model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p6,Bayes_Modeled,0.95,2021,NPOC,MT,31,31,924661.1065787852,907315.3435000108,942692.59303645,5.956243413912633,2.822453717539253,8.590232210027246,5507.473273448337,2617.7652584835987,7974.157772288161
v1p6,Bayes_Modeled,0.95,2021,NPOC,ST,29,29,866996.2246085948,850136.4163250695,883843.3203998221,5.947925965255091,2.781266642815509,8.541685038773258,5156.8188346038,2403.93175768513,7386.383698112703
v1p6,Bayes_Modeled,0.95,2022,NPOC,CT,45,45,1339821.210488335,1314022.8866859493,1366394.3802761543,5.888970428312836,2.8717634206352747,8.453370842068093,7889.833559984717,3819.866283632936,11407.906157595973
v1p6,Bayes_Modeled,0.95,2022,NPOC,MT,47,47,1395800.951848125,1368640.7592721875,1423689.133558833,5.902487711237513,2.9274825429352322,8.510277005714727,8238.308940761153,4081.7616378747616,11919.42470066426
v1p6,Bayes_Modeled,0.95,2022,NPOC,ST,47,47,1397698.7539732566,1370882.9136033752,1425136.7553377885,5.878733950930102,2.870404684122491,8.460512337353796,8216.326605574386,3970.044128984093,11873.865689445618
v1p6,Bayes_Modeled,0.95,2023,NPOC,CT,45,45,1703095.7625491596,1670742.846479252,1734354.4691432905,6.327774739447738,4.612509770253553,8.2016548859103,10777.336997669177,7863.880353560293,14039.766244779654
v1p6,Bayes_Modeled,0.95,2023,NPOC,MT,51,51,1893801.9778155289,1858729.449398227,1928193.7679725392,6.27851191512314,4.55187964164482,8.20058345648836,11890.794751067428,8660.21696219595,15553.660795944472
v1p6,Bayes_Modeled,0.95,2023,NPOC,ST,45,45,1689801.0529810844,1658794.6568379859,1720359.647952128,6.27766071682939,4.55990479615626,8.18758352937081,10608.490521919244,7710.13849750507,13838.590912352603
v1p6,Bayes_Modeled,0.95,2024,NPOC,CT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,6.450623506447487,4.263809308473895,9.530029058226969,9329.448337990236,6164.6467028309835,13831.616677131482
v1p6,Bayes_Modeled,0.95,2024,NPOC,MT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,6.454033440073153,4.259265645551332,9.537111338435793,9334.381124269024,6176.271854096773,13865.54464124352
v1p6,Bayes_Modeled,0.95,2024,NPOC,ST,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,6.453479047957824,4.272268226670389,9.532113044471778,9333.57343697552,6173.85922568055,13838.28247922718
v1p6,Bayes_Modeled,0.95,2025,NPOC,CT,58,58,1723719.0137131445,1690627.5061091094,1757849.8694977867,5.9315399222723535,2.5329245201585895,8.66513563135707,10223.57057482955,4389.600038285682,14936.316094696147
v1p6,Bayes_Modeled,0.95,2025,NPOC,MT,58,58,1728637.1477310385,1695733.152285872,1762634.1479234302,5.945650980936275,2.5386243615841244,8.690434366997213,10277.23316245504,4407.892295774409,15009.736320075226
v1p6,Bayes_Modeled,0.95,2025,NPOC,ST,58,58,1740971.515585439,1705988.1032992774,1775573.9582729132,5.981040620125156,2.557565599392917,8.719882870200134,10412.418868293962,4455.490585036672,15213.296346400002
v1p6,Bayes_Modeled,0.95,2011,OP,CT,12,12,369966.2046275905,356025.99734122015,383551.2280922638,0.17833583900754602,0.10216183844617728,0.2505851120477075,65.96627216228201,37.8926425735242,93.22331765462494
v1p6,Bayes_Modeled,0.95,2011,OP,MT,12,12,353546.5821560275,345573.0577572607,361792.25525037455,0.15908311584888493,0.09096501875603646,0.23161373749625863,56.24719656010364,32.32443963937929,81.88423371343825
v1p6,Bayes_Modeled,0.95,2011,OP,ST,12,12,352577.4917091519,343788.06376721605,361281.2414692441,0.15794681505258384,0.08898238296575749,0.23125257282652384,55.692825428138384,31.57859784084191,81.46125766692714
v1p6,Bayes_Modeled,0.95,2012,OP,CT,16,16,493042.500731788,474683.49265379546,510903.64642950904,0.2174419140414293,0.14589317487892778,0.2880630778170729,107.2000098057899,71.82072898742334,142.39607343260747
v1p6,Bayes_Modeled,0.95,2012,OP,MT,18,18,531665.8321880352,520507.726287585,543434.3092359139,0.21432523343770468,0.14776085211941953,0.2820980621264497,113.95666476575947,79.04744310603911,150.31981030348757
v1p6,Bayes_Modeled,0.95,2012,OP,ST,16,16,473877.3911858682,464222.74389903364,483789.18340484606,0.20388502629761684,0.1376212791822699,0.27198833625172064,96.62323314671593,65.21950437273345,129.53071331962926
v1p6,Bayes_Modeled,0.95,2013,OP,CT,14,14,458039.66272651067,446805.10650511546,469367.4080852688,0.09586971770986417,-0.06400946336129434,0.24822443205739264,43.93262552879467,-29.1585226774981,113.89447262209612
v1p6,Bayes_Modeled,0.95,2013,OP,MT,14,14,456833.6835037321,445473.1499747803,468382.55126174435,0.10226025521064924,-0.05649362968536324,0.2556417139522223,46.73607747263618,-25.61255672454049,116.81895809019805
v1p6,Bayes_Modeled,0.95,2013,OP,ST,14,14,456833.68350373214,445473.1499747803,468382.55126174435,0.09465766352714304,-0.06405776434657783,0.24709733884992918,43.2632571336942,-29.063860763855544,113.01805357102836
v1p6,Bayes_Modeled,0.95,2014,OP,CT,25,25,744365.3063222738,730041.772045353,759123.8038167427,0.1858521420705668,0.13563241569206813,0.23766200112854138,138.3439515369708,101.46537313704216,177.0167313331197
v1p6,Bayes_Modeled,0.95,2014,OP,MT,12,12,353540.1215530483,345563.4306883182,361787.05495537026,0.1932256004036013,0.14356220372411405,0.24777804390764369,68.31329621249682,50.74689194568753,88.11438863704072
v1p6,Bayes_Modeled,0.95,2014,OP,ST,24,24,707080.2431060966,691126.8613766364,723574.1099107405,0.1821038921970835,0.13255219208349509,0.2343083952789327,128.7648046249531,94.21446617647041,165.57688280854745
v1p6,Bayes_Modeled,0.95,2015,OP,CT,22,22,675262.8876966152,652268.7028525588,697949.1309260742,0.07918568130397696,0.030539380780439926,0.128004176005461,53.46849745497288,20.523134573525056,85.97437281733087
v1p6,Bayes_Modeled,0.95,2015,OP,MT,22,22,647979.2229319947,633261.4092661428,663162.9448889808,0.0693384804256198,0.024227651228660538,0.11355346524150534,44.9274468800736,15.711457034973712,73.32116775974947
v1p6,Bayes_Modeled,0.95,2015,OP,ST,22,22,646984.2900732025,631448.1035736516,662698.7970804535,0.061099560296184977,0.01727801124875379,0.1047540680666505,39.528814707690124,11.041567411472034,67.70981150836135
v1p6,Bayes_Modeled,0.95,2016,OP,CT,8,8,169820.4236225899,151522.67644215497,187104.11880591483,0.046648971693219334,-0.013629374636285448,0.11058879172628813,7.910836148552702,-2.3310575866896412,18.9465150031727
v1p6,Bayes_Modeled,0.95,2016,OP,MT,8,8,168840.56550408233,150401.86746743237,186029.84480872954,0.052528173835668913,-0.009035070797195236,0.1161821518198081,8.85143103275757,-1.457770507468147,19.75518713524044
v1p6,Bayes_Modeled,0.95,2016,OP,ST,8,8,168980.5452352977,150567.29779273155,186140.0818110687,0.04517178065802793,-0.014864180458647278,0.10885249688505408,7.622989641116048,-2.57690681629855,18.737525664250747
v1p6,Bayes_Modeled,0.95,2017,OP,CT,30,30,1008042.4139686008,971991.0165062086,1042876.0463163177,0.03178039896219539,-0.0123180084783133,0.0758797678987646,32.04824360598647,-12.402687236296206,75.92634463103423
v1p6,Bayes_Modeled,0.95,2017,OP,MT,24,24,784726.3051648663,765569.4390727226,804271.5308501918,0.03241095801583102,-0.013624663944611861,0.07936763767083585,25.42745608329295,-10.584552467771394,62.08411457755443
v1p6,Bayes_Modeled,0.95,2017,OP,ST,29,29,947684.0091437247,924496.3606245031,971278.3603471649,0.022732728049931216,-0.020318864230211,0.06522172778315413,21.535710894932276,-19.246918781915547,62.024569922339275
v1p6,Bayes_Modeled,0.95,2018,OP,CT,10,10,359877.43441338226,175168.14630347193,517957.906957664,0.23455757695216414,0.028815374941106666,0.5096687310475487,82.2301610065057,10.421631754622343,175.83910141629497
v1p6,Bayes_Modeled,0.95,2018,OP,MT,10,10,350348.04501910513,168022.3686748552,508184.04194097477,0.22954949333956653,0.026255571095419303,0.4962281574054953,78.17436507123047,10.032727965384531,169.7003363528318
v1p6,Bayes_Modeled,0.95,2018,OP,ST,10,10,350348.04501910513,168022.3686748552,508184.04194097477,0.22194690165606032,0.017901472674823577,0.49347720509750004,75.50023610122642,6.6470068530410105,165.959913026579
v1p6,Bayes_Modeled,0.95,2019,OP,CT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,0.26632266475536304,0.12364154410353087,0.41537989801954245,24.070971487106505,11.10382817025279,37.61638610861634
v1p6,Bayes_Modeled,0.95,2019,OP,MT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,0.2739252564388692,0.1294204811278303,0.4236084965223812,24.757729072421238,11.624782072563809,38.6191816630985
v1p6,Bayes_Modeled,0.95,2019,OP,ST,2,2,90375.55987685472,87857.57495472481,92863.60155406487,0.26632266475536304,0.12364154410353087,0.41537989801954245,24.070971487106505,11.10382817025279,37.61638610861634
v1p6,Bayes_Modeled,0.95,2020,OP,CT,20,20,588032.9405347846,573770.2684449705,602376.7612052013,0.033031894040139016,-0.014917952668398134,0.0834878476636447,19.42634584944931,-8.694102460641936,49.07845305800934
v1p6,Bayes_Modeled,0.95,2020,OP,MT,20,20,589069.3289293599,575687.8413858716,602873.4525483269,0.03971212654828212,-0.010965102399231964,0.0913592924877574,23.394847994702864,-6.465698394395185,54.14375531598577
v1p6,Bayes_Modeled,0.95,2020,OP,ST,20,20,587454.1781845673,572680.982127601,602025.8642246448,0.03097323406847484,-0.016908134383008516,0.08153442650639327,18.197634444184388,-9.917931836894432,47.96138928845498
v1p6,Bayes_Modeled,0.95,2021,OP,CT,31,31,955599.992074767,919736.9090748132,990540.774977721,0.06399548672952685,0.025558052566586786,0.10183756158214333,61.136527199089294,24.63813367914341,97.373422815085
v1p6,Bayes_Modeled,0.95,2021,OP,MT,31,31,924661.1065787852,907315.3435000108,942692.59303645,0.05755529440541237,0.023219084602067487,0.09520801751033206,53.216453250452794,21.427771886569474,87.93522198797461
v1p6,Bayes_Modeled,0.95,2021,OP,ST,29,29,866996.2246085948,850136.4163250695,883843.3203998221,0.053640329211338565,0.01857300956627645,0.08888785766878995,46.50278411573966,16.247850011024777,77.2763758762654
v1p6,Bayes_Modeled,0.95,2022,OP,CT,45,45,1339821.210488335,1314022.8866859493,1366394.3802761543,0.06450185592523634,0.0283259621584604,0.0981922846338523,86.42816920553572,37.709464606208385,131.56781627404274
v1p6,Bayes_Modeled,0.95,2022,OP,MT,46,46,1366103.0592556118,1339520.74311746,1393397.8753980068,0.06774828634014168,0.03208469975452427,0.10444697905605092,92.55837905624263,44.20551610262686,142.5946842003449
v1p6,Bayes_Modeled,0.95,2022,OP,ST,47,47,1397698.7539732566,1370882.9136033752,1425136.7553377885,0.06058595370169616,0.0252585580390053,0.09394823863701934,84.68824466881792,35.08343906566101,131.19178647277954
v1p6,Bayes_Modeled,0.95,2023,OP,CT,45,45,1703095.7625491596,1670742.846479252,1734354.4691432905,0.15172833597529903,0.12344156274327647,0.180880324174887,258.3935037256327,210.03197792058666,308.25789719861336
v1p6,Bayes_Modeled,0.95,2023,OP,MT,51,51,1893801.9778155289,1858729.449398227,1928193.7679725392,0.13490937652252907,0.10687481032767612,0.16369920741531563,255.47178668641004,202.0636515500332,309.9498430383243
v1p6,Bayes_Modeled,0.95,2023,OP,ST,45,45,1689801.0529810844,1658794.6568379859,1720359.647952128,0.14755285175534377,0.11868993860997906,0.17742351976636517,249.31609864188007,201.36511994508274,298.81137569484025
v1p6,Bayes_Modeled,0.95,2024,OP,CT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.4243095593151624,0.39185648471150514,0.45939458567131675,613.5595752529636,564.9735892641622,664.1588963981533
v1p6,Bayes_Modeled,0.95,2024,OP,MT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.4254120821037617,0.3927801624535656,0.4602731499861854,615.1537877383976,566.9192220472885,666.1935186162511
v1p6,Bayes_Modeled,0.95,2024,OP,ST,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.4250122246230871,0.3926871815017193,0.45976922932166714,614.5754115809101,566.3112006325978,665.3649196624368
v1p6,Bayes_Modeled,0.95,2025,OP,CT,58,58,1723719.0137131445,1690627.5061091094,1757849.8694977867,0.2212281868887467,0.1937261949098616,0.24981878389006465,381.3312442681541,333.5881355697736,432.6905453676177
v1p6,Bayes_Modeled,0.95,2025,OP,MT,58,58,1728637.1477310385,1695733.152285872,1762634.1479234302,0.22242130272486285,0.19495250608546383,0.25149474868689875,384.4825026024542,336.95935951410206,434.8643156405261
v1p6,Bayes_Modeled,0.95,2025,OP,ST,58,58,1740971.515585439,1705988.1032992774,1775573.9582729132,0.22541356148845568,0.19711059474712075,0.25469729747088843,392.4359563325272,342.65436884380074,442.5050716867254
v1p6,Bayes_Modeled,0.95,2011,Se,CT,12,12,369966.2046275905,356025.99734122015,383551.2280922638,0.007093232222838219,0.005388676674669791,0.008780222411209185,2.6244164581103675,1.987023488669318,3.242802391045849
v1p6,Bayes_Modeled,0.95,2011,Se,MT,12,12,353546.5821560275,345573.0577572607,361792.25525037455,0.006353415582418647,0.00461669781932204,0.008018463393928085,2.246302337850133,1.631308606968473,2.833850710833752
v1p6,Bayes_Modeled,0.95,2011,Se,ST,12,12,352577.4917091519,343788.06376721605,361281.2414692441,0.0063097514092677765,0.004569477996146432,0.007984255663647568,2.224741700570662,1.6114827452526765,2.815582375373406
v1p6,Bayes_Modeled,0.95,2012,Se,CT,16,16,493042.500731788,474683.49265379546,510903.64642950904,0.006928403857641611,0.005251330827668127,0.0085010481293654391,3.4160102308458575,2.5742447780457813,4.198775476058231
v1p6,Bayes_Modeled,0.95,2012,Se,MT,18,18,531665.8321880352,520507.726287585,543434.3092359139,0.0061591166790887315,0.004492117432184816,0.007584737662439266,3.2746847340217067,2.39269376018044,4.04740493117738
v1p6,Bayes_Modeled,0.95,2012,Se,ST,16,16,473877.3911858682,464222.74389903364,483789.18340484606,0.0062743490267283845,0.004661376836532722,0.007737889660551217,2.973370814911275,2.20094886933958,3.650983239481942
v1p6,Bayes_Modeled,0.95,2013,Se,CT,14,14,458039.66272651067,446805.10650511546,469367.4080852688,0.0067514112439622945,0.0031613677006635237,0.012669291105377099,3.0922486459620817,1.459844526795536,5.748887489429884
v1p6,Bayes_Modeled,0.95,2013,Se,MT,14,14,456833.6835037321,445473.1499747803,468382.55126174435,0.006601679137613921,0.002993532157012197,0.012492846301043956,3.015751739784449,1.3717958865608297,5.678420308761998
v1p6,Bayes_Modeled,0.95,2013,Se,ST,14,14,456833.68350373214,445473.1499747803,468382.55126174435,0.006704836125934701,0.003105942574071432,0.012628724371020836,3.0628800893308537,1.436080293207024,5.714414632099803
v1p6,Bayes_Modeled,0.95,2014,Se,CT,25,25,744365.3063222738,730041.772045353,759123.8038167427,0.0064436780302744015,0.00463883269695183,0.007701810264632418,4.796685185035083,3.455981876622749,5.757575746253057
v1p6,Bayes_Modeled,0.95,2014,Se,MT,8,8,235693.4143686989,230375.62045887884,241191.36997024686,0.006160514815771623,0.004317939206405523,0.007431798237386541,1.4520647810387959,1.013646408679391,1.7603901397999788
v1p6,Bayes_Modeled,0.95,2014,Se,ST,24,24,707080.2431060966,691126.8613766364,723574.1099107405,0.006282887950374243,0.004469913086070511,0.0075410771896274814,4.44276499815602,3.1697142197995722,5.321921968156296
v1p6,Bayes_Modeled,0.95,2015,Se,CT,22,22,675262.8876966152,652268.7028525588,697949.1309260742,0.006980947637575132,0.005338698748076728,0.008487744529742249,4.713971181427362,3.615249002263362,5.727250420971751
v1p6,Bayes_Modeled,0.95,2015,Se,MT,22,22,647979.2229319947,633261.4092661428,663162.9448889808,0.0062072544969008275,0.004621952392922795,0.007494897961382809,4.02225811889551,2.9878114886662233,4.875173301107055
v1p6,Bayes_Modeled,0.95,2015,Se,ST,22,22,646984.2900732025,631448.1035736516,662698.7970804535,0.00628595954825712,0.004665025171747238,0.007583998626090174,4.067033557206986,3.018251750349064,4.9224750649963
v1p6,Bayes_Modeled,0.95,2016,Se,CT,8,8,169820.4236225899,151522.67644215497,187104.11880591483,0.005284849573825909,-0.008536225732312303,0.010365378736849222,0.8966991717986978,-1.4835231976481438,1.7902410801608597
v1p6,Bayes_Modeled,0.95,2016,Se,MT,8,8,168840.56550408233,150401.86746743237,186029.84480872954,0.005115468589559643,-0.008778592435640496,0.010199970775670822,0.8629446586111709,-1.4856818895632515,1.749084553776026
v1p6,Bayes_Modeled,0.95,2016,Se,ST,8,8,168980.5452352977,150567.29779273155,186140.0818110687,0.0052280861487297775,-0.008589217212536852,0.01031678743279527,0.8826786487329116,-1.4849286982219176,1.7721741620126135
v1p6,Bayes_Modeled,0.95,2017,Se,CT,30,30,1008042.4139686008,971991.0165062086,1042876.0463163177,0.007223018246039716,0.0037027552906555776,0.012587879991025798,7.27915324080125,3.7189791500833778,12.657793899744568
v1p6,Bayes_Modeled,0.95,2017,Se,MT,24,24,784726.3051648663,765569.4390727226,804271.5308501918,0.006668086643926917,0.0031086160123138433,0.01204436785357995,5.232376403128199,2.443194639939388,9.52066852589379
v1p6,Bayes_Modeled,0.95,2017,Se,ST,29,29,947684.0091437247,924496.3606245031,971278.3603471649,0.006740074723092954,0.003192578190324776,0.012129075014723762,6.387195047900539,3.021808176746183,11.534969262386324
v1p6,Bayes_Modeled,0.95,2018,Se,CT,10,10,359877.43441338226,175168.14630347193,517957.906957664,0.006018744768810587,-0.002261501838372958,0.010023417986898799,2.112804283483365,-0.7947606542410102,4.185627586058214
v1p6,Bayes_Modeled,0.95,2018,Se,MT,10,10,350348.04501910513,168022.3686748552,508184.04194097477,0.005426592611906347,-0.002741756815140917,0.00926478128855143,1.8375723605887506,-1.0099888203313716,3.754922589287963
v1p6,Bayes_Modeled,0.95,2018,Se,ST,10,10,350348.04501910513,168022.3686748552,508184.04194097477,0.005529749600227126,-0.002645042989525118,0.009442058402859364,1.8738007159223053,-0.963835523947489,3.806920689060905
v1p6,Bayes_Modeled,0.95,2019,Se,CT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,0.004593002427501039,-0.00807783764494117,0.009185945568402975,0.41521908274607433,-0.7277046601423256,0.8266847690375916
v1p6,Bayes_Modeled,0.95,2019,Se,MT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,0.004489845439180259,-0.008160574283756276,0.008924401736433992,0.40589052901319705,-0.7404642087512384,0.811006208931691
v1p6,Bayes_Modeled,0.95,2019,Se,ST,2,2,90375.55987685472,87857.57495472481,92863.60155406487,0.004593002427501039,-0.00807783764494117,0.009185945568402975,0.41521908274607433,-0.7277046601423256,0.8266847690375916
v1p6,Bayes_Modeled,0.95,2020,Se,CT,20,20,588032.9405347846,573770.2684449705,602376.7612052013,0.006138762810231729,0.005632788148866429,0.006647053701740352,3.6098471353621653,3.302350350020774,3.9192703994583935
v1p6,Bayes_Modeled,0.95,2020,Se,MT,20,20,589069.3289293599,575687.8413858716,602873.4525483269,0.006041890525317213,0.005531763089777165,0.006566983806278893,3.559114611989525,3.2463674430681744,3.879755737010867
v1p6,Bayes_Modeled,0.95,2020,Se,ST,20,20,587454.1781845673,572680.982127601,602025.8642246448,0.006101383340487122,0.005599529576260059,0.0066080628443044255,3.5843352251438003,3.2768095868568805,3.8953611798155343
v1p6,Bayes_Modeled,0.95,2021,Se,CT,31,31,955599.992074767,919736.9090748132,990540.774977721,0.007213651257374486,0.006759196556345406,0.0076908915973234425,6.8933207458844334,6.408280902357076,7.4172966390054125
v1p6,Bayes_Modeled,0.95,2021,Se,MT,31,31,924661.1065787852,907315.3435000108,942692.59303645,0.006570877862530873,0.006151237406031395,0.006930602488355052,6.075780677917174,5.684153970181869,6.443426478595242
v1p6,Bayes_Modeled,0.95,2021,Se,ST,29,29,866996.2246085948,850136.4163250695,883843.3203998221,0.006725796744966783,0.006375801806533743,0.00705153197644945,5.831196668777732,5.514779241113439,6.13400805567839
v1p6,Bayes_Modeled,0.95,2022,Se,CT,45,45,1339821.210488335,1314022.8866859493,1366394.3802761543,0.006660725936973922,0.006340236136357046,0.007034284836050329,8.924219248427855,8.469991426450925,9.48872157336723
v1p6,Bayes_Modeled,0.95,2022,Se,MT,47,47,1395800.951848125,1368640.7592721875,1423689.133558833,0.006492383140328116,0.006135237665697304,0.006857049412417595,9.062095966374187,8.523051180200621,9.621950704234795
v1p6,Bayes_Modeled,0.95,2022,Se,ST,47,47,1397698.7539732566,1370882.9136033752,1425136.7553377885,0.00661737221522433,0.006298053009576463,0.006993906092980473,9.249142114495108,8.77263775903907,9.818613637978629
v1p6,Bayes_Modeled,0.95,2023,Se,CT,45,45,1703095.7625491596,1670742.846479252,1734354.4691432905,0.005963630014723585,0.0019497891796053106,0.008530883090120612,10.157849772449184,3.3545736613965262,14.546567664585663
v1p6,Bayes_Modeled,0.95,2023,Se,MT,51,51,1893801.9778155289,1858729.449398227,1928193.7679725392,0.005974833034243436,0.002402783182405375,0.008472378313188351,11.316429628446429,4.540089979600117,16.025845009384494
v1p6,Bayes_Modeled,0.95,2023,Se,ST,45,45,1689801.0529810844,1658794.6568379859,1720359.647952128,0.005801252822876933,0.0017652606564490096,0.008367377409809614,9.80424289148106,2.9709258580800215,14.190670973474099
v1p6,Bayes_Modeled,0.95,2024,Se,CT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.004396543375848852,-0.009245651891461891,0.00922173258502643,6.359626545366057,-13.239944574959884,13.450021121781134
v1p6,Bayes_Modeled,0.95,2024,Se,MT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.004418559785038361,-0.009212591455375759,0.009249268730254384,6.3914617762414,-13.18336655318156,13.47888639233523
v1p6,Bayes_Modeled,0.95,2024,Se,ST,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.004401630473469094,-0.009229204851500975,0.009227987167057826,6.366980661711628,-13.21662558469899,13.455236137822853
v1p6,Bayes_Modeled,0.95,2025,Se,CT,58,58,1723719.0137131445,1690627.5061091094,1757849.8694977867,0.0063529166900856224,0.004708259244389407,0.00856535007463068,10.949900333266456,8.131772078913464,14.75777263591499
v1p6,Bayes_Modeled,0.95,2025,Se,MT,58,58,1728637.1477310385,1695733.152285872,1762634.1479234302,0.006398764071894036,0.0047594700016942,0.008612198159961271,11.060504302496764,8.249817468224599,14.876530711437512
v1p6,Bayes_Modeled,0.95,2025,Se,ST,58,58,1740971.515585439,1705988.1032992774,1775573.9582729132,0.00651374639452466,0.004880024915612983,0.008725336924426882,11.339866607459475,8.522085359474964,15.17686146849748
v1p6,Bayes_Modeled,0.95,2011,TDS,CT,12,12,369966.2046275905,356025.99734122015,383551.2280922638,949.8853878724169,668.2816836700134,1212.0285122223086,351402.7564125662,247991.51136370926,449718.2935379471
v1p6,Bayes_Modeled,0.95,2011,TDS,MT,12,12,353546.5821560275,345573.0577572607,361792.25525037455,951.0317765972542,680.2665116611295,1218.4518257601108,336237.0969662738,239474.42802946147,429258.2166546227
v1p6,Bayes_Modeled,0.95,2011,TDS,ST,12,12,352577.4917091519,343788.06376721605,361281.2414692441,951.0994367620094,678.3322465011552,1219.144214338282,335340.5139618909,237772.65305660095,429252.1606644329
v1p6,Bayes_Modeled,0.95,2012,TDS,CT,16,16,493042.500731788,474683.49265379546,510903.64642950904,926.193341997431,680.4457884414778,1147.7693395049828,456610.8627357339,338582.19385670987,566934.0351109717
v1p6,Bayes_Modeled,0.95,2012,TDS,MT,18,18,531665.8321880352,520507.726287585,543434.3092359139,932.2501650760684,689.705053639417,1174.1106103223312,495632.85270011466,369026.9709207657,625749.5534091797
v1p6,Bayes_Modeled,0.95,2012,TDS,ST,16,16,473877.3911858682,464222.74389903364,483789.18340484606,926.016586881318,681.3270814917107,1164.21927043713,438807.200046469,322763.47032666125,551293.2079530257
v1p6,Bayes_Modeled,0.95,2013,TDS,CT,14,14,458039.66272651067,446805.10650511546,469367.4080852688,862.2877953044915,623.7961493458306,1087.6204540756712,395005.52072355826,286797.1568876654,498593.15538735327
v1p6,Bayes_Modeled,0.95,2013,TDS,MT,14,14,456833.6835037321,445473.1499747803,468382.55126174435,862.77328522908,619.2731223591945,1099.3352892560715,394194.6620561148,282554.654650912,502771.76662979356
v1p6,Bayes_Modeled,0.95,2013,TDS,ST,14,14,456833.68350373214,445473.1499747803,468382.55126174435,862.3599661468971,622.9367756662595,1087.7815924082684,394001.444508696,285045.82539698866,497943.4856718166
v1p6,Bayes_Modeled,0.95,2014,TDS,CT,25,25,744365.3063222738,730041.772045353,759123.8038167427,952.9293598433393,767.8818435707836,1153.9879381818987,709290.2675718653,570509.089823666,860043.490565832
v1p6,Bayes_Modeled,0.95,2014,TDS,MT,8,8,235693.4143686989,230375.62045887884,241191.36997024686,945.108203002743,750.1213332757034,1150.6333771369023,222745.08436128474,176379.99947178768,272688.9681444009
v1p6,Bayes_Modeled,0.95,2014,TDS,ST,24,24,707080.2431060966,691126.8613766364,723574.1099107405,953.5510889976346,766.6619668059261,1159.481676662403,674208.5547874402,543654.8559546436,819616.345819788
v1p6,Bayes_Modeled,0.95,2015,TDS,CT,22,22,675262.8876966152,652268.7028525588,697949.1309260742,946.3878889878458,751.1096447428571,1148.9351146372899,639002.5932154147,510663.9837716039,781519.3645498159
v1p6,Bayes_Modeled,0.95,2015,TDS,MT,22,22,647979.2229319947,633261.4092661428,663162.9448889808,947.8402426667875,743.6270804696519,1153.2637091780125,614148.409684261,482881.86310263956,747822.0969751987
v1p6,Bayes_Modeled,0.95,2015,TDS,ST,22,22,646984.2900732025,631448.1035736516,662698.7970804535,947.4648132768676,755.3481405683156,1150.3026142603608,612965.9145347787,486428.01686059637,744735.553816586
v1p6,Bayes_Modeled,0.95,2016,TDS,CT,8,8,169820.4236225899,151522.67644215497,187104.11880591483,943.5495135950464,640.2566999062876,1263.2688918089416,160262.5868090438,106419.75680831446,219965.32727144143
v1p6,Bayes_Modeled,0.95,2016,TDS,MT,8,8,168840.56550408233,150401.86746743237,186029.84480872954,944.0654505937747,653.2270653137297,1265.3111204540228,159434.14697005905,106651.55739457815,218077.6019132295
v1p6,Bayes_Modeled,0.95,2016,TDS,ST,8,8,168980.5452352977,150567.29779273155,186140.0818110687,943.6374718092283,643.9256173220936,1262.196420109664,159485.11070653214,105285.87680518668,218868.26631802926
v1p6,Bayes_Modeled,0.95,2017,TDS,CT,30,30,1008042.4139686008,971991.0165062086,1042876.0463163177,856.1095814193842,665.2940306068303,1065.827141917633,863040.4083549004,666996.4727986713,1075470.6026748992
v1p6,Bayes_Modeled,0.95,2017,TDS,MT,24,24,784726.3051648663,765569.4390727226,804271.5308501918,856.6342576555637,686.9374434667022,1050.3849822253264,672280.6274361395,537600.4610589432,826409.6487022904
v1p6,Bayes_Modeled,0.95,2017,TDS,ST,29,29,947684.0091437247,924496.3606245031,971278.3603471649,856.6274277346556,679.3253066412171,1047.851465645975,811872.3400898108,645059.5156189054,998416.9985719607
v1p6,Bayes_Modeled,0.95,2018,TDS,CT,10,10,359877.43441338226,175168.14630347193,517957.906957664,940.2801700807582,719.9173756338389,1166.6328660421682,337337.5284358872,173835.71747362323,528063.7972302078
v1p6,Bayes_Modeled,0.95,2018,TDS,MT,10,10,350348.04501910513,168022.3686748552,508184.04194097477,942.1105322487185,735.776870518597,1148.0293193208186,328900.02349393757,163704.72774232135,515857.38042329496
v1p6,Bayes_Modeled,0.95,2018,TDS,ST,10,10,350348.04501910513,168022.3686748552,508184.04194097477,941.6972131665357,731.5278313129354,1158.520470196421,328679.3524205473,166548.45753632384,516157.47918912047
v1p6,Bayes_Modeled,0.95,2019,TDS,CT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,990.6690523949165,821.6523885928527,1176.3538470622384,89526.1979454844,74155.71990044368,106484.02440043424
