model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p8,Bayes_Modeled,0.95,2024,TDS,ST,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,1101.3981341144743,1060.5252208911331,1141.6996570171636,1758882.7701879395,1673749.4562428903,1845563.9182718531
v1p8,Bayes_Modeled,0.95,2025,TDS,CT,56,56,1913562.4582206975,1854138.649337303,1972343.7722273222,714.3944597577093,682.5993929565374,746.1293018631434,1367028.4626988329,1293888.7944944282,1440746.4095094136
v1p8,Bayes_Modeled,0.95,2025,TDS,MT,56,56,1586541.6392894944,1544204.3200723366,1627417.8339407207,723.1073367561205,699.206414354594,749.0362225565569,1147230.6681389327,1099044.516375746,1198345.3531447938
v1p8,Bayes_Modeled,0.95,2025,TDS,ST,56,56,1657913.5704874918,1618820.2259024763,1696539.757033103,719.120223152886,694.1072452791191,744.1017969025199,1192233.8691556274,1145174.9102676595,1243417.5050069161
v1p8,Bayes_Modeled,0.95,2011,TKN,CT,12,12,403549.14229121734,386872.64818413346,421030.0595480628,3.5338546722047677,0.9395355508874199,6.263838017105099,1426.4778822541637,378.19446248136444,2542.6765490004036
v1p8,Bayes_Modeled,0.95,2011,TKN,MT,12,12,417953.653605636,401514.27668557415,432876.88913575624,2.288790344538024,0.18926739463254885,4.99750383037671,956.6211854010872,80.01966733591962,2080.378526556971
v1p8,Bayes_Modeled,0.95,2011,TKN,ST,12,12,418803.81166078564,401701.1962306025,434574.07167408644,2.218292812360769,0.1612618984886794,4.9130434251498185,929.0190635745759,68.82457883915788,2051.4774326706333
v1p8,Bayes_Modeled,0.95,2012,TKN,CT,16,16,538281.132583943,516237.2894083153,561440.4929589174,3.024415565325755,1.0282084632072912,5.043263691242606,1628.1635652471261,553.822793312017,2733.6746888280663
v1p8,Bayes_Modeled,0.95,2012,TKN,MT,18,18,625749.7053318573,602785.4570640113,647187.9966616654,2.0638609119160467,0.48587286321290946,3.992717427714042,1291.5492741810558,298.92334636838996,2478.331290735048
v1p8,Bayes_Modeled,0.95,2012,TKN,ST,16,16,555094.1888996037,536189.9027030477,573570.3869855049,1.9014490273963782,0.36158095611054875,3.830349693301897,1055.5586311275454,203.32294269213835,2135.7817554258136
v1p8,Bayes_Modeled,0.95,2013,TKN,CT,14,14,525037.1959034846,506239.2433108571,543362.3434590283,3.4123537581630377,2.3785417867784258,4.444573045092305,1791.727132938926,1250.5911739899338,2323.3441430645544
v1p8,Bayes_Modeled,0.95,2013,TKN,MT,14,14,526095.1703721152,506720.69441280817,544581.626208433,3.3238532255222477,2.2522507537063143,4.343556523029779,1748.7817645777088,1190.9819064132248,2302.6417903443007
v1p8,Bayes_Modeled,0.95,2013,TKN,ST,14,14,526095.1703721152,506720.69441280817,544581.626208433,3.3318897257226996,2.285030515013954,4.366028230019871,1753.0095002068572,1205.8797056522633,2298.2515355758787
v1p8,Bayes_Modeled,0.95,2014,TKN,CT,25,25,863885.3309631225,836117.8223848543,891178.9003915379,3.3114671553093245,2.209769468188841,4.387262162041953,2860.8566329937685,1906.029911781469,3804.4046914313276
v1p8,Bayes_Modeled,0.95,2014,TKN,MT,8,8,278639.5475506691,267676.7527372607,288591.45716732193,2.6818498692457213,1.4762614348986705,3.807386269860764,747.2578414707846,413.9528746124176,1063.9349338261718
v1p8,Bayes_Modeled,0.95,2014,TKN,ST,24,24,835918.6426520073,803030.2582117822,865774.371501966,3.0511468237890167,1.8937619388003193,4.145418003730672,2550.512099213702,1569.9736074581538,3495.244383715558
v1p8,Bayes_Modeled,0.95,2015,TKN,CT,22,22,733383.6641511455,705643.7773865641,762167.41300646,1.9315825748811017,1.260791877465166,2.6269306797698206,1416.6235791881993,916.30954427782,1929.4495632658043
v1p8,Bayes_Modeled,0.95,2015,TKN,MT,22,22,663495.0954985697,645044.4484884165,681361.5661593557,0.7760989048341093,0.3035101267922179,1.3358028289788046,514.9888817955805,200.63521713790988,883.4463850154641
v1p8,Bayes_Modeled,0.95,2015,TKN,ST,22,22,639608.859748665,620500.5184309131,658409.0138506284,0.7342344909752999,0.2785261351649505,1.2938506868509108,469.67816951794384,177.30611613349885,828.2481384363091
v1p8,Bayes_Modeled,0.95,2016,TKN,CT,8,8,190295.07325248665,164648.94407579667,213809.58835510767,0.637006587548269,0,1.3975078746256644,121.47824646790149,0,275.5102332720325
v1p8,Bayes_Modeled,0.95,2016,TKN,MT,8,8,164618.6464566625,138969.37181222453,187733.87068647728,0.4887997144403179,0,1.2578472031940096,80.7728267641032,0,210.8616199273281
v1p8,Bayes_Modeled,0.95,2016,TKN,ST,8,8,163074.27275664717,137216.50671343337,186224.64653217926,0.5060134586684175,0,1.259066189936152,82.76976685148621,0,209.82659007505566
v1p8,Bayes_Modeled,0.95,2017,TKN,CT,30,30,1094023.516068776,1050709.3708950155,1135588.1270223986,2.095331233235285,1.5107298584876174,2.6648843631489916,2292.2214450744627,1661.3536150308496,2926.1474263263362
v1p8,Bayes_Modeled,0.95,2017,TKN,MT,24,24,737036.3693097222,712741.5498161586,762021.9410816012,1.1948483035170405,0.7226940895669249,1.723830826984957,880.7424644228697,528.9845182874145,1271.7802420113271
v1p8,Bayes_Modeled,0.95,2017,TKN,ST,29,29,864571.0875189841,832058.6455054979,897055.1524148533,1.1997234172174012,0.7363381365591972,1.6738706712392135,1037.359088087749,640.0105704810975,1455.8162512800695
v1p8,Bayes_Modeled,0.95,2018,TKN,CT,10,10,410019.44176514354,229526.78906822493,585093.0304679327,3.602550935322742,1.5084957350761017,5.7866490076555746,1503.8905992436034,508.82246295972243,3031.9416369169862
v1p8,Bayes_Modeled,0.95,2018,TKN,MT,10,10,396566.60498653597,219060.3646960241,570320.5248685393,2.6954856753049943,0.7824450147926985,4.892423007851687,1094.2357827788821,276.5207021135367,2492.1731013731114
v1p8,Bayes_Modeled,0.95,2018,TKN,ST,10,10,394805.6641990941,217315.9294517908,568656.8712136818,2.7018532012825607,0.7623703648881277,4.836419607455476,1092.1629609654365,255.43698242099154,2492.7443005792684
v1p8,Bayes_Modeled,0.95,2019,TKN,CT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,3.3855082184593406,1.6038465929576984,5.351309728839237,337.9101496372306,161.07614153276688,532.0462244398386
v1p8,Bayes_Modeled,0.95,2019,TKN,MT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,3.3772435613622007,1.5895933804215927,5.282871861882027,337.0800222317733,159.1259792615656,524.849448046135
v1p8,Bayes_Modeled,0.95,2019,TKN,ST,2,2,99810.13517395448,96716.28942751835,103156.23780416267,3.3855082184593406,1.6038465929576984,5.351309728839237,337.9101496372306,161.07614153276688,532.0462244398386
v1p8,Bayes_Modeled,0.95,2020,TKN,CT,20,20,697652.120244997,669339.5582136689,723515.3187125481,1.2087870283040105,0.7180176800117182,1.8109063133193304,843.2883796848627,495.2258584702106,1266.8171066388945
v1p8,Bayes_Modeled,0.95,2020,TKN,MT,20,20,565350.0815892182,548221.2462009887,582260.7199707425,1.1610729540625084,0.7130196426245805,1.7191974842060453,656.4851621933509,402.3768491219887,976.4954498778454
v1p8,Bayes_Modeled,0.95,2020,TKN,ST,20,20,570241.9681283659,551807.3422889548,588041.2450513069,1.1122287402284339,0.6747076617818955,1.6103756645754932,634.2835052346136,384.9223967349661,921.1460453477591
v1p8,Bayes_Modeled,0.95,2021,TKN,CT,31,31,1027977.2003684909,986577.5944175841,1071754.7299721367,2.810285182099416,2.2986823657437863,3.319870341258408,2889.1688942443716,2370.279057259389,3439.0954237905617
v1p8,Bayes_Modeled,0.95,2021,TKN,MT,31,31,776293.3199177933,740451.9371751202,814269.694496979,1.7481093421008027,1.317557900844136,2.1880429477821264,1357.1822510162617,1016.785073964398,1706.169009097483
v1p8,Bayes_Modeled,0.95,2021,TKN,ST,29,29,760849.9252106058,732261.3638666277,791282.0056460744,1.879546155362792,1.4505994263651605,2.3087297884643894,1430.1396312177021,1106.45139896666,1763.8112055047916
v1p8,Bayes_Modeled,0.95,2022,TKN,CT,45,45,1519065.6006530588,1475245.6861476954,1563172.0278656492,0.9206184639104834,0.5820567846915328,1.3045384065346324,1398.5321284641084,881.5487868091228,1973.450235568274
v1p8,Bayes_Modeled,0.95,2022,TKN,MT,47,47,1437069.531434383,1403298.0393732064,1470072.7528255829,0.7932651107916324,0.46192546300219667,1.1938193777421116,1140.0509978422026,660.9040217219549,1722.3135707760289
v1p8,Bayes_Modeled,0.95,2022,TKN,ST,47,47,1464388.9343976085,1429947.1889893184,1497917.28025553,0.832283578208344,0.5093303850465041,1.2044584886855583,1218.8603419979927,741.6397550269841,1768.7505977912479
v1p8,Bayes_Modeled,0.95,2023,TKN,CT,41,41,1702077.3228955318,1659919.726218891,1740020.228657844,2.3591393495109996,2.023114238498659,2.6979121403556854,4015.6155357890825,3426.8931213407245,4607.865339910244
v1p8,Bayes_Modeled,0.95,2023,TKN,MT,47,47,1842771.402391459,1802916.6453639604,1880570.2703741882,2.2382011036191427,1.9429055646324653,2.5639316998908726,4124.674435066781,3575.887689148016,4702.942344472249
v1p8,Bayes_Modeled,0.95,2023,TKN,ST,41,41,1585591.3808832907,1553044.2171584151,1616838.8701151067,2.0709159881352246,1.7602594201363573,2.398141881214536,3283.7954898277694,2780.147933444312,3818.6555759435105
v1p8,Bayes_Modeled,0.95,2024,TKN,CT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,1.191511804873769,0.7332517120961911,1.6953677943545982,1902.823456257124,1168.7465308625292,2703.766406635722
v1p8,Bayes_Modeled,0.95,2024,TKN,MT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,1.2242230589949177,0.7650151439196268,1.7291791193985229,1955.068609713462,1216.7576348059824,2749.3298574150112
v1p8,Bayes_Modeled,0.95,2024,TKN,ST,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,1.1931988588118005,0.7346456661024502,1.6973319500278317,1905.5159311140053,1169.9059363481415,2706.376140132985
v1p8,Bayes_Modeled,0.95,2025,TKN,CT,56,56,1913562.4582206975,1854138.649337303,1972343.7722273222,0.10183842986806434,0.02724969084513356,0.20252345225449733,194.8463461817154,52.0072574955545,387.59634253119975
v1p8,Bayes_Modeled,0.95,2025,TKN,MT,56,56,1586541.6392894944,1544204.3200723366,1627417.8339407207,0.10062218521604106,0.03588286450163777,0.18759626298697601,159.6613569820791,57.12995556931346,297.8983193166373
v1p8,Bayes_Modeled,0.95,2025,TKN,ST,56,56,1657913.5704874918,1618820.2259024763,1696539.757033103,0.14452439329065112,0.06756943060785617,0.2508647458154273,239.62496314488038,111.73055702925633,416.2363595899601
v1p8,Bayes_Modeled,0.95,2011,TN,CT,12,12,403549.14229121734,386872.64818413346,421030.0595480628,5.078242208621098,3.0411211114348857,7.369664775534588,2049.427331663535,1236.5739434519387,2974.7314369188653
v1p8,Bayes_Modeled,0.95,2011,TN,MT,12,12,417953.653605636,401514.27668557415,432876.88913575624,4.218098069864102,1.391796937315544,7.616312492797417,1764.1570204523546,577.0095641182666,3206.3063847692206
v1p8,Bayes_Modeled,0.95,2011,TN,ST,12,12,418803.81166078564,401701.1962306025,434574.07167408644,4.16834650037752,1.2747722072573846,7.64436032480925,1746.9933924544778,532.6984087143868,3241.7253197469727
v1p8,Bayes_Modeled,0.95,2012,TN,CT,18,18,605813.4989385983,581193.8106782464,631405.1263279992,1.8119948448129675,0.4333505305100946,3.8953615172031153,1097.6948698600322,264.3069060424113,2374.657491910974
v1p8,Bayes_Modeled,0.95,2012,TN,MT,18,18,625749.7053318573,602785.4570640113,647187.9966616654,1.3563468661842293,0,4.361555205892019,849.5411073131254,0,2721.719534006914
v1p8,Bayes_Modeled,0.95,2012,TN,ST,16,16,555094.1888996037,536189.9027030477,573570.3869855049,1.2720050799430238,0,4.16085382174067,706.7354987760663,0,2300.5558326506325
v1p8,Bayes_Modeled,0.95,2013,TN,CT,14,14,525037.1959034846,506239.2433108571,543362.3434590283,3.374107933700119,0,10.259392640690116,1771.535959634818,0,5391.161782613164
v1p8,Bayes_Modeled,0.95,2013,TN,MT,14,14,526095.1703721152,506720.69441280817,544581.626208433,3.2583815430942225,0,10.17615728300964,1714.2852061565038,0,5408.06303618233
v1p8,Bayes_Modeled,0.95,2013,TN,ST,14,14,526095.1703721152,506720.69441280817,544581.626208433,3.3346555385926537,0,10.26630760408694,1754.4020429661664,0,5382.328431994979
v1p8,Bayes_Modeled,0.95,2014,TN,CT,25,25,863885.3309631225,836117.8223848543,891178.9003915379,5.664149529549148,3.4931500198843963,8.403701415685067,4894.52656951192,3021.1522135503224,7265.206267870804
v1p8,Bayes_Modeled,0.95,2014,TN,MT,12,12,417959.32132600364,401515.1291058911,432887.185750983,5.419544814060862,2.975588567535466,8.533020473911382,2266.0161056422844,1224.7880681496908,3558.275916506589
v1p8,Bayes_Modeled,0.95,2014,TN,ST,24,24,835918.6426520073,803030.2582117822,865774.371501966,5.495128465318282,3.1275754764540133,8.504778791408178,4595.306481496191,2595.6980301937406,7134.777888995962
v1p8,Bayes_Modeled,0.95,2015,TN,CT,22,22,733383.6641511455,705643.7773865641,762167.41300646,9.105615279701174,7.945540302700696,10.311398530941812,6678.185251030406,5782.193775759134,7609.256834903756
v1p8,Bayes_Modeled,0.95,2015,TN,MT,22,22,663495.0954985697,645044.4484884165,681361.5661593557,8.886102254511488,8.059559675562847,9.681360639150457,5895.797945067779,5348.135834089944,6436.030906948358
v1p8,Bayes_Modeled,0.95,2015,TN,ST,22,22,639608.859748665,620500.5184309131,658409.0138506284,9.129242380493821,8.025610300109442,10.169423053516667,5839.08772464707,5108.471493677967,6532.3689582668385
v1p8,Bayes_Modeled,0.95,2016,TN,CT,8,8,190295.07325248665,164648.94407579667,213809.58835510767,4.638548688233299,3.140176184483197,6.290443888110598,883.3052036847317,585.833052314099,1233.761591665318
v1p8,Bayes_Modeled,0.95,2016,TN,MT,8,8,164618.6464566625,138969.37181222453,187733.87068647728,4.978015646847719,3.7207596051440004,6.1814150674413115,819.7162544074333,589.5644008648053,1066.6731824138633
v1p8,Bayes_Modeled,0.95,2016,TN,ST,8,8,163074.27275664717,137216.50671343337,186224.64653217926,5.116353750819256,3.7725820087559323,6.293689746228912,834.5242337743655,594.5798788706545,1087.9389849299073
v1p8,Bayes_Modeled,0.95,2017,TN,CT,30,30,1094023.516068776,1050709.3708950155,1135588.1270223986,5.306713252869606,0.013770807179698231,13.050632316979716,5805.651079435423,15.183565528604964,14247.364019962803
v1p8,Bayes_Modeled,0.95,2017,TN,MT,24,24,737036.3693097222,712741.5498161586,762021.9410816012,5.726957594397255,0.05433434522714484,13.667532705170773,4223.496615618973,40.72259694045641,10072.396644015462
v1p8,Bayes_Modeled,0.95,2017,TN,ST,29,29,864571.0875189841,832058.6455054979,897055.1524148533,5.940509623991221,0.06328935251921591,14.225570401708776,5139.445000543001,54.8457084752266,12315.790579211494
v1p8,Bayes_Modeled,0.95,2018,TN,CT,10,10,410019.44176514354,229526.78906822493,585093.0304679327,7.029782709284716,0.2741913032492544,13.853353538491422,2923.6216521385595,104.01405210734198,6596.226743228045
v1p8,Bayes_Modeled,0.95,2018,TN,MT,10,10,396566.60498653597,219060.3646960241,570320.5248685393,6.687405035872376,0.11859274812810722,13.30389026767154,2692.5068160069413,46.82200385424625,6208.15745184148
v1p8,Bayes_Modeled,0.95,2018,TN,ST,10,10,394805.6641990941,217315.9294517908,568656.8712136818,6.805902277061732,0.2105963425791274,13.59601502642193,2727.746305232675,74.7907380488388,6273.560790473866
v1p8,Bayes_Modeled,0.95,2019,TN,CT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,7.982150738643045,0.017629994081506315,15.516623513568902,796.7344650001528,1.7996576991531887,1560.1645803430672
v1p8,Bayes_Modeled,0.95,2019,TN,MT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,7.883926054620458,0.053458001202296254,15.587859348932803,786.9141985253692,5.463494192291192,1544.8064196367413
v1p8,Bayes_Modeled,0.95,2019,TN,ST,2,2,99810.13517395448,96716.28942751835,103156.23780416267,7.982150738643045,0.017629994081506315,15.516623513568902,796.7344650001528,1.7996576991531887,1560.1645803430672
v1p8,Bayes_Modeled,0.95,2020,TN,CT,20,20,697652.120244997,669339.5582136689,723515.3187125481,5.109003282053985,0.25583456727556597,10.18133677173065,3565.841699658343,179.1535095617416,7168.647866399895
v1p8,Bayes_Modeled,0.95,2020,TN,MT,20,20,565350.0815892182,548221.2462009887,582260.7199707425,6.012637155388598,0.6039729234569453,11.699288303919268,3399.3670957917307,337.5854310912673,6655.374372292617
v1p8,Bayes_Modeled,0.95,2020,TN,ST,20,20,570241.9681283659,551807.3422889548,588041.2450513069,6.034785172329874,0.6716542437925856,11.687481553841927,3441.3593321005437,379.1541993563533,6664.321626189447
v1p8,Bayes_Modeled,0.95,2021,TN,CT,31,31,1027977.2003684909,986577.5944175841,1071754.7299721367,5.6795198214571165,0.3850313862543479,11.1604836489009,5837.203472446204,395.53017909121047,11498.437791408214
v1p8,Bayes_Modeled,0.95,2021,TN,MT,31,31,776293.3199177933,740451.9371751202,814269.694496979,6.342307019616894,0.4522311949290919,13.280275761507298,4924.764798765105,340.39788501193664,10330.562643429648
v1p8,Bayes_Modeled,0.95,2021,TN,ST,29,29,760849.9252106058,732261.3638666277,791282.0056460744,6.3743398258966035,0.5164538478918318,13.258096879831475,4850.352553686421,389.8011302048616,9948.459995069521
v1p8,Bayes_Modeled,0.95,2022,TN,CT,45,45,1519065.6006530588,1475245.6861476954,1563172.0278656492,5.061411441345459,0.1778692639343874,11.310844620328016,7688.3584765992055,270.72627458937876,17036.650323324386
v1p8,Bayes_Modeled,0.95,2022,TN,MT,47,47,1437069.531434383,1403298.0393732064,1470072.7528255829,5.379635641606893,0.22191033623212658,11.88599565328999,7730.022402952568,316.25765475665514,16942.745581194064
v1p8,Bayes_Modeled,0.95,2022,TN,ST,47,47,1464388.9343976085,1429947.1889893184,1497917.28025553,5.412791944984013,0.22321616875727254,11.849582184352379,7925.440263676085,326.5034259025383,17472.43183230926
v1p8,Bayes_Modeled,0.95,2023,TN,CT,41,41,1702077.3228955318,1659919.726218891,1740020.228657844,6.944427135212906,0.3294634081282788,14.214776148643612,11816.152489420409,550.5789640516745,24266.519335452496
v1p8,Bayes_Modeled,0.95,2023,TN,MT,47,47,1842771.402391459,1802916.6453639604,1880570.2703741882,7.08014514852917,0.5801641106335468,14.439609177669167,13044.455108476457,1078.6566585361652,26639.576329302254
v1p8,Bayes_Modeled,0.95,2023,TN,ST,41,41,1585591.3808832907,1553044.2171584151,1616838.8701151067,7.203423588409699,0.6163314508707892,14.710161427740264,11421.310702855757,976.4367758996187,23179.708401791468
v1p8,Bayes_Modeled,0.95,2024,TN,CT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,7.7300507724364556,0.023794422565852163,15.85447478365856,12348.107469233506,37.17123401315304,25125.856728305887
v1p8,Bayes_Modeled,0.95,2024,TN,MT,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,7.738481126393447,0.03143858826840182,15.8942518344148,12361.555246282294,49.19746612488722,25144.60553123871
v1p8,Bayes_Modeled,0.95,2024,TN,ST,32,32,1596962.1627832716,1547460.6308402936,1650499.8048666026,7.7410420194607665,0.023794422565852163,15.872295415152458,12365.653595845662,37.17123401315304,25153.235531921946
v1p8,Bayes_Modeled,0.95,2025,TN,CT,56,56,1913562.4582206975,1854138.649337303,1972343.7722273222,5.661257507134579,0.040714824836498166,13.055626300195964,10834.874020872843,77.55833439636595,25095.219133595012
v1p8,Bayes_Modeled,0.95,2025,TN,MT,56,56,1586541.6392894944,1544204.3200723366,1627417.8339407207,6.549189691076449,0.32895981321452195,14.659386281210537,10390.995821898374,516.5416911824667,23370.50958741682
v1p8,Bayes_Modeled,0.95,2025,TN,ST,56,56,1657913.5704874918,1618820.2259024763,1696539.757033103,6.457463541608957,0.3396551592321376,14.300015618727787,10704.455749003524,561.0250979514071,23671.737716252905
v1p8,Bayes_Modeled,0.95,2011,TP,CT,12,12,403549.14229121734,386872.64818413346,421030.0595480628,1.8634148213745525,0.8156283744413516,2.912341450157148,752.0333848301088,328.0112075499071,1170.168204367344
v1p8,Bayes_Modeled,0.95,2011,TP,MT,12,12,417953.653605636,401514.27668557415,432876.88913575624,0.7941221957399253,0.13222287637610863,1.7522997882733846,331.87389499145746,55.13326759489365,740.6864290762378
v1p8,Bayes_Modeled,0.95,2011,TP,ST,12,12,418803.81166078564,401701.1962306025,434574.07167408644,0.7421429709391014,0.10535533167248712,1.7002019511547797,310.7822556416469,43.7434082236109,716.4863396105442
v1p8,Bayes_Modeled,0.95,2012,TP,CT,18,18,605813.4989385983,581193.8106782464,631405.1263279992,1.4395700360415284,0.7134446379642327,2.2909136332319004,872.0497486303402,433.09455446816685,1372.1461811626764
v1p8,Bayes_Modeled,0.95,2012,TP,MT,18,18,625749.7053318573,602785.4570640113,647187.9966616654,0.6305633368085093,0.15130019540642792,1.2988182288492798,394.5782086722508,93.83026467104457,817.8339420368893
v1p8,Bayes_Modeled,0.95,2012,TP,ST,16,16,555094.1888996037,536189.9027030477,573570.3869855049,0.4630065889695494,0.05952009159524751,1.0637325747654898,256.9735807220676,32.27904828634216,597.2481604166227
v1p8,Bayes_Modeled,0.95,2013,TP,CT,14,14,525037.1959034846,506239.2433108571,543362.3434590283,0.39888244449299376,0.010981485498973782,1.103389934721224,209.45308776604264,5.661790536330322,567.2497130907149
v1p8,Bayes_Modeled,0.95,2013,TP,MT,14,14,526095.1703721152,506720.69441280817,544581.626208433,0.3984624485813321,0.008356146701697561,1.0733304573916223,209.66458922378303,4.385086915045106,567.5787528201523
v1p8,Bayes_Modeled,0.95,2013,TP,ST,14,14,526095.1703721152,506720.69441280817,544581.626208433,0.36265112612745676,0.005741283948087775,1.0233910202083762,190.8139544953855,3.0234601221575863,538.650382444514
v1p8,Bayes_Modeled,0.95,2014,TP,CT,25,25,863885.3309631225,836117.8223848543,891178.9003915379,0.8308204937233592,0.25868480751626416,1.5116553221770563,717.8289292996682,220.1640201323171,1320.1982413537653
v1p8,Bayes_Modeled,0.95,2014,TP,MT,12,12,417959.32132600364,401515.1291058911,432887.185750983,0.7316770221803702,0.13452692147462908,1.4437933505478666,305.9084397389683,54.65730915727369,606.8361574888929
v1p8,Bayes_Modeled,0.95,2014,TP,ST,24,24,835918.6426520073,803030.2582117822,865774.371501966,0.6402140594074622,0.13180198195012768,1.343685234079934,535.3015571424186,109.06970140580978,1125.2352195760423
v1p8,Bayes_Modeled,0.95,2015,TP,CT,22,22,733383.6641511455,705643.7773865641,762167.41300646,1.0301197095684125,0.3661152256142807,1.835079100434104,755.6401080389735,269.39421372915615,1345.5941136215424
v1p8,Bayes_Modeled,0.95,2015,TP,MT,22,22,663495.0954985697,645044.4484884165,681361.5661593557,0.5059606282414914,0.11523241449928942,1.0784172779392749,335.77860025241375,77.19686356516888,720.8321069994438
v1p8,Bayes_Modeled,0.95,2015,TP,ST,22,22,639608.859748665,620500.5184309131,658409.0138506284,0.4991773458031285,0.11140918158091888,1.1010071761194302,319.32429801497057,70.77929311791654,705.8042029711004
v1p8,Bayes_Modeled,0.95,2016,TP,CT,8,8,190295.07325248665,164648.94407579667,213809.58835510767,0.148223796362604,0,0.7221024341880318,28.292121726247863,0,138.43480254327312
v1p8,Bayes_Modeled,0.95,2016,TP,MT,8,8,164618.6464566625,138969.37181222453,187733.87068647728,0.2516198143483129,0,0.9379237174091972,41.587513974158256,0,157.86510412259247
v1p8,Bayes_Modeled,0.95,2016,TP,ST,8,8,163074.27275664717,137216.50671343337,186224.64653217926,0.23015537764150953,0,0.8793976413221172,37.704175513624996,0,150.31725000563893
v1p8,Bayes_Modeled,0.95,2017,TP,CT,30,30,1094023.516068776,1050709.3708950155,1135588.1270223986,0.35157948194954236,0.04949607618480153,0.7809609760572759,384.54913922860413,53.853726366922174,855.5901802341953
v1p8,Bayes_Modeled,0.95,2017,TP,MT,24,24,737036.3693097222,712741.5498161586,762021.9410816012,0.2862004914418121,0.0405662066545756,0.6725648014695937,210.82173923220583,29.780036614325535,499.092502845775
v1p8,Bayes_Modeled,0.95,2017,TP,ST,29,29,864571.0875189841,832058.6455054979,897055.1524148533,0.2711009209451218,0.033782811554527656,0.6323752752615497,234.26745154720518,29.274649852053987,548.3887960511024
v1p8,Bayes_Modeled,0.95,2018,TP,CT,10,10,410019.44176514354,229526.78906822493,585093.0304679327,1.9580581947995295,0.03768924461472599,4.7212763290075435,837.4867217510607,15.504072216120868,2346.415393917557
v1p8,Bayes_Modeled,0.95,2018,TP,MT,10,10,396566.60498653597,219060.3646960241,570320.5248685393,1.4523040791845288,0,4.113484366043321,607.6994672012689,0,1953.0297899746333
v1p8,Bayes_Modeled,0.95,2018,TP,ST,10,10,394805.6641990941,217315.9294517908,568656.8712136818,1.4085531390656592,0,4.0425772836105125,587.7380247470751,0,1909.4705320184544
v1p8,Bayes_Modeled,0.95,2019,TP,CT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,1.5959806345302392,0,4.299768899208076,159.3924968198648,0,426.8910130330378
v1p8,Bayes_Modeled,0.95,2019,TP,MT,2,2,99810.13517395448,96716.28942751835,103156.23780416267,1.6527079748510605,0,4.34143054378354,165.05750362527155,0,433.2216276391522
v1p8,Bayes_Modeled,0.95,2019,TP,ST,2,2,99810.13517395448,96716.28942751835,103156.23780416267,1.5959806345302392,0,4.299768899208076,159.3924968198648,0,426.8910130330378
v1p8,Bayes_Modeled,0.95,2020,TP,CT,20,20,697652.120244997,669339.5582136689,723515.3187125481,0.3310106976348287,0.0310336994052898,0.8346299387023087,230.9231217398162,21.623575803186057,584.2858347566529
v1p8,Bayes_Modeled,0.95,2020,TP,MT,20,20,565350.0815892182,548221.2462009887,582260.7199707425,0.73077843246775,0.2372726524838168,1.3527372402998836,413.26744169142296,133.6560845629942,768.7491368539884
v1p8,Bayes_Modeled,0.95,2020,TP,ST,20,20,570241.9681283659,551807.3422889548,588041.2450513069,0.6200036209493354,0.1811015449843026,1.227771105158084,353.636002660232,102.71301592882654,694.7273718547497
v1p8,Bayes_Modeled,0.95,2021,TP,CT,31,31,1027977.2003684909,986577.5944175841,1071754.7299721367,0.6976833517234078,0.29298094000267616,1.231417691248721,717.2145219944651,303.28501113873256,1271.1536664329717
v1p8,Bayes_Modeled,0.95,2021,TP,MT,31,31,776293.3199177933,740451.9371751202,814269.694496979,0.6279121965596106,0.2732856035035913,1.0591968015205793,487.6331528495721,210.83259138080697,824.7469763109333
v1p8,Bayes_Modeled,0.95,2021,TP,ST,29,29,760849.9252106058,732261.3638666277,791282.0056460744,0.5960371594854299,0.2545739168175992,1.0291045225673159,453.6068729394173,196.4668763825255,788.5081303841548
v1p8,Bayes_Modeled,0.95,2022,TP,CT,45,45,1519065.6006530588,1475245.6861476954,1563172.0278656492,0.23261900999394594,0.06426937419482327,0.4449334958654958,353.38080738599194,96.90030550288918,675.4329417399023
v1p8,Bayes_Modeled,0.95,2022,TP,MT,47,47,1437069.531434383,1403298.0393732064,1470072.7528255829,0.3012895684316556,0.10381524562484662,0.5643492446347674,433.0436984542392,147.95535540762302,813.6898469528899
v1p8,Bayes_Modeled,0.95,2022,TP,ST,47,47,1464388.9343976085,1429947.1889893184,1497917.28025553,0.26733016904995777,0.08711248819217579,0.49760588122197846,391.4856766592863,128.5721717858168,725.8494729275249
v1p8,Bayes_Modeled,0.95,2023,TP,CT,41,41,1702077.3228955318,1659919.726218891,1740020.228657844,0.8401895901430061,0.4793557834022214,1.229587506334596,1429.9170928373694,818.4777804937551,2087.3194040643994
