Year,Analyte,Treatment,BayesPosteriorMedian_kg,BayesLower95_kg,BayesUpper95_kg,MLPointTotal_kg,MLLower95_kg,MLUpper95_kg,n_expected_physical_events,n_observed_event_loads,observed_event_fraction,ObservedAnnualLoadComplete,n_complete_plots,ObservedAnnualLoad_kg,ObservedAnnualLoadRangeLow_kg,ObservedAnnualLoadRangeHigh_kg,ObservedIntervalType
2021,TN,CT,1.0346872705373686,0.0857653924823964,2.249026431701666,0.4267214827096803,0.3348836486220921,2.09232099523171,6,0,0.0,False,0.0,,,,none
2021,TN,MT,0.581026921319771,0.031263133091242,1.5259194732168295,0.13080210404581,0.1003969756697324,0.6916215930317844,6,0,0.0,False,0.0,,,,none
2021,TN,ST,1.3094892096168804,0.0708925735438049,2.979361319992791,0.1140460846785419,0.0822530049338629,0.6477082920602827,6,0,0.0,False,0.0,,,,none
2021,TP,CT,0.1665843871884885,0.042866766153631,0.4168724495586501,0.0577126100604087,0.0390711812682235,0.400154132562219,6,3,0.5,False,0.0,,,,none
2021,TP,MT,0.0966317926493945,0.022950796296828,0.2651646927376463,0.0207446164684801,0.0159421559096142,0.1372332137807658,6,3,0.5,False,0.0,,,,none
2021,TP,ST,0.1930558311276831,0.047126058487893,0.4990245623462031,0.0235680608940931,0.0152598611979338,0.1652495718217637,6,5,0.8333333333333334,False,0.0,,,,none
2021,TSS,CT,174.71870019529408,56.44780770550453,379.0504733548009,146.82786221005304,110.5947319093988,779.3981594271115,6,3,0.5,False,0.0,,,,none
2021,TSS,MT,77.59754518381487,17.082694431946056,224.3370790641736,17.221444835951893,13.210323428863507,90.48650472767152,6,3,0.5,False,0.0,,,,none
2021,TSS,ST,148.5633488691118,32.49956151193807,414.218840910795,16.222914277780497,11.403507873414524,103.68264624398834,6,5,0.8333333333333334,False,0.0,,,,none
2022,NH4,CT,0.0249813149150326,0.0024192551613832,0.0602293694686859,0.031029295574329,0.0259459820835482,0.2212401692848868,8,0,0.0,False,0.0,,,,none
2022,NH4,MT,0.0360245393057784,0.0033977209645025,0.0872068229676986,0.0316778943515758,0.0259210508276247,0.2293746324956466,8,0,0.0,False,0.0,,,,none
2022,NH4,ST,0.0383857185021683,0.0041973068626812,0.0924121906906502,0.0207055590919422,0.0176522452878025,0.1745492333305535,8,0,0.0,False,0.0,,,,none
2022,NO2,CT,0.0613039972756666,0.0257579671537703,0.1154526981512082,0.0264139916941164,0.0174123793015102,0.1691199395364818,8,0,0.0,False,0.0,,,,none
2022,NO2,MT,0.0792193367237486,0.041550840951802,0.1437703017121388,0.0224687137466569,0.014378252348584,0.1595822647332421,8,0,0.0,False,0.0,,,,none
2022,NO2,ST,0.0665170390849539,0.0290588973364888,0.126138405358146,0.0124972129223365,0.0092108506604093,0.1016373567229463,8,0,0.0,False,0.0,,,,none
2022,NO3,CT,1.57674882685758,1.1161731280052287,2.0744502727327965,0.6880303214739372,0.5571111173622871,2.6043244354134174,8,0,0.0,False,0.0,,,,none
2022,NO3,MT,2.4144886086298234,1.919439147935068,2.9244832353184,0.7162909644328368,0.597640100080559,2.9215881534907764,8,0,0.0,False,0.0,,,,none
2022,NO3,ST,2.5057293237469684,1.9585310741128947,3.0379564405478496,0.6671054349043255,0.5497263811592116,2.6769210296559,8,0,0.0,False,0.0,,,,none
2022,OP,CT,0.0350570493521157,0.0140557150041808,0.0637617331228753,0.0108638119194705,0.0083848191828232,0.0888428664340759,8,0,0.0,False,0.0,,,,none
2022,OP,MT,0.0544909850833823,0.0268982723396595,0.0897504571095819,0.0075574357094609,0.0061378756114278,0.0792145126876759,8,0,0.0,False,0.0,,,,none
2022,OP,ST,0.0607690130443078,0.0310245716406947,0.0973573237670429,0.0063364980250014,0.0051864515339593,0.0761202309540192,8,0,0.0,False,0.0,,,,none
2022,Se,CT,0.0017008527437151,0.0012234079399015,0.0022645590632544,0.0056432945094776,0.0045618599679389,0.0645657886110564,8,0,0.0,False,0.0,,,,none
2022,Se,MT,0.0022020791473158,0.0017790395009232,0.0026814890261361,0.0045283935410991,0.0041933494686544,0.0597916760135118,8,0,0.0,False,0.0,,,,none
2022,Se,ST,0.0022493065840538,0.0018102241297415,0.002740601029749,0.002445283970783,0.0027107131835913,0.0564748929308023,8,0,0.0,False,0.0,,,,none
2022,TDS,CT,195.31994107909367,105.51170931885676,312.51117316763225,0.2754894486300665,0.2332926599036849,1.4285512462063252,8,0,0.0,False,0.0,,,,none
2022,TDS,MT,308.2587981533062,181.58844568634112,446.8221592676918,0.2697763800293886,0.2238851614002816,1.34540080285693,8,0,0.0,False,0.0,,,,none
2022,TDS,ST,317.7063687628158,184.9239753377268,451.0406100563609,0.2376328818477795,0.197180261853218,1.1184125482321992,8,0,0.0,False,0.0,,,,none
2022,TKN,CT,0.7395952655689461,0.3613330452141295,1.2306913538343989,0.1039664069542136,0.0851694605548261,0.6401146339003277,8,0,0.0,False,0.0,,,,none
2022,TKN,MT,1.0399632794233993,0.5140078577333734,1.67106491396607,0.0978522065956725,0.0812576948998135,0.6327845645665248,8,0,0.0,False,0.0,,,,none
2022,TKN,ST,1.2432133805819836,0.6715605523754652,1.9425919872354265,0.085900499028902,0.0718623516419363,0.5449040520659417,8,0,0.0,False,0.0,,,,none
2022,TN,CT,1.3855710406021493,0.0709927777543802,3.1550788758821264,0.2332783128329042,0.1965331628029533,1.1431971954593727,8,0,0.0,False,0.0,,,,none
2022,TN,MT,2.0254441954771814,0.0753262080881435,4.525137339860457,0.2356445140449432,0.196849626725359,1.1786014993152034,8,0,0.0,False,0.0,,,,none
2022,TN,ST,2.0911534945633043,0.1355918138466461,4.566200264294013,0.214776923961744,0.1786459466873767,1.0430193364696427,8,0,0.0,False,0.0,,,,none
2022,TP,CT,0.1358376431414522,0.0261137036611986,0.3925093446785067,0.0297036212524175,0.0236232123474568,0.1628653773957486,8,0,0.0,False,0.0,,,,none
2022,TP,MT,0.2300660593826226,0.0514354895577585,0.6339044796883831,0.0286569288798586,0.0235878833364927,0.1587889675678538,8,0,0.0,False,0.0,,,,none
2022,TP,ST,0.2515371132706382,0.0660081755497931,0.6497311937416272,0.0213729022328896,0.0171552083572903,0.1329761129308606,8,0,0.0,False,0.0,,,,none
2022,TSS,CT,206.78687818418877,70.40945422325622,482.38420058506057,31.74360922844506,24.757747435932306,199.48717286162363,8,0,0.0,False,0.0,,,,none
2022,TSS,MT,235.5147841771366,61.63358231991323,622.2050463730819,28.07225730376309,23.096495671212963,165.44195759096982,8,0,0.0,False,0.0,,,,none
2022,TSS,ST,253.89607802005327,70.23593075868123,623.2940855706566,22.910161383524304,18.795531251250345,122.99909869064096,8,0,0.0,False,0.0,,,,none
2023,NH4,CT,0.0227467574223325,0.0019179567466856,0.07112838935972,0.2467470437339964,0.1942807488817315,1.1684206098309875,7,0,0.0,False,0.0,,,,none
2023,NH4,MT,0.0319931925711167,0.0032075358637889,0.0953219922641051,0.2242642133289776,0.1744775030066672,1.0128627502283771,7,0,0.0,False,0.0,,,,none
2023,NH4,ST,0.02924614290256,0.0030566636665389,0.0890819241931938,0.2110152308297494,0.1656890844437984,1.0240972479066683,7,0,0.0,False,0.0,,,,none
2023,NO2,CT,0.0071525242140192,0.0,0.0424362510762165,0.0108397161088525,0.0090059850193385,0.18926226123898,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO2,MT,0.0128511257738528,0.0,0.0574252103632255,0.0092165806339932,0.008266596593771,0.1377290687095766,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO2,ST,0.0112579538724858,0.0,0.0553323715744829,0.0055620881990903,0.006772323868739,0.1429494736069922,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO3,CT,1.6294258085783735,1.1541026242192547,2.277703430937056,1.3774362613790885,1.0761978243740105,6.144409237761376,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO3,MT,2.5402093245793376,1.873326643845156,3.457812129358626,1.2806563328158962,0.9729660127820656,6.046472677182825,7,5,0.7142857142857143,False,0.0,,,,none
2023,NO3,ST,2.093848869684085,1.489619087762557,2.919140190537986,1.3819818964810806,1.0288786588800118,7.634692568032466,7,5,0.7142857142857143,False,0.0,,,,none
2023,OP,CT,0.0221315177809235,0.0099304402835254,0.0413088651980738,0.0282636104623959,0.0205167173091484,0.2248712340631624,7,5,0.7142857142857143,False,0.0,,,,none
2023,OP,MT,0.0363188190355026,0.0183434346362611,0.0627418293696491,0.0184066868007187,0.0146577183101524,0.1897434364280673,7,5,0.7142857142857143,False,0.0,,,,none
2023,OP,ST,0.0378388379025568,0.0179729002040295,0.0621426044724739,0.0251978166567414,0.0179650338935573,0.2382913634664286,7,5,0.7142857142857143,False,0.0,,,,none
2023,Se,CT,0.0014530003607088,0.0006647225627054,0.0023325124269901,0.1358381264481544,0.102259485689607,0.7000399998921046,7,0,0.0,False,0.0,,,,none
2023,Se,MT,0.0019987556616232,0.000916103381065,0.0030883157706122,0.10363828156991,0.080002043303543,0.5331418534065021,7,0,0.0,False,0.0,,,,none
2023,Se,ST,0.0018896520515032,0.0009031638864414,0.0029737523961236,0.0918280782741769,0.0668291782398182,0.4724447444778599,7,0,0.0,False,0.0,,,,none
2023,TDS,CT,217.76612386825917,153.56961636316476,289.33026067289404,202.59269623201092,152.39991681651776,1041.507193413839,7,5,0.7142857142857143,False,0.0,,,,none
2023,TDS,MT,331.6528833199235,247.0953915311155,421.5760373476039,214.03758820573609,161.73517016027432,1017.4729084698356,7,5,0.7142857142857143,False,0.0,,,,none
2023,TDS,ST,290.2781302856462,213.69612316492288,375.0100670044387,220.3137454045355,169.68627608698202,1060.6208595057362,7,5,0.7142857142857143,False,0.0,,,,none
2023,TKN,CT,1.7506604419411995,1.0754628184285218,2.560030717433177,1.3270859378134696,0.9069541981192,7.930949017449662,7,5,0.7142857142857143,False,0.0,,,,none
2023,TKN,MT,2.6839600506275074,1.854144250535628,3.6838131719800367,1.506429633447004,1.0105445898555103,8.954402715636697,7,5,0.7142857142857143,False,0.0,,,,none
2023,TKN,ST,3.0183448582287533,2.069830259484776,3.980450059925886,1.3356358365150025,0.954153789160957,8.800861316728907,7,5,0.7142857142857143,False,0.0,,,,none
2023,TN,CT,1.239250791507637,0.0352199432337621,3.549211531862523,0.7107862642116836,0.5573120700609054,3.389272642614944,7,0,0.0,False,0.0,,,,none
2023,TN,MT,1.7806522740618096,0.0370271182732825,4.809927258115854,0.553928595708956,0.4404829273719845,2.4848846598544707,7,0,0.0,False,0.0,,,,none
2023,TN,ST,1.541465648426953,0.0377607350540077,4.274007438050515,0.5400983045457849,0.4238041064821104,2.6774360666440296,7,0,0.0,False,0.0,,,,none
2023,TP,CT,0.0272981615759125,0.0,0.2528955653747942,0.2064298316378455,0.1588494645821803,0.9530766150935476,7,5,0.7142857142857143,False,0.0,,,,none
2023,TP,MT,0.0731901889977491,0.0,0.4094233903981849,0.1403227589176885,0.1088520575278325,0.6756288397477636,7,5,0.7142857142857143,False,0.0,,,,none
2023,TP,ST,0.0511271129667441,0.0,0.3587400777557538,0.1395640117356992,0.1014236078914512,0.7236160133461896,7,5,0.7142857142857143,False,0.0,,,,none
2023,TSS,CT,202.10513053333523,34.16742309770228,521.3353292681211,273.39793208830406,208.62012027031813,1215.9001294326952,7,5,0.7142857142857143,False,0.0,,,,none
2023,TSS,MT,287.9511002566843,76.12810549982593,701.8293766480302,182.7733703369053,141.06816452288774,809.6004274471202,7,5,0.7142857142857143,False,0.0,,,,none
2023,TSS,ST,307.4778337279984,81.98322070768398,670.7152245015412,304.3004857156259,211.808058704271,1867.4812553432612,7,5,0.7142857142857143,False,0.0,,,,none
2024,NH4,CT,0.0162006065059562,0.0009720390812375,0.05191812412876,0.1109915940116954,0.0772638571416395,0.5395401052478016,4,0,0.0,False,0.0,,,,none
2024,NH4,MT,0.0258443623969874,0.0015568728848343,0.0762964243954863,0.1214650798590175,0.0785036729922998,0.7398870095489948,4,0,0.0,False,0.0,,,,none
2024,NH4,ST,0.0245413697618459,0.0010286535766551,0.0762706477487227,0.1431497294774656,0.1082672710631525,0.683928988422431,4,0,0.0,False,0.0,,,,none
2024,NO2,CT,0.0016559202293638,0.0,0.0270255781260322,0.0014749362665232,0.0018277092555549,0.0518120801356128,4,3,0.75,False,0.0,,,,none
2024,NO2,MT,0.0,0.0,0.0243565558649353,0.0004453839032292,0.0015584096494041,0.0615812350918585,4,2,0.5,True,1.0,0.0,,,none
2024,NO2,ST,0.0018924287384424,0.0,0.0264799703005053,0.0060275530210156,0.0049953059509233,0.0891559110922366,4,3,0.75,True,1.0,0.0,,,none
2024,NO3,CT,1.074576499145959,0.7528503200204287,1.5162656433013773,0.9404101606410962,0.6524391663946261,5.659498958864628,4,3,0.75,False,0.0,,,,none
2024,NO3,MT,1.658156378021518,1.208730373812171,2.2501489127901397,0.9969274303692592,0.609112238919417,6.418390854295439,4,2,0.5,True,1.0,1.3455031576999998,,,none
2024,NO3,ST,1.625261368281397,1.2202677383923906,2.1829587302069138,1.2453221441343425,0.9306880588835084,5.927657313612893,4,3,0.75,True,1.0,1.4598142215999999,,,none
2024,OP,CT,0.0603631414190437,0.0403008810466191,0.0846681141599872,0.0448714949154962,0.0307678941069956,0.2882787204038906,4,3,0.75,False,0.0,,,,none
2024,OP,MT,0.0836218404190876,0.0571776257653234,0.1153081938787889,0.0458110793538533,0.0307953076607173,0.2828360470878525,4,2,0.5,True,1.0,0.0862387104124998,,,none
2024,OP,ST,0.0895241836011071,0.061321398443883,0.1184747474747034,0.0755825974798696,0.0574362737437522,0.4207771172098482,4,3,0.75,True,1.0,0.0747201358699999,,,none
2024,Se,CT,0.0008831615991445,0.0003089873201611,0.0015068471930387,0.0637588273555447,0.0463348406618484,0.3401965753214845,4,0,0.0,False,0.0,,,,none
2024,Se,MT,0.0013092847327539,0.0004639062345531,0.0022066706511404,0.0725416790457948,0.0474755632583442,0.4741990345685845,4,0,0.0,False,0.0,,,,none
2024,Se,ST,0.0012787462464866,0.0004298631736705,0.002127307738241,0.0889612646151107,0.0683770543756303,0.4464731991202033,4,0,0.0,False,0.0,,,,none
2024,TDS,CT,158.7390464668668,111.97710691447844,209.2910249399098,148.45378492439912,107.56595891592276,750.8542230578082,4,3,0.75,False,0.0,,,,none
2024,TDS,MT,247.31468791811292,188.3863734818728,308.22460191891673,171.01025126514594,115.94870140338176,1054.867769697426,4,2,0.5,True,1.0,214.16705537500002,,,none
2024,TDS,ST,239.709941929162,185.00284893980523,298.3070974311682,194.30323372828573,147.9097678380132,847.1564871253007,4,3,0.75,True,1.0,235.59521230000001,,,none
2024,TKN,CT,0.2103893165722443,0.0079190544615635,0.582997376263927,0.1834990291246546,0.1190162147420289,1.0823701424558008,4,3,0.75,False,0.0,,,,none
2024,TKN,MT,0.2717985711950809,0.0172359015831285,0.7606465100736416,0.2103989031137127,0.1199677054173914,1.3303360591952056,4,2,0.5,True,1.0,0.2383603858999999,,,none
2024,TKN,ST,0.3461199692049579,0.017744139404758,0.8497937646603098,0.2697171128182305,0.1867913907187227,1.432232467133561,4,3,0.75,True,1.0,0.29232553624999996,,,none
2024,TN,CT,0.9169246499298592,0.0,2.402445065749997,0.3527464198181418,0.2579635551951302,1.7799191862374857,4,0,0.0,False,0.0,,,,none
2024,TN,MT,1.40358834957585,0.0,3.633862881920452,0.4074373607631363,0.277850450239275,2.530377548103612,4,0,0.0,False,0.0,,,,none
2024,TN,ST,1.3765360981194228,0.0,3.589901850945049,0.4860157874198423,0.3796165343692885,2.3330273069645786,4,0,0.0,False,0.0,,,,none
2024,TP,CT,0.0385761330739951,0.0,0.2335187420127338,0.1154012313517011,0.0858715839044367,0.6259374815018728,4,3,0.75,False,0.0,,,,none
2024,TP,MT,0.0268882963761009,0.0,0.2833908617307561,0.1177053523278202,0.0845334006420418,0.7147188523719319,4,2,0.5,True,1.0,0.13205756455249978,,,none
2024,TP,ST,0.1311881510169202,0.0,0.4548004976789334,0.2020654074292019,0.1561332918482063,1.0199208443071186,4,3,0.75,True,1.0,0.1717404746099999,,,none
2024,TSS,CT,95.5580049710508,11.834879620164864,276.3870784112957,130.18468337593907,95.26155916504597,677.9957342614056,4,3,0.75,False,0.0,,,,none
2024,TSS,MT,88.94941092505775,0.0,363.5916341301868,142.91415294466395,99.89208584809762,766.0848877537501,4,2,0.5,True,1.0,203.83983727289998,,,none
2024,TSS,ST,259.13147081791993,60.47360120113642,553.5537824418976,277.59931125410367,212.21823890921,1274.7533206956405,4,3,0.75,True,1.0,311.071636847485,,,none
2025,NH4,CT,0.0280042901002396,0.0010490698418319,0.0745596437997284,0.2993693899423437,0.2616447942441885,1.1391922204135136,8,0,0.0,False,0.0,,,,none
2025,NH4,MT,0.0365461395783521,0.0025541589925638,0.1068745865158702,0.3989172266403212,0.3374086289026203,1.5951579755513878,8,0,0.0,False,0.0,,,,none
2025,NH4,ST,0.037887142700202,0.0020115779049843,0.0980107985586284,0.378620285521152,0.3324529444000749,1.4087149293826715,8,0,0.0,False,0.0,,,,none
2025,NO2,CT,0.2101807045035552,0.1093639278842725,0.3454180373508508,0.2395026884382271,0.2111459417644972,0.8920238057649943,8,6,0.75,False,0.0,,,,none
2025,NO2,MT,0.2738350418037313,0.1553726193715319,0.437588914360812,0.3134110988574877,0.2569254789122594,1.2742479619130431,8,6,0.75,False,0.0,,,,none
2025,NO2,ST,0.2809391473529707,0.1529262922505736,0.4534067510471925,0.304162434058298,0.2572158953914787,1.149968618018132,8,6,0.75,False,0.0,,,,none
2025,NO3,CT,0.4548015944685328,0.1023202371823556,1.0994937019124915,0.0840253652167246,0.0696906112919463,0.4461271581359522,8,6,0.75,False,0.0,,,,none
2025,NO3,MT,0.6314920558519685,0.1536170917891067,1.4641798736425973,0.0931398085779877,0.0755563405264855,0.5074123786717344,8,6,0.75,False,0.0,,,,none
2025,NO3,ST,0.6498016293911094,0.1621195138791869,1.491733802805455,0.0893565388867549,0.074217797521594,0.4541993891908087,8,6,0.75,False,0.0,,,,none
2025,OP,CT,0.0480039223104411,0.0225874307946059,0.0803630027434926,0.082576191032381,0.0685343171993514,0.3737235029170564,8,6,0.75,False,0.0,,,,none
2025,OP,MT,0.0807011334441644,0.0443644352159016,0.1237300227354574,0.1037142412795679,0.0859057636011573,0.5580045665083426,8,6,0.75,False,0.0,,,,none
2025,OP,ST,0.0692275823581114,0.0364023877757486,0.1122540719308073,0.0962487968916342,0.0829085484623955,0.4616819399991272,8,6,0.75,False,0.0,,,,none
2025,Se,CT,0.0018193624571797,0.0011317251355622,0.0024811279760688,0.1741033126798053,0.1504058858448486,0.7311773760956736,8,0,0.0,False,0.0,,,,none
2025,Se,MT,0.0021485403289795,0.0012601245119499,0.0029645759135695,0.2335202583525052,0.1882519665207962,1.0412994339509891,8,0,0.0,False,0.0,,,,none
2025,Se,ST,0.0022476005113453,0.0013517484846219,0.003098663756511,0.2065297940208551,0.1755068363661687,0.7997356594513356,8,0,0.0,False,0.0,,,,none
2025,TDS,CT,186.4567284916588,119.74406459659389,257.5130832356632,176.5842381784046,155.07245707056023,628.1054609032764,8,6,0.75,False,0.0,,,,none
2025,TDS,MT,242.7084217408053,159.55540895531476,328.9809412971497,225.89778999005543,184.61573385819796,902.5922368266664,8,6,0.75,False,0.0,,,,none
2025,TDS,ST,255.2797892935491,167.16287125296805,341.13073712044684,228.27322792826564,196.71878264737103,827.7027821559751,8,6,0.75,False,0.0,,,,none
2025,TKN,CT,0.3505421438948338,0.0561949793845535,0.8258664353047065,0.2296565477001296,0.1860070319395734,1.0661716985929763,8,6,0.75,False,0.0,,,,none
2025,TKN,MT,0.4130953813305495,0.0700434226313894,1.060044605745202,0.2226395736188925,0.1772311737392093,1.1432918177620075,8,6,0.75,False,0.0,,,,none
2025,TKN,ST,0.4340167150152554,0.0774138140347902,1.0775508007411485,0.2256741423524593,0.182359171353117,1.202683761065627,8,6,0.75,False,0.0,,,,none
2025,TN,CT,1.5654028312387596,0.0552699330282703,3.880925504901231,0.929929286660532,0.8223335382312036,3.3571456532298014,8,0,0.0,False,0.0,,,,none
2025,TN,MT,2.055967525197202,0.1482204714215642,5.100779156892898,0.9826449432117524,0.8082627767509117,3.84336531858739,8,0,0.0,False,0.0,,,,none
2025,TN,ST,2.064124734362913,0.0888575276412829,5.197286372083124,1.0016567786897586,0.8619127828618225,3.764912668471272,8,0,0.0,False,0.0,,,,none
2025,TP,CT,0.3063381684241285,0.0215548330271768,0.7882842560230179,0.5610803164436309,0.4907382919510386,2.533378469733682,8,6,0.75,False,0.0,,,,none
2025,TP,MT,0.9098827671400528,0.4616633509252766,1.5802069134348198,0.9674132730784047,0.7292050449598709,5.487494350356636,8,6,0.75,False,0.0,,,,none
2025,TP,ST,0.6407874490169367,0.1825961234179016,1.276352314363982,0.8681546554731441,0.7038185238154838,4.22569328263396,8,6,0.75,False,0.0,,,,none
2025,TSS,CT,156.03702821703632,8.231708035750973,495.33290254702285,351.43369334306794,309.75124576207565,1393.7886970038603,8,6,0.75,False,0.0,,,,none
2025,TSS,MT,572.2872476403385,326.66846549343813,1007.6286811656424,633.6577126790967,439.5883136388389,3626.1539148259394,8,6,0.75,False,0.0,,,,none
2025,TSS,ST,320.78537747326584,94.8900898602011,779.9014557874247,530.9346887060516,433.21553352452463,2371.2699648263174,8,6,0.75,False,0.0,,,,none
