Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,full_record_model_only,2013,TSS,MT,165.3008731173169,124.85670878712108,78.47713535355018,513.3051022764328,2000,101.79751304113303,101.79751304113303,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TSS,ST,107.71337913361893,79.71968821369197,50.369778239474876,335.20793387026333,2000,65.14217305582974,65.14217305582974,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NH4,CT,0.07230181383630842,0.050790645003370063,0.024816850955659164,0.2739040727267578,2000,0.0365296440237853,0.0365296440237853,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NH4,MT,0.05194915686952544,0.035475369569966095,0.015728911096507474,0.1977664158770384,2000,0.0272710746803147,0.0272710746803147,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NH4,ST,0.044229538330356005,0.03116683192619385,0.014816651311593418,0.16995121605443414,2000,0.02175931485486025,0.02175931485486025,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO2,CT,0.08839311980805506,0.06384765638195475,0.03489731752425546,0.32347379438333834,2000,0.05000691862058545,0.05000691862058545,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO2,MT,0.06666712331834666,0.04552737416505692,0.02037174636510448,0.289985258525063,2000,0.0356506939018167,0.0356506939018167,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO2,ST,0.059146815328232745,0.040001343794113575,0.021041873238177224,0.2371698286781578,2000,0.029754545986016852,0.029754545986016852,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO3,CT,0.9721457266332049,0.7347364298573049,0.44881903903547826,3.264162158084092,2000,0.6190149099602631,0.6190149099602631,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO3,MT,0.5987257956072621,0.43037166643172076,0.24036495655670032,2.6251123319087353,2000,0.367236586237492,0.367236586237492,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO3,ST,0.6499643380134311,0.4823678468509922,0.29483246910640687,2.3488542211649905,2000,0.39787540889885065,0.39787540889885065,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,OP,CT,0.040148002958731575,0.0266109025256716,0.011926720062220994,0.13572106056428013,2000,0.01761719884670885,0.01761719884670885,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,OP,MT,0.046103519290379834,0.02839461547181071,0.011507136103969855,0.16195429425182445,2000,0.02144430524170132,0.02144430524170132,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,OP,ST,0.03427906860581567,0.02371105667916871,0.010486172882343287,0.1427588724427486,2000,0.0161674018583032,0.0161674018583032,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,Se,CT,0.05127482381602132,0.0353280350159645,0.016560109683461596,0.20579348448728654,2000,0.0245461421505445,0.0245461421505445,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,Se,MT,0.04140324201418852,0.026527046853635175,0.010603351354445576,0.1844481492327235,2000,0.019495251982182396,0.019495251982182396,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,Se,ST,0.03911459259262598,0.024252450179017043,0.01143998257054908,0.14946925867818464,2000,0.01647118063078445,0.01647118063078445,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TDS,CT,0.844394166697819,0.6407000137440371,0.3880391248769045,2.9689254536611145,2000,0.5230905532129627,0.5230905532129627,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TDS,MT,0.5143649460191889,0.37041225116576165,0.1981889479817466,2.2082493391457017,2000,0.3151174894875501,0.3151174894875501,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TDS,ST,0.53361642052255,0.39666308046795656,0.24275907753856033,1.805709186601239,2000,0.32734638725027876,0.32734638725027876,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TKN,CT,0.6064061772113886,0.4567047599863081,0.28210509085997,2.050527815608473,2000,0.37885685064524627,0.37885685064524627,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TKN,MT,0.40302808823415637,0.2876176593301204,0.16097077797781262,1.6871700156698983,2000,0.24124926247542378,0.24124926247542378,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TKN,ST,0.42782884508237734,0.3205850578237499,0.18548391703126188,1.4609026150645665,2000,0.2620371154217579,0.2620371154217579,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TN,CT,0.6534581596501599,0.4971047681872812,0.30488661202572087,2.093184755878971,2000,0.4022362009131205,0.4022362009131205,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TN,MT,0.3747713447299483,0.2693308606501466,0.15062034271685326,1.60197501505445,2000,0.22908165600899338,0.22908165600899338,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TN,ST,0.4255937101241562,0.31679606118727044,0.1877357277185245,1.4407082716021284,2000,0.2606724808484821,0.2606724808484821,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TP,CT,0.15173036248148505,0.11215181399494317,0.06358932338829995,0.5070350886951593,2000,0.08991616869095931,0.08991616869095931,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TP,MT,0.09741131550668244,0.0671291121782278,0.03309305661065231,0.40783998071915495,2000,0.054538820840717456,0.054538820840717456,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TP,ST,0.09092499565316084,0.0666846911812978,0.037077177999664826,0.32932977805041186,2000,0.053197636916710055,0.053197636916710055,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TSS,CT,116.92299824111791,88.74782118064928,53.675428021788356,448.2019916178438,2000,74.2530244920963,74.2530244920963,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TSS,MT,47.375896652493935,32.44402297587533,17.34057418506406,217.45969407420228,2000,27.753374792819876,27.753374792819876,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TSS,ST,49.498399553795856,36.79957810358281,22.26287669875959,171.8330692223821,2000,30.749968895292216,30.749968895292216,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NH4,CT,0.06314436600023764,0.043037377067611224,0.017477753392360844,0.24529874641972765,2000,0.021064264964850747,0.021064264964850747,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NH4,MT,0.018961084181217572,0.011832755801671547,0.003991853287429739,0.0781888579342329,2000,0.0042445170627631425,0.0042445170627631425,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NH4,ST,0.0202691270630137,0.012605375095923473,0.004219864900873995,0.0905176027680551,2000,0.004453772193316873,0.004453772193316873,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO2,CT,0.16189060822833515,0.11993493729066917,0.06630535150244403,0.5160913830574484,2000,0.0855522166234388,0.0855522166234388,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO2,MT,0.04441168527257717,0.030531172798003683,0.015124180320801522,0.15687206569386844,2000,0.0203724885354287,0.0203724885354287,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO2,ST,0.04307571304967559,0.030090931445859274,0.014283664182573442,0.15092928514571943,2000,0.020261039409137552,0.020261039409137552,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO3,CT,1.6716899908198486,1.2619531903401073,0.8107408370313745,5.04998227444251,2000,1.0154479608168647,1.0154479608168647,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO3,MT,0.617810675575753,0.45472285275303137,0.28151351955358006,2.023406225735418,2000,0.36820127247169177,0.36820127247169177,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO3,ST,0.6385376254053229,0.4884915534879653,0.30254813944534203,1.9723850555599427,2000,0.39552272507799235,0.39552272507799235,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,OP,CT,0.0643125430758611,0.03964183397774797,0.014452106774391552,0.26910636997640347,2000,0.019311167273751748,0.019311167273751748,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,OP,MT,0.017272860837802776,0.010246834069975432,0.002651157594360042,0.07799507128989074,2000,0.0028016087268763,0.0028016087268763,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,OP,ST,0.020988656062550192,0.012450694975360438,0.003953322506044993,0.08503821576065773,2000,0.0044703339881138,0.0044703339881138,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,Se,CT,0.08922968274541994,0.06136508257788355,0.02916490159784043,0.31307971131437706,2000,0.0380842460709899,0.0380842460709899,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,Se,MT,0.019286184438920415,0.011731179576863952,0.003763270033179762,0.081033784323326,2000,0.0043800153125731,0.0043800153125731,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,Se,ST,0.0197936376203646,0.011220382584205803,0.003091645372588588,0.07385558218096765,2000,0.00355670217269305,0.00355670217269305,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TDS,CT,0.7719752542259392,0.5777172821553395,0.3601532539227123,2.3606892013327836,2000,0.4566304920731292,0.4566304920731292,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TDS,MT,0.17324585248805072,0.12621346796000943,0.07368056121317305,0.6072976492407983,2000,0.099891406885107,0.099891406885107,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TDS,ST,0.1402874436903112,0.10779450719848871,0.0638535343304605,0.4291379273020813,2000,0.08533064829000785,0.08533064829000785,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TKN,CT,0.2839163225271826,0.21449415094630817,0.1291386366067997,0.8991051121993032,2000,0.1653755337038957,0.1653755337038957,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TKN,MT,0.04896644179986442,0.03469395612083992,0.01807680187564847,0.18622450325860448,2000,0.02367680889182465,0.02367680889182465,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TKN,ST,0.05027756139262849,0.036693269573561935,0.018877267124029314,0.15948657314853637,2000,0.025120162319321,0.025120162319321,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TN,CT,1.8193397130889946,1.375069958533752,0.8493868323194967,5.425645348659158,2000,1.1028478702630633,1.1028478702630633,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TN,MT,0.6180866823840008,0.45772484384076273,0.2844208301744377,2.1362347421932477,2000,0.3672143938479119,0.3672143938479119,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TN,ST,0.615990019245914,0.4733606899604181,0.2908072619391525,1.9450324989110328,2000,0.38320095832249923,0.38320095832249923,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TP,CT,0.21414968345316285,0.1546331878637593,0.0881094665625555,0.701599467644319,2000,0.1161325049260161,0.1161325049260161,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TP,MT,0.03917560410673911,0.02610548763583662,0.012328204532998994,0.13835709933688337,2000,0.01704349255083755,0.01704349255083755,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TP,ST,0.0363692282828871,0.02463169660663269,0.011863718156753423,0.1315960628426922,2000,0.01594431498166445,0.01594431498166445,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TSS,CT,256.48089805384024,196.62772596771458,120.20230217140895,836.0168762138456,2000,162.12960876303924,162.12960876303924,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TSS,MT,18.795669015725345,14.030488130390339,8.500533642730526,64.55021786249357,2000,11.55965890580886,11.55965890580886,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TSS,ST,8.557708566233005,6.419650060784832,3.5597191645618373,32.262175636440745,2000,5.366251858502913,5.366251858502913,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NH4,CT,0.026525622574817026,0.011474199148458479,0.0014569571766807421,0.12740515625631474,2000,0.0035101602108664,0.0035101602108664,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NH4,MT,0.0033237148469511986,0.0018502252167669,0.0003717925048976077,0.01827582153279234,2000,0.00091861245352195,0.00091861245352195,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NH4,ST,0.00877860855280995,0.004999840780432951,0.0010322435838424336,0.04394303520135112,2000,0.0027658530262043503,0.0027658530262043503,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO2,CT,0.05030376510941183,0.0320732778360259,0.01029816177203915,0.2282463570074834,2000,0.02311257977628195,0.02311257977628195,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO2,MT,0.0058714917923269475,0.003479452880241425,0.0011486536296429926,0.023829180756593484,2000,0.00253503048363135,0.00253503048363135,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO2,ST,0.015542576558913524,0.009174689672699049,0.002893975899131145,0.06197180011111717,2000,0.00691609695348735,0.00691609695348735,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO3,CT,0.5738208778113962,0.4067150565463881,0.1809793680369156,2.950380961810151,2000,0.35006212300465933,0.35006212300465933,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO3,MT,0.07382851150854594,0.053411882202209646,0.02484403392655923,0.3793597137723377,2000,0.045569937470274796,0.045569937470274796,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO3,ST,0.17327988790000967,0.12914022971839134,0.05592867421508597,0.8393006961039209,2000,0.11031370189928719,0.11031370189928719,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,OP,CT,0.020121616260599984,0.0097202017246985,0.0006596364984527263,0.12603080846884124,2000,0.00131292682310955,0.00131292682310955,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,OP,MT,0.00282343783329534,0.0014222232504710218,0.0001688606332279948,0.01508046156771575,2000,0.00046290820227245003,0.00046290820227245003,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,OP,ST,0.006593871562124444,0.0028822295202848916,0.0002623151065989875,0.03262484135626705,2000,0.00065524430796235,0.00065524430796235,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,Se,CT,0.029404297867021166,0.014911458499819234,0.0031659257614098275,0.15515910357897078,2000,0.0070500326714301,0.0070500326714301,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,Se,MT,0.002734565554826029,0.001259881341906316,0.00011071167418431375,0.015926014695668254,2000,0.00030920642153475,0.00030920642153475,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,Se,ST,0.0064725958335634035,0.003015124772525382,0.00027876987128599534,0.026938260922703187,2000,0.00089478695903035,0.00089478695903035,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TDS,CT,0.295713200655783,0.21228557912085355,0.09400365864741034,1.4992704618735764,2000,0.17911958990337395,0.17911958990337395,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TDS,MT,0.027561392363946335,0.018941255109276602,0.008773348828271351,0.1382980474259617,2000,0.015999639418428753,0.015999639418428753,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TDS,ST,0.06103974046442194,0.043100342522258625,0.018908440530153746,0.30446360887209745,2000,0.036585034320238144,0.036585034320238144,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TKN,CT,0.042246525885418634,0.0254935896009391,0.007685704333488913,0.1966211734259066,2000,0.0177068029846684,0.0177068029846684,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TKN,MT,0.004233644636174046,0.00196316086682865,0.0004799675734622184,0.017757768287627852,2000,0.0011100961825272501,0.0011100961825272501,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TKN,ST,0.007823157200634256,0.004616718125897725,0.0008452068398959779,0.035002061727895405,2000,0.0023866864433977,0.0023866864433977,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TN,CT,0.5418416777138442,0.3982315504836303,0.17592723172570146,2.6671883570238237,2000,0.34753242823520336,0.34753242823520336,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TN,MT,0.0739740746004461,0.051449822792389174,0.024405696141520706,0.3457159204078634,2000,0.0441843924328357,0.0441843924328357,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TN,ST,0.16989284852125272,0.1263801567495885,0.057862520991406305,0.8216615870077048,2000,0.10923612661799625,0.10923612661799625,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TP,CT,0.025174517134299638,0.012787939825895675,0.0017721855499008513,0.13019618910459316,2000,0.0051958343741815,0.0051958343741815,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TP,MT,0.0028345864546270526,0.0012873160673282924,0.00013579334763597807,0.01848418253062948,2000,0.00027843689215010663,0.00027843689215010663,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TP,ST,0.006237559030132657,0.002735335539015125,0.000167732281103534,0.03091985966797018,2000,0.000483062473974888,0.000483062473974888,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TSS,CT,90.47171879117835,65.46148062417461,28.549036159406363,445.08113847236723,2000,57.10206340096813,57.10206340096813,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TSS,MT,4.666043330237466,3.3316779984853135,1.5678007837104935,25.273582058478798,2000,2.86638764027885,2.86638764027885,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TSS,ST,14.553229781673789,10.929333986431597,5.2496881421441906,73.54198635826178,2000,9.43562207035713,9.43562207035713,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NH4,CT,0.34071555608818566,0.24502419896408426,0.13463897952768455,1.2808792871805246,2000,0.18499051449602422,0.18499051449602422,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NH4,MT,0.05765970722222667,0.041150191242670726,0.0196320555523614,0.2169002342183061,2000,0.02669869906687285,0.02669869906687285,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NH4,ST,0.031063869593422902,0.0216989151707707,0.010123299174292612,0.1168179674179986,2000,0.011718851822164651,0.011718851822164651,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO2,CT,0.23687893773130497,0.16869341363226736,0.08996880464242135,0.7725751821502453,2000,0.1280727766498354,0.1280727766498354,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO2,MT,0.06518896553593072,0.04433836744965069,0.02196640990891825,0.22829715478757073,2000,0.03009076190873715,0.03009076190873715,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO2,ST,0.03826419035182883,0.027096076790204544,0.01324731211909741,0.13073692581958346,2000,0.01729806959625195,0.01729806959625195,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO3,CT,3.5234605451676786,2.653967511793952,1.6821185492888293,11.520071513885688,2000,2.204329382070086,2.204329382070086,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO3,MT,1.1342667726110658,0.878574616277326,0.5347352070928617,3.937183773254017,2000,0.7097739933862384,0.7097739933862384,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO3,ST,0.942272263389152,0.6936274212794231,0.43555448613802733,3.141068219369103,2000,0.5613128820499791,0.5613128820499791,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,OP,CT,0.05550426757081712,0.03092327579021828,0.00750122340471865,0.2509012923269438,2000,0.0056007119986713,0.0056007119986713,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2017,OP,MT,0.02666258704527723,0.0166458811032879,0.004784362957106532,0.13583165624944984,2000,0.005422073700340301,0.005422073700340301,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,OP,ST,0.01887198677327106,0.011454111832194334,0.003898907892236894,0.07873969140363596,2000,0.0036962659878647,0.0036962659878647,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2017,Se,CT,0.18965145783014217,0.13008316743151305,0.0643325685422445,0.7431110282368542,2000,0.09364751397582174,0.09364751397582174,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,Se,MT,0.04284803390820044,0.028047862018022,0.011066367976292686,0.1543711915197193,2000,0.01534376181672435,0.01534376181672435,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,Se,ST,0.023882445183201352,0.01534260062490438,0.006194473149812262,0.09618117047211636,2000,0.006795160400386651,0.006795160400386651,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TDS,CT,2.6208572716651126,1.987736605489082,1.2112225832588437,8.223532868159863,2000,1.6222346856809349,1.6222346856809349,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TDS,MT,0.4155686409809736,0.319426766189994,0.18529213533508826,1.4814033817251913,2000,0.25681617768877635,0.25681617768877635,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TDS,ST,0.29238862822275613,0.22241152440639694,0.13596819722997844,0.9529220799970798,2000,0.17494850182474014,0.17494850182474014,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TKN,CT,1.2713302418807688,0.9441198105640073,0.543264717190084,4.271497960265919,2000,0.7612031095420557,0.7612031095420557,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TKN,MT,0.16441242954061083,0.12466536049077676,0.06318961778714668,0.6614135095247619,2000,0.09571486859648295,0.09571486859648295,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TKN,ST,0.08627138892260665,0.06359286289461846,0.036853961761812236,0.310240520014029,2000,0.046806467004316704,0.046806467004316704,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TN,CT,1.930693360278716,1.4509155222960013,0.8894889168783909,5.750376203116268,2000,1.1849992287012932,1.1849992287012932,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TN,MT,0.3150249898599033,0.23984236475452403,0.1403299361212135,1.0495822571338151,2000,0.191865004578732,0.191865004578732,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TN,ST,0.23984619061233312,0.17580765352927144,0.11076029117371033,0.7853837105807034,2000,0.13842297866038664,0.13842297866038664,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TP,CT,0.15073614157598367,0.10823014107003837,0.05534822299717758,0.5211812731520818,2000,0.07621335569603996,0.07621335569603996,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TP,MT,0.045983284433291846,0.03342495297309213,0.014534720343077552,0.16064844031709027,2000,0.0195621551705433,0.0195621551705433,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TP,ST,0.030143046054399252,0.0206387136425768,0.00924482562940194,0.10957180973456303,2000,0.01173334665346205,0.01173334665346205,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TSS,CT,998.9236324538831,747.7859037188025,457.6357467833008,3858.2575621319675,2000,619.4157812387341,619.4157812387341,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TSS,MT,50.35750580447152,38.45724165737319,22.584681174599062,186.83384831915242,2000,31.65777081541922,31.65777081541922,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TSS,ST,56.056749574873734,40.82145403619938,24.458478097335934,215.8190209054413,2000,33.24131763041656,33.24131763041656,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NH4,CT,0.07153768245726233,0.050062677881906006,0.024412409769712602,0.25276145187217625,2000,0.03713691291282025,0.03713691291282025,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NH4,MT,0.03995596988275889,0.02593549538178555,0.012058623912274996,0.15686925409283395,2000,0.018125658132480148,0.018125658132480148,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NH4,ST,0.03350673046955828,0.02188223907164245,0.007719684130352694,0.1437742061609468,2000,0.01384654690179895,0.01384654690179895,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO2,CT,0.06635151565688993,0.04402610188552902,0.02059469050741818,0.23982836848938002,2000,0.03248303805051665,0.03248303805051665,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO2,MT,0.048036410846554446,0.030664250442603964,0.013483756052644185,0.1691942911939036,2000,0.021500945792458648,0.021500945792458648,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO2,ST,0.040180925383260534,0.02679013607107453,0.010858566268996032,0.1523677958412121,2000,0.0179315698388906,0.0179315698388906,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO3,CT,0.4876760265981367,0.3634432469179508,0.2148776757998289,1.518873854565963,2000,0.2993449038285127,0.2993449038285127,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO3,MT,0.4599600355359672,0.33442849820280424,0.20210389950834973,1.4858245420111131,2000,0.2697314869030832,0.2697314869030832,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO3,ST,0.4745511440832785,0.34766264157107307,0.2041613467824721,1.4834879815155326,2000,0.28879676679657074,0.28879676679657074,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,OP,CT,0.05184625483982749,0.03179810446860164,0.013152620629699886,0.2001889320102588,2000,0.020831006435553953,0.020831006435553953,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,OP,MT,0.03663791178675565,0.023747321326192478,0.00981825344650293,0.15401796883236285,2000,0.015877096193712352,0.015877096193712352,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,OP,ST,0.03617713219092098,0.02265291379131335,0.008588102382555206,0.14837985678254265,2000,0.014235016594998349,0.014235016594998349,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,Se,CT,0.04078416630124326,0.02646332214468568,0.010011482665506069,0.17281414872684037,2000,0.0163442550383961,0.0163442550383961,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,Se,MT,0.022891657303727254,0.014467604395578787,0.004235473456667224,0.10465332176353405,2000,0.00724844562249405,0.00724844562249405,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,Se,ST,0.024501761046536723,0.0140984820989988,0.003572745235225934,0.11006940132453198,2000,0.00659599605712785,0.00659599605712785,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TDS,CT,0.5421235341716645,0.40217756578384734,0.2466517816133168,1.7200334122926912,2000,0.3340600120781684,0.3340600120781684,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TDS,MT,0.390919572700702,0.2887897029979192,0.1746804652251496,1.2695280573929943,2000,0.2333885377353649,0.2333885377353649,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TDS,ST,0.39145610264765496,0.29056598075374335,0.17267740669307166,1.2269715783045525,2000,0.23895784169567624,0.23895784169567624,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TKN,CT,0.3577474033039861,0.25679412992096673,0.15044826459008961,1.1334138150488737,2000,0.21015161858378945,0.21015161858378945,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TKN,MT,0.22127025016089683,0.16151593474936743,0.09550221167209019,0.7468359794907252,2000,0.12929770147879066,0.12929770147879066,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TKN,ST,0.21865920262117153,0.1557929972949082,0.08879650294554525,0.7084946992826295,2000,0.1275314841039477,0.1275314841039477,mean_of_replicate_annual_plot_totals,True
