Year,Treatment,Analyte,mean,median,low,high,n_draws,point_total_mg
2020,CT,OP,136627.44595134965,22755.56202199839,1669.6231949962828,1083208.5296127452,2000,6810.140156345625
2020,CT,Se,117290.54320724917,23200.26142369692,1730.176486719142,1173933.418221468,2000,2825.1216883359634
2020,CT,TDS,14617382.93099623,4249923.296771808,2241234.400373039,60617682.18753158,2000,2684266.9766527796
2020,CT,TKN,3329285.798920861,935647.2423361179,515719.36005759315,14008944.69154116,2000,623065.026355914
2020,CT,TN,4440089.121456008,1303139.5338551872,686795.8647277086,18376595.047509104,2000,815706.7803772298
2020,CT,TP,505643.2239301529,155501.09695448275,73224.84308395532,2250086.1288636047,2000,92556.8187195415
2020,CT,TSP,717250.7481693716,208661.35729227192,78333.03257462342,4187317.240790661,2000,95602.61427528529
2020,CT,TSS,1134494206.642649,329030683.1225718,184734348.81946635,4453310062.956782,2000,225654588.82268998
2020,MT,ICP,379583.5415815728,103229.2996353616,30391.47594422232,2232464.4986649533,2000,39585.854470852224
2020,MT,NH4,369556.8803511444,105758.48515812494,32775.1725308304,2355062.8426772277,2000,41877.4444667968
2020,MT,NO2,273516.340377236,82723.89742783314,21370.346883537615,1730224.0212011614,2000,25313.38266100827
2020,MT,NO3,6881833.150077425,1988917.0171199492,1047986.3932019571,29074582.732000105,2000,1305923.2219111645
2020,MT,NOx,2991557.239739424,893368.2920938281,432085.8386010195,12797406.099689573,2000,519824.1683681486
2020,MT,NPOC,3425930.782440873,1025571.9479215412,506867.4634956877,14402318.294265948,2000,600880.9319035794
2020,MT,OP,88488.46619560261,11273.059911304283,279.7133985011324,772209.0120530365,2000,2006.7931808596434
2020,MT,Se,66987.52794620336,14341.140012996311,977.2649939646359,508928.1074832184,2000,1467.5902302735067
2020,MT,TDS,5164217.452425188,1494506.7158918502,755748.2402851422,22423587.533820745,2000,886803.2552925543
2020,MT,TKN,1396345.5966605535,391944.14384336106,199173.58277563693,5862328.849698199,2000,249932.52293316074
2020,MT,TN,2078479.3274472328,591171.6576567292,283171.6520839542,9353982.529044835,2000,333630.34263258294
2020,MT,TP,303279.3955012317,85639.69040453943,35165.544585834636,1527943.415231703,2000,45878.254181953744
2020,MT,TSP,357975.9354952759,108435.37471291333,33989.60940497271,2064302.2343430945,2000,41521.05472715149
2020,MT,TSS,169557460.23618832,49112908.39572636,24281387.7000338,799198896.5681267,2000,31383646.7490686
2020,ST,ICP,271095.1976033965,110343.51684228821,42909.8354600087,1510338.0208643056,2000,57679.13260833037
2020,ST,NH4,268755.47988726915,113119.93691470966,43786.292245622055,1538343.2108917336,2000,58425.86378714485
2020,ST,NO2,175868.81020120162,72081.42264139207,22432.854104449372,1047000.9358874601,2000,29904.35389780328
2020,ST,NO3,4367628.979301089,2074386.410908712,1641406.3072094477,21833780.54229371,2000,1846397.3065426934
2020,ST,NOx,2238785.5277076242,910574.0493186611,580674.5123691318,10613022.853792258,2000,691757.4058073271
2020,ST,NPOC,2623157.352535193,1057345.4054309507,672211.6035518278,12363080.547536956,2000,801760.370198357
2020,ST,OP,88917.94641973254,10078.844186461134,85.73780898549701,736863.8134534713,2000,747.3215199978748
2020,ST,Se,71703.80316060275,12360.22272561707,1233.6468025408672,739003.6486095787,2000,1325.7259341297395
2020,ST,TDS,3886099.894790497,1565928.1305467463,1021553.1004310887,18266196.67538407,2000,1218640.850342408
2020,ST,TKN,1046117.0427223142,439467.98896014015,325435.6104111462,5452964.4873628095,2000,373619.43920909404
2020,ST,TN,1514171.6853672105,636377.6480260765,381405.7488729501,7326040.87947889,2000,471460.9324270834
2020,ST,TP,222377.65481547033,78509.49710912601,51179.80942328044,1248371.3457031169,2000,61032.536034322766
2020,ST,TSP,268979.68473105814,110398.09339661885,45354.45484637491,1672564.494202066,2000,58256.370669246724
2020,ST,TSS,146723018.17071092,51640675.38730019,33449156.414472237,834527209.0323241,2000,42227095.10043578
2021,CT,ICP,312063.6469878652,114345.17524143637,63623.39951532692,1952167.6760379542,2000,79135.33185657664
2021,CT,NH4,311510.69464434637,116795.87619962596,65438.32079685398,1828195.7700661244,2000,79995.00651316858
2021,CT,NO2,262702.1435149457,96780.53027863789,52787.944267930245,1464180.35917601,2000,63219.1762858018
2021,CT,NO3,5169328.535858858,1780224.6047754763,1151562.1716789429,24122027.164295986,2000,1504261.4222746985
2021,CT,NOx,3443085.5124560124,1224531.6593306642,783614.6370159545,17442805.362121478,2000,969975.1042992914
2021,CT,NPOC,3725704.195579153,1346802.4887098568,866844.5495815036,18299341.69921761,2000,1062953.3472245843
2021,CT,OP,10712.80864,10712.80864,10712.80864,10712.80864,2000,10712.808640000001
2021,CT,Se,4754.885174684839,1646.633462309445,1056.8135196486044,22399.33070883114,2000,1385.0080114595678
2021,CT,TDS,6372403.4324378325,2374504.86999641,1513165.2377735868,30277961.27205699,2000,1870854.9079751314
2021,CT,TKN,2140704.182556773,857033.0101979543,610011.9428869952,11042107.69852657,2000,749514.2457841244
2021,CT,TN,1983871.040322632,738886.7478907191,472281.3705627117,9875672.088731004,2000,583792.575005396
2021,CT,TP,243441.32180733886,127058.28304772972,104999.48384117043,1013924.1292445862,2000,117218.54907464715
2021,CT,TSP,315146.86406608706,117730.35937067732,64760.14582398502,1970585.808285392,2000,79867.35307039719
2021,CT,TSS,1003383515.1471721,383684525.6692513,259042335.81290138,5781228000.688064,2000,331960866.74955934
2021,MT,ICP,114848.85545547423,51217.02864698957,27626.633618948043,676019.900840823,2000,35230.38235334317
2021,MT,NH4,120299.56221294256,51649.65957454716,29059.838946137606,733388.7302071055,2000,36041.96544130935
2021,MT,NO2,103688.50358813175,43702.72310662979,22339.26275436535,622065.4273676765,2000,28178.920571433966
2021,MT,NO3,2919380.8298015376,1142384.8059235488,793783.4124185388,15907447.165661298,2000,1005554.7674278924
2021,MT,NOx,1254727.443710592,532991.0857071569,362555.9199930589,7348858.229048208,2000,441915.5654799685
2021,MT,NPOC,1377423.0733613581,599518.5247978695,409639.70620792656,7570005.781463946,2000,499758.2564880946
2021,MT,OP,10453.626594955349,9263.12739780334,6355.1839,21538.345433890263,2000,9377.225931548255
2021,MT,Se,3602.6056138857502,1598.190382607599,605.9219042831669,13902.570762240168,2000,1317.8284057765284
2021,MT,TDS,2088455.0607086907,914849.1791315919,661213.3441052957,11199477.924378114,2000,775486.2737201937
2021,MT,TKN,595087.3669256188,285079.48700654856,216145.05085699857,3335024.1890798705,2000,260395.86772740487
2021,MT,TN,706243.1373434546,309925.97733762744,213827.85102910275,4092031.8654418443,2000,258057.445443087
2021,MT,TP,146456.34398028956,104525.95859312124,93095.52877872619,496810.1277093523,2000,100709.2709961905
2021,MT,TSP,121288.43435830361,51589.82087774946,29173.882427941746,743782.2219552092,2000,36086.86719252082
2021,MT,TSS,133098536.68742414,71759662.79300737,57626360.15367857,706750928.4036732,2000,66017432.31780067
2021,ST,ICP,106333.7865237652,61754.37692263319,29891.835583860866,549809.4918400573,2000,41229.15023500194
2021,ST,NH4,106878.45762167302,63969.364390926676,30700.633325005525,496109.4505301464,2000,42637.485244177034
2021,ST,NO2,111637.44120463332,58934.28631264954,27648.368190900626,653650.8769171591,2000,36984.519515318476
2021,ST,NO3,2895453.039392534,1261329.192278557,958183.1437391745,14988000.609218715,2000,1151321.374659587
2021,ST,NOx,1287318.6747981638,643531.9654002321,458901.1907892664,6072599.196650938,2000,543388.1660654678
2021,ST,NPOC,1421006.7555000193,717065.5727517547,515200.5276146457,6581703.985668957,2000,608591.6473483905
2021,ST,OP,17885.609149999997,17885.609149999997,17885.609149999997,17885.609149999997,2000,17885.60915
2021,ST,Se,2371.220279020944,1101.7646339571404,864.1325201536007,11905.623377642167,2000,1015.6956975722676
2021,ST,TDS,2157065.7838749625,1149304.1509417717,827765.89241617,9926156.712766,2000,976042.151491756
2021,ST,TKN,716478.7270977951,404902.12604137685,343790.8120126751,3120510.274717668,2000,384413.3369282924
2021,ST,TN,754959.9663866819,407901.99143457535,285133.51971777965,3543066.2911908426,2000,341224.76270066545
2021,ST,TP,158821.99464175553,125421.41695343208,118861.10988750643,443802.0175570324,2000,123258.02202005794
2021,ST,TSP,112616.21858103901,63516.91227001892,32584.498397087074,543289.7410303513,2000,42714.080984808235
2021,ST,TSS,173771701.2515732,119971667.99782318,108390232.83628331,698442342.3424455,2000,116590468.70819728
2022,CT,ICP,218457.71977147233,55977.67013816422,14567.991982756057,1520992.5286155678,2000,12153.94334779347
2022,CT,NH4,212816.30344621008,59294.24974701015,16547.879140020963,1491688.0687088384,2000,12393.60042634377
2022,CT,NO2,270926.1945238617,65535.589653551375,14587.599452231814,3232870.445739871,2000,43131.56751031312
2022,CT,NO3,8385488.924744589,2581853.780061391,1358398.4720977924,31658163.37214484,2000,1566136.1969381322
2022,CT,NOx,3865455.7484408873,1227959.6356616737,584428.5338376964,14221899.981971612,2000,647186.0508292962
2022,CT,NPOC,4122188.775263207,1355129.2919519902,639893.1162434008,16437176.953000413,2000,679529.3445383017
2022,CT,OP,112605.5114267849,27568.035833363592,9248.405226722629,671708.2520918202,2000,14657.777200807186
2022,CT,Se,57911.28733049656,15113.655440529077,1695.7913693035312,438788.7160695899,2000,2110.668841215267
2022,CT,TDS,6283560.081449885,2030570.2906067714,962015.3386212527,25875546.246095393,2000,1018515.8278461389
2022,CT,TKN,1120157.2142044092,308751.13651301776,131824.58407880558,7206545.693629834,2000,185037.84727133444
2022,CT,TN,1884140.6404441996,623320.021066432,281189.66851578193,7791455.902252361,2000,298155.8329996449
2022,CT,TP,280153.76387505094,78102.72490536355,34874.660010828,1109980.100094498,2000,44476.708701540425
2022,CT,TSP,216389.9705451688,56031.20710909569,15791.598794454458,1590979.4034068394,2000,12416.815774681372
2022,CT,TSS,586623119.5444943,208497865.43017024,63842054.596730985,5123342465.418773,2000,105974374.06320573
2022,MT,ICP,259995.2887526145,72012.71311147985,23811.114332137677,1638374.4526693407,2000,24886.27650033404
2022,MT,NH4,244868.19200006445,71673.81415003957,24480.940053914986,1629811.9385793214,2000,25743.52239254517
2022,MT,NO2,278703.80848929944,55729.15027133838,12112.71824638945,2873548.5082496684,2000,39760.281388033705
2022,MT,NO3,7758980.491160681,2321368.580877497,1241907.4415335325,26926281.14470002,2000,1484032.5189583558
2022,MT,NOx,3533645.5441442225,1097397.4350739582,542891.3482854628,14095070.855543913,2000,606932.0414857933
2022,MT,NPOC,3685189.7378552826,1115884.6232626927,562816.375909831,14379195.66999282,2000,614661.7721579539
2022,MT,OP,100230.07236002252,24282.86801202477,8829.333912207589,570195.954995596,2000,15166.902442896515
2022,MT,Se,40168.44968477928,10729.139564306603,1322.9164533778671,206058.32477114274,2000,1494.8936417229766
2022,MT,TDS,5414984.067717021,1678720.9427379789,832441.6443073995,21634536.655957665,2000,907103.4007850436
2022,MT,TKN,1164608.5241585765,293409.70163660723,125921.21421539011,7347265.126080581,2000,207179.47853760427
2022,MT,TN,1901241.4017871246,590294.2361171854,288719.7429572524,7656645.028493145,2000,308296.34590877744
2022,MT,TP,263455.1315372692,75790.20216980725,37048.02298198922,1101237.8300464826,2000,45937.79317386709
2022,MT,TSP,270988.6594528887,70389.47791488189,24247.97674779112,1757629.1208519496,2000,25700.58581931896
2022,MT,TSS,351972556.2117614,114066680.67919725,46907943.51528446,2068149889.220019,2000,65584929.19406605
2022,ST,ICP,226882.99061470488,59337.64772128829,17220.929354177464,1607695.2409128363,2000,15447.761676897488
2022,ST,NH4,229584.34913840512,61812.93491001386,17443.958189103996,1639541.4440237274,2000,16292.237844403471
2022,ST,NO2,243980.26090740296,56074.54204171845,13438.185295812465,2789496.6344499663,2000,40531.999300945565
2022,ST,NO3,8311764.301976417,2535285.0693697566,1321935.0727746782,29922121.67738817,2000,1566831.7638328928
2022,ST,NOx,3310512.5263134358,1049476.8598572356,499485.2294036636,13218703.421599105,2000,556578.8390484978
2022,ST,NPOC,3438131.3225266803,1113443.4815716452,531747.2200286093,13160288.84166549,2000,570534.6036807855
2022,ST,OP,107497.69821107642,25473.76664113003,9711.679986652738,631506.548989007,2000,14884.203036040257
2022,ST,Se,32715.961728074963,11775.915098769612,1405.0343295560292,221915.87420739167,2000,1811.3100868062409
2022,ST,TDS,5231264.965082313,1662457.0702268244,785561.5393741233,21107375.375161454,2000,854142.9757445494
2022,ST,TKN,873421.5114345998,231691.5667388604,102712.40196629385,5322852.885023893,2000,158358.03114351566
2022,ST,TN,1817168.8289282683,568017.2852380805,261664.4131839039,7527029.384013376,2000,284179.80310498027
2022,ST,TP,230319.28485071068,71397.53938536462,29788.379982190727,990915.3246337825,2000,35849.45017938006
2022,ST,TSP,227416.76291041658,61367.08996577577,16251.186771710622,1634519.77244928,2000,16263.16717875741
2022,ST,TSS,261142476.3301514,88019108.96604817,38383597.83973459,1233231730.5769403,2000,49994787.97473304
2023,CT,ICP,423420.4300093626,263670.85383815493,192307.80310226782,1856936.9006036073,2000,231899.07552391646
2023,CT,NH4,751022.6107278815,387594.51282538107,281226.38689216867,3942817.691281447,2000,339991.3879348638
2023,CT,NO2,84735.53706395162,14960.546130574468,3780.1513835541855,546665.0534948808,2000,11426.707330971036
2023,CT,NO3,3306316.357921721,2882523.4789083246,2791017.926478818,7868511.136165585,2000,2857543.5878239484
2023,CT,NOx,4836782.702838786,2725498.729479328,2212437.1985073206,21359374.594948467,2000,2505860.6570253246
2023,CT,NPOC,2911513.864641441,1801425.0250030253,1501516.2075709626,12537589.700549467,2000,1664941.0901804992
2023,CT,OP,110376.06857403446,57145.35129435812,46952.923492427144,564241.9681109891,2000,54014.58050466777
2023,CT,Se,282214.1328009927,162012.8235156812,107984.17207100253,1266357.7003710652,2000,133643.7037061839
2023,CT,TDS,491574184.0466703,454722356.4913741,447060510.2643176,778391392.2684312,2000,451963475.2742967
2023,CT,TKN,6372908.642454655,2236954.313022963,1317060.1038778774,50643284.62984175,2000,1955082.1729849293
2023,CT,TN,1802465.0008879188,1178817.2370772269,985134.9485797536,7384384.914838479,2000,1082081.807279538
2023,CT,TP,717997.3989754587,458718.10332326835,407615.9972961814,3018017.054872501,2000,441684.8482759621
2023,CT,TSP,412891.3571586682,267544.8804889397,198885.10039266056,1733179.316927064,2000,235582.76995207882
2023,CT,TSS,1228882605.8417022,699745004.6647941,587051403.8508221,6411099021.170802,2000,665984944.964467
2023,MT,ICP,409066.13148653164,275095.3955822676,207822.218621079,1513691.217101114,2000,238666.94668930332
2023,MT,NH4,730982.1780125779,371893.2853773647,267808.78638046776,3794079.6835064124,2000,324145.3846885352
2023,MT,NO2,87260.66821021402,14712.878376849996,3510.9809702119605,582213.036532814,2000,10667.692460437143
2023,MT,NO3,4225719.9795104815,3533057.982184279,3361278.6144547868,14853522.647539688,2000,3489809.0220288155
2023,MT,NOx,5020148.381648975,2896830.9115122436,2400682.948455092,23164615.399820685,2000,2701066.743501035
2023,MT,NPOC,2726203.7570694964,1850962.6541579065,1600271.2091046588,10176889.109434497,2000,1739423.0087190603
2023,MT,OP,109575.24361555671,54398.99189974539,45782.83194698866,455951.05321576074,2000,51427.24349541931
2023,MT,Se,247221.04492227465,140358.9606008351,91716.90907358723,1172509.2295606085,2000,112983.65574969766
2023,MT,TDS,583910851.9869956,530638385.2362536,520612735.5171987,984573697.1829369,2000,527081363.2607418
2023,MT,TKN,7699102.382150522,2553497.56182996,1547961.5226245865,54250221.19940326,2000,2198147.774603403
2023,MT,TN,1716665.2210313408,1168344.7072855318,996028.167840286,6382513.623621356,2000,1092936.8940702523
2023,MT,TP,535646.5425452926,379781.4918808661,345812.444397696,2179420.0217707227,2000,370192.81461481506
2023,MT,TSP,402378.7261304202,273304.61649759335,215476.3536843627,1633098.6372969602,2000,241034.32536994776
2023,MT,TSS,806250274.1877829,509710319.74301386,452053305.13389474,3281923763.571138,2000,489845697.81985885
2023,ST,ICP,296665.88731253584,193223.04538518644,142410.48037551445,1281693.1339687137,2000,171583.95635790864
2023,ST,NH4,687072.5271782666,307971.4210463461,221206.8359946504,3583545.2140112924,2000,267345.4660033005
2023,ST,NO2,46125.044549110076,8558.542511534673,2153.2936436651203,353858.0168809236,2000,7057.1651424821675
2023,ST,NO3,3087879.372947962,2794015.6967129563,2739781.781404556,5681457.491964311,2000,2778064.0517501044
2023,ST,NOx,4645571.62517613,2385671.456513822,1947372.5278209178,22836147.693334863,2000,2186239.680044508
2023,ST,NPOC,2167788.497656549,1385456.8702603416,1176807.8372078228,8994687.743521893,2000,1301055.5394340444
2023,ST,OP,88695.20415525507,51624.79292782518,45854.946606174715,340164.6592794723,2000,50027.13588629175
2023,ST,Se,181218.82028755682,111032.72241421373,69224.53159070825,797284.2223695111,2000,88406.81077258784
2023,ST,TDS,482457751.82391,441708209.94415927,434498115.405295,816914521.1330174,2000,439413851.8099083
2023,ST,TKN,9255248.270574694,2617473.079947793,1455780.9241600523,59659910.34780497,2000,2266773.8030808843
2023,ST,TN,1401277.2155278793,923475.8830330479,782314.7579719401,5501418.141287518,2000,862798.0368083058
2023,ST,TP,328957.88805344165,253913.17920904612,240056.1846343873,1245300.1185456493,2000,252022.23987844054
2023,ST,TSP,333630.55083223747,196924.91707462902,142374.48236235147,1377846.068766705,2000,173601.51563327992
2023,ST,TSS,1185033978.7448714,661310297.242671,568061668.8606185,5270792255.369501,2000,632240375.6701541
2024,CT,ICP,290316.4368633067,167495.01150865277,120037.92752309311,1579342.9055196128,2000,152703.0906497043
2024,CT,NH4,368060.70206451364,187671.16667299456,128303.4435875274,2214413.1397478706,2000,166880.34014315403
2024,CT,NO2,9873.065157913412,4552.744142051458,3143.3694177298935,103008.0054578216,2000,4277.522069036775
2024,CT,NO3,3526173.675941488,1930988.5055188388,1552371.83656144,24031231.55762236,2000,1848005.2923638267
2024,CT,NOx,2338530.591168911,1186527.732827723,921983.3612572283,14148209.176078577,2000,1100716.8729683992
2024,CT,NPOC,2022145.8641114612,1076663.0069179223,853317.379660473,11569157.294754747,2000,998335.7527655036
2024,CT,OP,185870.603594543,115866.54883182546,93765.2888723616,1094149.698738209,2000,105547.0276047847
2024,CT,Se,186638.1505632887,105855.89539210577,68346.71007617108,986022.8149153315,2000,92158.70204242725
2024,CT,TDS,595271433.3510413,313490695.369511,255653788.4390366,3486035314.6846976,2000,298100736.14642435
2024,CT,TKN,849933.1595057555,369720.48287997534,274056.1525795653,6448767.484587646,2000,354222.563197371
2024,CT,TN,1243440.0601727606,691589.0055440238,543244.3034843669,7132958.206252829,2000,641291.3528443144
2024,CT,TP,423436.01929546276,198137.6827710611,143433.09505096267,3417817.6910760975,2000,192183.68563983982
2024,CT,TSP,291558.5924683172,170989.0700633378,121113.2170740056,1479446.6899179947,2000,154440.38419804844
2024,CT,TSS,552517764.4894004,289819881.73087275,231938155.08003673,3578147368.4261346,2000,278010043.62092716
2024,MT,ICP,314718.8128073329,214984.13244878978,148909.25913382473,1545321.2367195818,2000,198104.25865280372
2024,MT,NH4,368908.1928863435,244289.79896037106,175204.59106539635,1904016.1907335669,2000,223445.3755553768
2024,MT,NO2,0.0,0.0,0.0,0.0,2000,0.0
2024,MT,NO3,4410374.307325957,2545900.6916131894,2172341.93056425,26735394.411885757,2000,2485076.257806098
2024,MT,NOx,2522544.1340276925,1663635.7824502448,1395262.7249652199,12913920.286545875,2000,1570161.2863829879
2024,MT,NPOC,2320178.9930609907,1558270.8076920323,1294280.0272799535,11828394.976287095,2000,1473215.8481262045
2024,MT,OP,239491.67289912095,164634.22040117398,148583.9744342233,1150685.9710435926,2000,160601.27636310624
2024,MT,Se,189241.73655108776,118022.76598485178,70832.18147482169,1004692.7439091445,2000,103045.453086069
2024,MT,TDS,732800467.6813523,455239785.628025,398718542.49404687,4096475242.438409,2000,445425949.3110046
2024,MT,TKN,692769.5373125599,545608.1783587224,500865.4614083922,2479894.506856497,2000,542255.9859112309
2024,MT,TN,1506999.9514013424,1026067.1497200355,847823.1602267704,7384667.129960624,2000,969948.7821727652
2024,MT,TP,372684.8142000874,252178.21995466502,220961.4375177799,1895831.8720591182,2000,243400.27048336098
2024,MT,TSP,323326.8861001348,218714.63287200918,156642.46273767078,1671926.3628914836,2000,198688.0458235513
2024,MT,TSS,503790889.7580333,335844504.17429924,300301015.5109255,2371062632.814475,2000,327911349.1707169
2024,ST,ICP,291254.2323030589,247880.6418254519,188069.08254195075,1032236.4971922169,2000,229475.56479011074
2024,ST,NH4,310513.7404609319,260453.33632447754,201702.43025580925,1212416.1596194617,2000,244407.47497127275
2024,ST,NO2,7150.305,7150.305,7150.305,7150.305,2000,7150.305
2024,ST,NO3,3364550.3281546873,2615739.2811597,2405752.256189884,18429880.258388754,2000,2588178.8484035255
2024,ST,NOx,2012854.9555335615,1646119.244113257,1424380.4100038407,9289755.223342512,2000,1588080.3335417558
2024,ST,NPOC,1941241.4372691389,1621741.5470124264,1414163.9449034894,8321715.138605888,2000,1548679.8218873986
2024,ST,OP,173560.78268176725,147764.91405907043,139834.00352085315,690991.8918503012,2000,147946.3418316082
2024,ST,Se,181053.88813094085,153540.84987353627,109167.03542894564,544954.429391812,2000,138310.47368228462
2024,ST,TDS,552012555.6791968,442630035.72202194,411882786.8898923,2758207999.4706573,2000,438594512.65102714
2024,ST,TKN,665911.0356813206,589785.884932616,568432.9128882969,2205403.9914330165,2000,587069.0006286235
2024,ST,TN,1320128.3646498683,1111986.3084858418,951156.613431354,5593646.940001656,2000,1058782.4267098003
2024,ST,TP,427007.9158397463,362467.88725766295,342274.0219696466,1679531.1053003287,2000,359301.9391041542
2024,ST,TSP,296065.259952245,248445.71127908555,187734.299888704,1163533.4277419692,2000,228842.7818142762
2024,ST,TSS,669619045.8455343,570512395.1636679,542050804.71774,2648945687.0884624,2000,566018106.0244544
2025,CT,ICP,380529.5856768781,357066.55346907733,291257.78013685753,582267.4685280172,2000,329844.1126881524
2025,CT,NH4,541508.1441349917,507945.4314457851,431036.45443227486,897434.7410846343,2000,479552.71786106494
2025,CT,NO2,477434.15907074476,468490.85628112836,456214.28637035284,555903.4751775053,2000,466112.5209169579
2025,CT,NO3,170624.7165635419,144274.2786805944,120240.53473819644,521638.6230263753,2000,139938.21149147346
2025,CT,NOx,2622265.2760257134,2500484.744874725,2288623.587919049,4402409.626230978,2000,2412783.0084599433
2025,CT,NPOC,2060463.996549099,1948678.1615327508,1763487.337611878,3706312.7402132773,2000,1867723.1807886742
2025,CT,OP,133373.93664327002,121564.40082010438,109957.13823494967,191807.24301050496,2000,118402.62245202153
2025,CT,Se,248545.53992136763,235703.83685259923,178514.39313844687,371290.09050629137,2000,212049.20361494902
2025,CT,TDS,376368771.36409557,372957988.5049963,371182302.3377917,424454613.61167777,2000,372797604.7753227
2025,CT,TKN,665302.4423050045,543420.3099477235,484024.7720186413,2328072.979387251,2000,529163.7363962744
2025,CT,TN,1142784.7109569865,1084682.8432310536,960681.7216882973,1903641.11387926,2000,1028655.3846797759
2025,CT,TP,1077010.1655582332,1050810.37956435,1021900.6180063062,1405395.2955414052,2000,1046189.8972422184
2025,CT,TSP,377824.52278031496,359050.3932084603,292556.9141594257,592766.4886754804,2000,334281.6637312797
2025,CT,TSS,797079476.5533313,779793937.6057243,765214878.2212169,1054382003.2166587,2000,778340866.2610593
2025,MT,ICP,532466.7761688441,517171.7439824004,435674.3774292927,755523.9990866302,2000,491160.91984457726
2025,MT,NH4,644427.0668580929,617499.4743538115,526450.5225569629,990089.1914232627,2000,589344.0361500797
2025,MT,NO2,597915.1453320158,587871.3588883698,574772.9680732996,694479.9554488584,2000,586011.5171444749
2025,MT,NO3,201955.5631296918,186386.44340832287,166908.55442016714,451354.5867455138,2000,183101.8265300868
2025,MT,NOx,3216412.059766502,3125674.003431541,2814274.4420928666,4932146.740989628,2000,3025790.70782318
2025,MT,NPOC,2291801.7702397797,2224445.604782001,2025408.498365669,3408141.8151628296,2000,2146404.821283454
2025,MT,OP,175158.5334814533,164913.94207117485,153733.56999272216,243501.9411908258,2000,163101.1929267965
2025,MT,Se,331367.2087428521,316872.392271372,239702.88549186068,454732.0512614241,2000,290914.23396042583
2025,MT,TDS,444217485.757516,441987159.42755246,440584297.3642908,484626634.8264608,2000,441766768.9053452
2025,MT,TKN,597957.6384958246,525480.0605809251,478143.1736426622,1850027.7373002814,2000,520123.0532008764
2025,MT,TN,1261571.9742448996,1225023.322241066,1093742.0530503974,1803983.1125774616,2000,1177935.1148839998
2025,MT,TP,2491594.7024311083,2470227.642852345,2447826.849628044,2775547.894720422,2000,2467819.2156997453
2025,MT,TSP,542467.2929060174,521826.6195478127,437306.8437605219,776434.3009009566,2000,496438.6798579938
2025,MT,TSS,1791408796.190155,1784170335.0077856,1779837134.700021,1921206748.9147265,2000,1783609952.085782
2025,ST,ICP,551108.745329282,536049.9520592571,450912.89929114,733852.2479646835,2000,507778.9820560912
2025,ST,NH4,618511.7034058208,595509.5952169565,505679.7816196381,921363.0878887527,2000,569885.2154413516
2025,ST,NO2,591661.0275750665,579165.5613140087,566454.9067131864,658768.3211238792,2000,577740.8095491872
2025,ST,NO3,166763.74479462704,152630.64942867012,134674.27729671827,346944.68025927205,2000,150965.35168027674
2025,ST,NOx,2902788.9006481464,2827876.8429956604,2586851.0283244504,4155869.2694165604,2000,2742851.687142724
2025,ST,NPOC,2424137.1981699,2350174.7741764607,2138454.7055651327,3597617.6640451304,2000,2270387.2717902856
2025,ST,OP,160440.93066463145,151097.42432754586,139178.0774078581,212588.69685715702,2000,149738.99134526472
2025,ST,Se,316304.2712109696,304801.58480482467,238558.83288908386,436854.06736749964,2000,280830.7817687286
2025,ST,TDS,454464998.01150125,452695718.03132534,451577334.07117397,491837465.7401968,2000,452528349.3658062
2025,ST,TKN,543443.8009384354,484115.18355742097,454462.2034786683,1606361.0927139833,2000,480859.7706385488
2025,ST,TN,1357021.8123576613,1325953.5613457495,1175811.9720422109,1924004.2468249744,2000,1263793.2924822543
2025,ST,TP,1753192.3700056146,1730032.9017253658,1705000.8701910423,2024774.754883818,2000,1726911.809497013
2025,ST,TSP,555813.3862691812,541273.8074243336,457020.04970545816,725558.5455992379,2000,510326.1967584309
2025,ST,TSS,1168345570.2059133,1161758080.8469174,1156283117.929682,1302474584.1367393,2000,1161054734.1783385
