Target,CalibrationResidualLog,SamplingProbability,AbsoluteResidualConformalQ,PropagationMethod
logC,0.16866428400453248,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.029901746594272804,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.008548422167448555,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8272329707255954,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.3161963496643594,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0024642198864826687,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.006737316329041634,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.012590206015370059,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0334718276695766,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0037463325069335696,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.013627088750123306,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12899173981009016,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0911886721613504,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.011588271084624902,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.008781044411172683,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01782750339901537,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.34268950684773003,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.8829028951215161,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0412418602653408,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.041101629482547974,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.032624655377960124,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02958846400337026,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.025192788306206804,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.029842138307905913,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04631885499540056,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07994636332834326,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.013006973216224127,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03093784591381077,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.029386454938757633,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04039180059708916,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04765916554303387,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.032720937971842064,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.17006801661133486,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06294687892218787,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6905398673050902,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-1.222956036822465,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09800830223816193,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.3076289038580179,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.17875381410544644,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6983068735514837,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8849895826388723,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06469868792511235,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6603839893779266,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.21056284609720066,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.013747809032397695,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06420881952466706,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.004406922644627498,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07616032891170554,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.3815271787166414,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.026796956369504965,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06734120660966791,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.18042752019582053,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.023425004681481454,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2924364752511224,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05835152552806466,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010264290978866414,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6602765436387941,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.09798467424309054,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4987101636071083,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5381389757039772,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009839687380501339,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03189511826523783,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11205171953779841,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0981561329903421,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.19755152593687808,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.27335542869771934,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02770411628829228,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07661928192067924,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010668929974832889,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01155679833529222,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4325012409890743,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04686260268191589,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.012855505234435904,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01212729456596695,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.029315544871259536,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.017139861122104638,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01443891049684809,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.00017605689196287244,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.016307987018185255,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.004877418597463379,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.028507359908280384,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02886462062594146,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.18383559334209132,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1747410258220401,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.32685175277029654,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5389225872316179,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7695831185687272,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.8317981841113742,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07178868734877453,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03904835382497707,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0426650480113361,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.062201390871357606,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.1982880453684794,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.5833750353029723,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.22214261899107773,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6277773378938702,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4325686198613843,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.20176336699036312,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12954570268560686,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.98797859170406,0.0016420361247947454,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03505723494712498,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.00415920514769752,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.14762904558958437,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.16625608807207742,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10366566428395718,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.19696541931632439,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.047192025513276725,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.023025404624352763,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03706257554235884,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.008236462853006974,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.15173492129000543,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10627944978645054,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.008950925247357633,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.00984535201174741,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11994226745954484,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0782318232062586,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7780614031993347,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12726128750018084,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.26315799089082326,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.08839056371416332,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.045616491552161534,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.017815064902942355,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.9071875313450493,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.3512991104318628,0.0008210180623973727,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.038079840787367925,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03883929263126129,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03559415236464769,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.033528274735952435,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05959266161532373,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6239898199723865,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6337676134183883,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.032318408593002,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2561489599325798,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.19893760590615572,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4965983938794737,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.8557475715655845,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4726277393188494,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.18364418567050655,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1988873946112557,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.14027913226071376,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.08939421644596957,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.15360569982619188,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0907145035459731,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11499786457224959,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07014091881836437,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02755175315470404,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06705986109370743,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04198756283558325,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06498562130664265,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.030857880263139847,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03519810704149329,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07154042855517861,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.09777055739664764,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.051362310332708994,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,2.414214351474973,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,2.0572197406609174,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5630092144594547,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.03166095550593,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5226142105962843,0.0003284072249589491,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.030280372339414496,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02730493120011135,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03877968665128925,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.00803433123074243,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05061595623812809,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.25273967101329353,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0653214509675023,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.25177994676258697,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.18908280132919675,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11025535228659544,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.027475040044203647,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.020543887927102933,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04490192604381571,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.008774710435020427,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.050723864100242544,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.053754464599425233,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.013637741439029405,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009292895921350741,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.030198541927233702,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.008695921916736182,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.041863064424554786,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11426052709318135,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0026351937024431393,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05865014978442051,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,3.119137989714406,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.4221162464827009,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5028769459674036,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.8181780098097455,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.010951843336733755,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05733848649876683,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06492616187445949,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.019660275130530203,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11496702074845178,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.062107731103054065,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0011511599808108341,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.19695920669437017,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01939313683795807,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07468218439023877,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.36924488840477476,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06291758013762783,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0439486292982445,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0538268228215677,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05609375614469059,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.056298431103570135,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01623588227988959,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.017682978018370044,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.001056395260097709,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01400590660711809,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.014112052662532903,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.002968682574980619,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.09308103394914369,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06484340562693713,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.37243300920343625,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.22419685366728448,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7281595421574636,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1428750804780332,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.15873552833794113,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.09138572595445021,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.18701875865201922,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1871612779659947,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6130652491120061,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6716898060672861,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.3182436470143353,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.0439424971402829,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07632947750013919,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6464594956744485,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6047106239187365,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2306177488011617,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03083700850178467,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04008519192508961,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07160665709784969,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.25671047767734473,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03213168272037625,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06879592203350549,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.025148963734514918,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.049598360814803844,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.022109983648810783,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04602997679077614,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0229844381351354,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04463438724928537,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.17607927974352133,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.35983506593740167,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.4692277894607972,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.0274238428963667,0.00041050903119868636,0.7459710594100664,weighted_resampling_of_signed_log_scale_calibration_residuals
