Target,CalibrationResidualLog,SamplingProbability,AbsoluteResidualConformalQ,PropagationMethod
logC,0.055095505206117945,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04778430132546996,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8162991777125717,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.337722124367815,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.008780190091111903,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.021422986651590245,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.022648396369865903,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.014081388833350056,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07198672002036322,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01505336224924525,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04470881128113868,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.022078032360862032,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05506595972428596,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05355162328847542,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02216891856234307,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2562107380409486,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.844505078623623,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04395657406550455,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05367717532827815,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.027241482353587157,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04947109825300081,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01572173210982969,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.012189777089484294,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0462587978074942,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07492886731989334,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0749087059399769,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09292185910713302,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0004455692204152206,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.026857168505826562,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0031979375271846983,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.011884537008969971,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.13043213360903305,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.015017208022350736,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5950562727604956,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-1.082581324127899,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.055843248779948285,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.2967004158865564,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1296943321596854,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6798967650955288,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.9133982050371894,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07483408079515996,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5078974304852482,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.36271320479958113,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.10515760254472739,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010562696643863445,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06254608934324835,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.016110458008543715,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.3164633145213858,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01757259743408701,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.08653282050615818,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.09858258730786007,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.31981505960258083,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.12800054414179307,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03533702213039369,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.009076183665511356,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6412755810036772,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.13748316034023622,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5137513602132788,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.48525703846302726,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01694232207774693,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.020415062778331494,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12736379537167736,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12289325289261088,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.10526394276691953,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1970075342147719,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04331099051911158,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.008543510203756544,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03581317617721906,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.068812223901344,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.3381154190854945,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.014976030768496962,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02709411717087118,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.007640768925648134,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.034969052426266356,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01311369428165976,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.010646240677799401,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0314611992815752,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03322798684595085,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02067366190356612,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.018488939906257808,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03173582984596794,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.17663589774915434,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.172361634791669,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.30760104116411435,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5147678139582355,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6987888279448073,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.739779048994047,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.008266353520605119,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.007450561847838877,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.012645667822576898,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.005474396874750669,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.0571013061602752,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.398012530171953,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.22236292166543675,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6486621806852355,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4531768390195361,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1263887585142882,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.08815575618373475,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.018583714597006,0.0016420361247947454,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03562803242011037,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0033621590663275303,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.14970576506952507,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.16664193079860962,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04980701566415402,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.24254869349228425,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05927317751129557,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.016316754055412996,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01721799223946377,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.019669895473296752,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.13007136207992165,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07160176250824968,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0351217195771254,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.015981766672396258,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.09648894714341749,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02110956154349458,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.8464628390550442,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05492798180412728,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.11656229064483448,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.044099434066443344,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.06575703309900717,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.007290094688699432,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.7442708884364073,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.5130441991629455,0.0008210180623973727,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.025572381224420626,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03594084991016411,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.014879571169565953,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.020915832383840538,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01744541843168701,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6379028995723556,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6653757069868993,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04713607896555422,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.26233762754781387,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.20796579794420056,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4442584672507385,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7782509425727078,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4771168633757452,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.24062626027670098,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.21573691253418614,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.10350034243722028,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.08422210695644772,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.12440858016409795,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.042786261066445785,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07828685042565198,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04360422460089186,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02659029085510567,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04200290958549191,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.005193054242901507,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.031137187766399288,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02465350050132553,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03554179294641546,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11856939787864551,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.08098498783113861,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0022580510081962046,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,2.3033078181476947,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.9855778646227922,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.38388800016856095,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.8803312714326941,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.37345751807998084,0.0003284072249589491,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.062446357887614656,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.016011755191688404,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.00397297551041495,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0407390409417116,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.056719424294217724,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.22275740193383664,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07782562314223818,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.24321328452002233,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.15576726870046764,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.131605814732217,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02474651754924584,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.016184441865805255,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.015911432318053365,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.01049440439874516,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.017932610764840096,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.060039234992078416,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03428461987411269,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.02200659264693927,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03796204913869938,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.015371325273950687,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.07321782709413771,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.1394112317519962,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.020263507431159233,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.032012009274091646,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,2.98488493690607,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.2462848412514251,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.4091168992965528,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.6372573767541079,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.027957509441431536,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.07195768701600935,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04486706857766515,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010046968184366512,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.051507683758260536,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.014225713143283969,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.04835957464089524,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.23920728955187376,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.007738707579746373,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.051047076199755015,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.23100555100831022,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0020611800022025673,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.05364825162810183,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.06199460325801809,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0134550946051748,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.04334811006357775,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.02553588304996679,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.023689277796756336,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010300305596596449,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.015271089988312392,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.01917978936018372,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.010178914477127599,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.10852215787178299,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.11939106072713201,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.5155981286834512,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.4030486054920983,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.697676078365884,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.20897160394927372,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.16036039576175531,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1188578106825054,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.22322485949753978,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.19543866726123593,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6167915927752881,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6082088185899494,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.3696445385430245,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.1394966421736423,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0647250553634261,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.6532896531256029,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.7123146488101284,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.30740642278675423,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.0003450223462352908,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.03813462224627159,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.09074051365250096,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.2659609468254764,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.008709431854521665,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.044665430291979336,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.034248361423759754,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.03687739556775349,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05411272059264238,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.05302868617215495,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,-0.017269851583664675,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.0762866777514084,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.1766540169722024,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.39355504757359494,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,1.426126876068226,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
logC,0.9056914661031854,0.00041050903119868636,0.7369228054066568,weighted_resampling_of_signed_log_scale_calibration_residuals
