Year,Treatment,Analyte,mean,median,low,high,n_draws,point_total_mg
2023,MT,Se,176381.984593606,154143.44417668527,95619.57037562836,393224.84701098804,2000,124767.44684455691
2023,MT,TDS,304446043.9978894,267507946.0502818,171883871.33845174,672404622.6389028,2000,234876324.0979212
2023,MT,TKN,1903093.5732589464,1627407.754485488,922015.2439475842,5281877.792995005,2000,1386694.7269622295
2023,MT,TN,2017362.6235260537,1781911.1829625326,1177617.7991620968,4300837.014861876,2000,1508111.7664861071
2023,MT,TP,212473.67938438067,185246.93359022707,115049.62963126569,475553.36536121677,2000,152791.64728982665
2023,MT,TSP,198559.96715243126,174439.76931711967,108403.8770536575,449924.6899768821,2000,141041.23722100424
2023,MT,TSS,260143574.49443993,228910002.02157852,146395441.9035862,569752211.8280792,2000,191836606.1924887
2023,ST,ICP,156872.51787508457,137205.64912422193,82500.84734447954,372453.05068558274,2000,109245.67464707301
2023,ST,NH4,274304.61702593125,240179.5750057521,153328.53012643202,599116.5981904772,2000,195008.95914740872
2023,ST,NO2,26505.994977722963,18581.603471036222,5926.750587345346,83676.64329274061,2000,5423.33870267508
2023,ST,NO3,1760761.4718068135,1534582.203031859,964567.4622819579,4132484.3494624714,2000,1299550.1053958256
2023,ST,NOx,914818.7489236897,805171.9492933825,527355.1704213716,1875599.6072015685,2000,672770.6508557051
2023,ST,NPOC,1941988.8413203426,1709714.1472490146,1116908.095454537,4175228.2721775607,2000,1441663.0651053754
2023,ST,OP,41979.653759818444,32856.052850040986,14599.479282957273,123805.65503873209,2000,20357.524007762127
2023,ST,Se,125519.59795614966,108664.8977793331,64178.87282414515,299987.3272449665,2000,86016.56809146084
2023,ST,TDS,269416079.7541234,236482361.46201238,153295270.34701398,575000092.4562539,2000,203921734.36631674
2023,ST,TKN,1730318.8153102312,1431559.8075390314,810323.644862377,4673324.623281753,2000,1192550.5825003446
2023,ST,TN,1768085.934769889,1556384.8953762397,1012497.779354887,3875478.5434394223,2000,1306223.3068800797
2023,ST,TP,178280.0619889411,154014.59000830108,93311.35344404702,415143.5839121934,2000,126148.14845710814
2023,ST,TSP,154213.14015455215,133297.28169083103,81841.14537062425,361897.5520639798,2000,107353.24695502588
2023,ST,TSS,355839251.43791574,307510595.96990645,186025185.8650136,948568509.7325047,2000,261575893.7032689
2024,CT,ICP,143335.86156336436,125968.80797238932,76202.29715638065,327271.78874156176,2000,106524.3770360684
2024,CT,NH4,161972.07061067387,141612.43055810485,86056.19989135064,375505.7957968136,2000,120163.94696690413
2024,CT,NO2,15607.981263404467,11937.310271890348,2937.624457038339,46927.56969900098,2000,4745.815959381778
2024,CT,NO3,1255184.9645998362,1082544.8515301,643949.6585419871,3302235.3498054845,2000,946822.5703087911
2024,CT,NOx,488135.4425336247,426765.43373502325,269888.70100234443,1142995.3666255428,2000,368884.16860608506
2024,CT,NPOC,1123679.2282386064,981568.4811498824,627777.436304753,2503247.7803857764,2000,852501.4739234569
2024,CT,OP,69233.46810987,59424.959875439155,31132.224049876382,183521.38328743595,2000,47687.33939006703
2024,CT,Se,97246.46676018975,85063.35900044887,49706.82508739537,231855.27437060524,2000,70707.67995267292
2024,CT,TDS,194540057.0078781,169355931.9596429,105097711.8510967,456428861.58620924,2000,146413006.22027186
2024,CT,TKN,250470.9324041741,216563.0937040797,118765.12153166872,652423.3605593917,2000,185437.95559717083
2024,CT,TN,1025141.6455307205,891447.7803215437,569450.4887171504,2447769.5690265964,2000,773949.3567026166
2024,CT,TP,162843.0267404656,141298.63951197156,85240.06749125918,384205.4143136726,2000,114105.65026681981
2024,CT,TSP,140123.2951347649,121850.05940778952,73850.22440845704,313447.3180389785,2000,103101.26064691243
2024,CT,TSS,172281634.35630995,150214147.7880638,94521198.63121837,405030534.48240805,2000,127507851.87616372
2024,MT,ICP,127252.6384534927,109619.37302996847,62598.117388448794,342684.4445891879,2000,93998.34924860051
2024,MT,NH4,143378.03201815634,121593.33027118043,67980.6953692541,378866.5874058381,2000,105666.15272785738
2024,MT,NO2,11579.500295318105,7974.577472397623,1324.8254316603786,42403.332298292844,2000,1058.8540768656503
2024,MT,NO3,1156044.9188246126,986304.7737753191,525941.326649969,3224110.8195439824,2000,878600.655611731
2024,MT,NOx,434000.4519648583,375263.0090892657,220322.42889500712,1142416.3418935572,2000,330439.93034411414
2024,MT,NPOC,1052538.619455327,912092.6756787405,535106.3334305508,2729736.9271727195,2000,803693.4258611958
2024,MT,OP,57600.62897767316,49320.16571322257,25529.271633029475,148765.61063220093,2000,40049.54231535043
2024,MT,Se,82284.2820266207,70165.42830626245,37907.69517174134,223810.9922131807,2000,59208.7686234545
2024,MT,TDS,195997378.40147674,169612058.54873174,98839905.83661771,544684324.0768577,2000,149634794.17987844
2024,MT,TKN,254636.66888966926,219456.04738909224,100555.83356543587,771364.9168770391,2000,189658.50742647887
2024,MT,TN,946828.0327906134,812124.4478127097,476521.42459800147,2559336.883958928,2000,719803.943739766
2024,MT,TP,141884.80586387138,121880.84897563577,70284.91683825094,358116.39955845627,2000,100254.47933750991
2024,MT,TSP,123243.58976546976,107445.37112120911,59793.92277473481,331395.49714355124,2000,90586.10943403529
2024,MT,TSS,169856743.43550208,146147689.47211954,87199704.08818252,406525228.6896413,2000,127766219.09530197
2024,ST,ICP,174081.03632244098,153263.97586681513,96788.2931602601,402275.3494568694,2000,128131.76900619383
2024,ST,NH4,205488.3325963292,182002.17188824376,114317.46181823415,461692.6032575526,2000,153695.9046385435
2024,ST,NO2,21020.23528629969,16570.761289086608,5716.158792554005,62135.56892067606,2000,7527.032659797416
2024,ST,NO3,1659120.2277249538,1449468.9328788365,904450.13278876,3783551.468803252,2000,1238656.3790035078
2024,ST,NOx,615205.256444157,543196.6772501307,354060.3407784169,1381518.5859775736,2000,459741.3491477229
2024,ST,NPOC,1455628.139165074,1280900.9086115574,827721.443568532,3178634.9602686986,2000,1099834.3883390308
2024,ST,OP,98497.0997446094,86002.3674276929,51457.07841339651,229255.2170556942,2000,68327.63110649653
2024,ST,Se,131640.11229765957,116308.1260176755,69933.78116382855,294536.2439435313,2000,94491.12162313073
2024,ST,TDS,251165031.6589986,220947043.35467196,143372697.91046062,553236869.055379,2000,188835784.57902843
2024,ST,TKN,343718.1060124519,301867.440866812,168965.4382904143,837850.7812542716,2000,252371.40464637303
2024,ST,TN,1293456.2796188886,1143664.990463505,757910.786532593,2870812.414766162,2000,979328.832156468
2024,ST,TP,269650.7062566293,237778.1968344259,148439.0795792084,606281.5549324665,2000,193704.81753896887
2024,ST,TSP,167826.5141179896,147067.7384910458,89302.71866536757,378928.649329498,2000,122989.2182606335
2024,ST,TSS,355495700.4925012,314730812.85174054,203592795.93323165,774474390.3962146,2000,269633393.75699914
2025,CT,ICP,434780.06043012347,399437.6548200379,276651.4112297839,799566.3084207968,2000,317159.84183764376
2025,CT,NH4,544292.9544336875,499907.886328193,351255.5296589334,957119.5735318618,2000,402290.96128202725
2025,CT,NO2,331871.073246052,300575.4022995812,212170.54977141536,606766.2970738062,2000,240975.13036801602
2025,CT,NO3,137455.6035219955,121799.25918478993,72286.59801396933,306334.3379803961,2000,90371.67028667423
2025,CT,NOx,1131680.4897697377,1032903.3758347614,751483.7187226661,2025580.900057902,2000,844784.003696372
2025,CT,NPOC,2731556.9538020226,2516687.9357039067,1816878.111468448,4642971.3801802965,2000,2047376.0471621829
2025,CT,OP,123173.69651581741,111665.80742093065,68558.358530771,243305.1507346334,2000,80358.50081130597
2025,CT,Se,334518.0957231907,307364.09840588225,212082.01307068253,595091.0699037755,2000,243699.79970170112
2025,CT,TDS,241454969.84195524,218744000.01633975,160076343.9472034,429935127.0342235,2000,180317640.7013453
2025,CT,TKN,354999.810771894,319301.0802415833,204151.00367226492,743087.8168805118,2000,253221.35941742623
2025,CT,TN,2483241.750672051,2272957.2324423306,1645370.916465762,4342134.850139439,2000,1859466.79537972
2025,CT,TP,760996.7116358379,690535.2019052611,475570.1820107897,1558543.4477419546,2000,543784.2696455118
2025,CT,TSP,420969.5305877929,385188.0477386439,270561.4986063096,747664.248480536,2000,309372.8005784807
2025,CT,TSS,488643093.51804155,443989210.73219144,317352027.44333047,932637413.6385728,2000,356750580.6832213
2025,MT,ICP,465717.4724887289,425129.3817245916,284699.6974063797,935686.3122062343,2000,344570.4137693818
2025,MT,NH4,700330.0446020317,636206.233512778,429675.90797867154,1368919.7976683339,2000,518670.4702486046
2025,MT,NO2,399358.50665201165,363750.3852746175,244824.06515590058,771034.2718186262,2000,294855.89829494606
2025,MT,NO3,148907.88905085262,131761.0903885477,73995.81836826091,336710.8704060937,2000,95562.90578535362
2025,MT,NOx,1370908.5747358697,1253315.0932863667,862034.3776961329,2515499.9337517815,2000,1032372.6355571157
2025,MT,NPOC,3247384.4007077836,2974792.389718589,2044722.279913685,6025810.795265366,2000,2474990.082567171
2025,MT,OP,147146.86185804923,131363.6076339519,78297.33670581022,316262.67942431837,2000,94208.94721654194
2025,MT,Se,412300.18894475093,375694.5871337404,243587.08955143197,787989.725876926,2000,303098.12168808235
2025,MT,TDS,285161202.3050354,257874784.30667278,176970897.77344182,548082406.1672391,2000,217352078.1839428
2025,MT,TKN,361165.20575730735,319116.9421981546,192548.33844596148,829848.394282685,2000,254221.87066632218
2025,MT,TN,2864626.016830913,2609959.767427061,1808533.2057449135,5281722.906122462,2000,2185507.927950035
2025,MT,TP,1181750.822310632,1042423.8452105162,641545.3322842114,3007900.143714568,2000,861491.3869094222
2025,MT,TSP,457338.4378229098,417362.5233655737,272642.24163107836,928326.0509240419,2000,336675.01230717555
2025,MT,TSS,779316202.4583414,682943683.7647302,411990860.2395169,1997729063.631089,2000,588685488.1039615
2025,ST,ICP,498311.7486920327,455888.94697200786,314214.9438552046,944643.8037222256,2000,365556.00786595355
2025,ST,NH4,739035.6479840383,676626.6352138732,481418.4518103247,1334911.9201377349,2000,549796.6494484196
2025,ST,NO2,418644.2836481809,381384.41453666164,262816.0624696565,766893.4266997789,2000,305535.1776116555
2025,ST,NO3,148365.5785546645,132398.41438518613,78769.33153340108,312069.30637851625,2000,95381.78370020809
2025,ST,NOx,1414300.268512841,1302965.8590844963,931339.4334143499,2469448.7545601097,2000,1066573.5739855303
2025,ST,NPOC,3535184.3052312834,3241647.4420488956,2335554.2209560787,6086951.482065553,2000,2668619.0965442364
2025,ST,OP,155390.5557008827,139946.84430601087,84601.74309460707,304419.23352666706,2000,100194.14415333314
2025,ST,Se,459395.3622807813,422107.817493961,292646.96923015127,827053.6778418244,2000,336649.53982275387
2025,ST,TDS,301149922.14812326,275918813.57744604,197333583.98242635,531439558.63413996,2000,228361341.37640882
2025,ST,TKN,365849.7974304515,324991.94641606254,202059.10851512811,853908.081217594,2000,256444.422002426
2025,ST,TN,3120936.06035337,2868424.531901941,2088496.6526049785,5452703.164587068,2000,2353119.191000506
2025,ST,TP,1153017.017067733,1045596.4599467062,684176.2507169849,2524203.944586124,2000,845924.4198927518
2025,ST,TSP,483148.1035290499,440395.1986629559,303514.77809587884,893917.848206432,2000,354945.99555461603
2025,ST,TSS,711149079.4506406,642234772.0360068,428386997.80562234,1536692721.7212124,2000,524417611.1801465
