product,Method,Scenario,Analyte,Treatment,time_or_comparison,primary_center,lower_95,upper_95,primary_center_within_draw_interval,primary_center_type
annual_load,ML,full_record_model_only,NH4,CT,2011,0.0486024227257338,0.03274406374623002,2.273477292637162,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2011,0.0595000584116231,0.03867975272859949,3.131019609148367,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2011,0.0586673758299601,0.03833862365697323,3.45716988634028,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2011,0.07102591599809491,0.04879736316919923,2.839179125478869,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2011,0.0993542476241501,0.0671475264922148,3.7300997969162717,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2011,0.0826239487764685,0.05603996027062878,3.7563233257329824,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2011,0.9895459614901376,0.7674318578510496,30.45521280530866,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2011,1.312160066427995,0.9814071378551066,38.948436406872275,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2011,1.4806163409520101,1.0837127020795583,43.57119470237149,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2011,0.0352871822081274,0.02267548888178986,2.5371920351856265,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2011,0.048962047035546,0.030599217668231978,3.1981719079802797,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2011,0.0390676630609699,0.023393456154969166,2.6439623798545226,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2011,0.040462074144554404,0.027975861812396967,2.5888982524177355,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2011,0.0633295885138876,0.04141311301498393,3.3031554512787404,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2011,0.0537992245170874,0.03358622097523115,3.3243903674274935,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2011,1.5409755770997167,1.2389594128544539,41.94357621287419,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2011,1.6623787380566553,1.271817570276834,44.50886036460351,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2011,1.681507413425607,1.2599758568178947,47.16428597833902,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2011,0.6909679426073039,0.546545408297132,19.882481647753945,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2011,0.8026526658563705,0.6067329313921338,21.502210788545565,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2011,0.8656734115753184,0.6518689161968494,23.195529521165874,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2011,0.6133304385979469,0.47351592547512494,19.542592030975385,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2011,0.7358222803766902,0.5337210163209491,23.867446780437977,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2011,0.7921104196240358,0.6178411801338092,21.24361498337633,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2011,0.2583604106299934,0.20502207406824377,8.697998073128423,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2011,0.2976169461632036,0.22188300656894266,9.057746392923372,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2011,0.3150660995409384,0.21568440801513428,10.295810071413943,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2011,194.95983531066946,157.81196529056217,5464.151209959896,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2011,177.47056569537344,135.92842604519194,4803.449792287857,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2011,173.09436969224677,124.51850456582429,5349.652532747372,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2012,0.03442940224138851,0.024209859457343937,1.9803560855520346,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2012,0.03930852219172806,0.028021390503687228,2.8340760081728824,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2012,0.0327523488773331,0.024257538698488845,2.2547412616800715,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2012,0.06083971392735851,0.04562671214887278,2.823512876320719,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2012,0.08856128457516521,0.06380525832564567,4.707900093460797,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2012,0.06922369647225379,0.052526775164152155,2.971457861337332,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2012,0.9443332937179275,0.7606407104466886,26.93668834422499,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2012,1.3452773217408052,1.0371414020631222,42.65132970859829,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2012,1.0924525660079554,0.8817645668817676,29.93596767943459,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2012,0.04063012647984533,0.028520012684750382,2.304918267748007,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2012,0.06810383850996224,0.05065945704282266,3.5020905072401285,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2012,0.054829481054054,0.04124148430109059,2.5125509424680414,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2012,0.03156356373590934,0.02289790576874114,1.9864710424131826,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2012,0.04480328973041148,0.03112338230540556,2.841037115006546,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2012,0.0361755359058398,0.02746235521785141,2.4362203212594755,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2012,1.4106002266749889,1.1858395331743095,36.47710575345379,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2012,1.7019158748140002,1.3755031016340653,49.2116416436254,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2012,1.3982818197267124,1.1535354975514878,37.18596251187641,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2012,0.547278535858095,0.447277187602149,15.138289024503825,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2012,0.6577830516375741,0.5343727605895323,20.42614152025043,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2012,0.5362141049595373,0.4418774365378077,14.568325721472936,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2012,0.3557691402940383,0.2933381739960846,9.717085879900987,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2012,0.386753798480856,0.29948716312941337,12.222800433323876,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2012,0.3212994900584993,0.2567233001865842,8.600774997504642,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2012,0.2282355396647365,0.1781363573153255,7.219828689422787,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2012,0.31813715475236465,0.2405488100133056,10.822315689907091,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2012,0.2488128721865019,0.19283587133278826,7.733535126591232,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2012,164.10284857171607,132.89544116664433,4119.907351081872,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2012,176.3801100097652,144.71068374223714,4722.39201302614,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2012,142.1925678975908,119.57785617683834,3383.0970712106655,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2013,0.0451263941194258,0.033146153874381905,2.8071889571669484,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2013,0.0652096998468288,0.04610588230064001,3.0470534236281868,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2013,0.0465594456553977,0.032316681496140386,2.83540503378008,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2013,0.0630772996311716,0.04671629025995409,3.1348673339852273,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2013,0.0813111035212938,0.05868321232256802,3.434922869185478,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2013,0.0530140871093024,0.03847637620691385,2.547988520790908,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2013,1.4035761334708028,1.177437781717243,38.07714466907097,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2013,1.916252065382517,1.4821940170591432,51.673514756067256,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2013,1.4228520035258316,1.1024911251383835,38.608957280638236,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2013,0.055561711940016,0.03987734426002545,2.837971577347833,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2013,0.0753583454331564,0.053783784751514456,3.787632752119267,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2013,0.0474806459573715,0.03233097780363324,2.8179437740136293,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2013,0.032523615828503,0.024148209628830093,2.249894579215301,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2013,0.0464856448605844,0.0340181972762084,2.8633188391638837,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2013,0.0299336829014147,0.021956781932734416,2.586404143447092,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2013,1.6936161017474374,1.4184126174798648,40.8519045386051,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2013,2.5372453969824544,2.008978830669306,64.19759391723612,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2013,1.6750904094495307,1.3066602153789615,46.09972217558092,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2013,0.9622972427471158,0.7836437892551732,25.51842734967473,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2013,1.2801010566922426,1.0262367478143304,33.30417973133296,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2013,0.9314982291314033,0.734258215115618,23.954396102606363,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2013,0.544618870173668,0.44101250782180934,14.661122814201617,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2013,0.8079189237883998,0.6255145374061025,21.503954214897618,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2013,0.5740247655103459,0.44757625189176803,17.19608340075374,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2013,0.1475895461651345,0.11389546612766968,5.4032273179046815,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2013,0.19682658122661761,0.1452120424974166,6.832530473270764,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2013,0.1310432952176648,0.09831029224514333,4.865578960103878,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2013,129.73147310887973,102.0751793342662,3482.5164268097574,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2013,208.63096405498035,161.76926947557243,5601.3277631431065,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2013,111.51688915824882,85.86592086090103,2933.322071276851,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2014,0.0436587151781337,0.02905169539378798,2.607106772374166,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2014,0.0552375746210683,0.0313723610398427,2.7553791699324752,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2014,0.0421443132273038,0.032405506503699784,1.9911208821827964,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2014,0.0453407243604438,0.028376461167301564,2.453114877341348,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2014,0.0462012123900883,0.02463500304746515,2.124819748242796,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2014,0.042631584649655205,0.03151996002154946,1.9755593476965336,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2014,1.1388063327786626,0.7780836197897779,37.87704260964943,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2014,0.8333540178548772,0.5309495931337143,29.085644143649453,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2014,0.973521239908199,0.6963312807905688,29.314311457833035,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2014,0.023840023474905138,0.013500164552907612,1.8477745039175488,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2014,0.03724530220997875,0.019085731097275037,2.1882991157306,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2014,0.0251009285027076,0.019011512172136893,1.3999672525959213,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2014,0.0181790893853321,0.012511991283513801,1.7149520897993145,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2014,0.0322536396047662,0.01552990829351367,2.2219239974913494,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2014,0.0244229943436097,0.017139669025046708,1.5556662185970207,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2014,1.7144184994964644,1.1845388460928623,61.69607601566822,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2014,1.0977594424527437,0.7464828378752655,36.354469773902366,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2014,1.1900837765304884,0.8956629656959201,36.21448060045709,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2014,0.6505479729359025,0.4265502440194526,23.99025229669255,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2014,0.48508101153459143,0.30539856394287734,16.72773736283044,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2014,0.5062372028326105,0.3729187592515325,15.887817167758838,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2014,0.6908294692543568,0.4706677268478829,23.979175175821464,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2014,0.4791301907527458,0.32258176864499555,16.757303917595163,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2014,0.5305487507229035,0.39493524073826447,16.23249376875595,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2014,0.1316269266068738,0.08710467799473653,5.212629800164853,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2014,0.09842646826014101,0.05886643885626402,4.168353537727533,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2014,0.1087536697446396,0.07625185455048356,3.7851418773913554,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2014,134.8639097120002,87.80809217080498,5081.581528100971,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2014,75.38535577858309,47.795533795451725,3160.394579230318,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2014,84.00035486684091,59.92491731014035,2405.5763309403214,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2015,0.0310606457904262,0.02786480275946009,2.4613737330177887,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2015,0.013183664362148587,0.011917185919897249,1.1161039338812422,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2015,0.009503401018246227,0.009507487555639712,0.9219171770169061,False,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2015,0.0779305384295772,0.06424087740541423,3.1821540559654546,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2015,0.0215813977278374,0.01706298798869111,1.2701975450797773,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2015,0.0209454320640865,0.01603791753759761,1.1766041449972209,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2015,2.011767586077654,1.596431786696865,50.02517790991653,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2015,0.7791129641526582,0.609259931236972,21.777435993095825,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2015,0.8921851234327969,0.698884800440873,22.46438206860276,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2015,0.0418956231981941,0.03573612976460478,2.524657060647545,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2015,0.0096351335020694,0.008613882404952996,1.0563483223855141,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2015,0.006360417124065787,0.007022954793796471,0.89120396281321,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2015,0.0451463254544813,0.03546373595306144,2.899468617738934,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2015,0.0117999049960775,0.009688956962912455,1.0384396643076728,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2015,0.0089576610602559,0.008835893084714141,1.0209867605421534,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2015,1.8988475950936612,1.4724065493670626,48.309402253771346,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2015,0.4646164596616803,0.3584234115140567,12.7527271775759,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2015,0.4723837538057727,0.36795286307970193,13.693193190738048,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2015,0.3367432888877201,0.26788453748851165,9.724880832057151,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2015,0.0537040754404352,0.03982105683149672,2.034245797694201,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2015,0.0541871682836713,0.04173939931283932,2.0495363624829728,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2015,2.1360957902647004,1.7114377471885343,57.01522463855108,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2015,0.8241370978493504,0.6516254720757383,23.592421068651625,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2015,0.8933022745744974,0.6946545512526028,24.77427593990995,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2015,0.212790197376308,0.1690808545322064,6.41747538137889,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2015,0.0374666258212481,0.029648659165356143,1.6807677389637383,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2015,0.0357141876312625,0.028621337197992914,1.6405879055441177,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2015,243.46561064508654,181.48193587238814,6479.428751242613,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2015,23.228784219891956,16.81809391499212,718.6511758560849,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2015,14.479563719190278,10.275146215067874,467.893410221115,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2016,0.0149473189702517,0.005590011446887326,1.2725559903454209,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2016,0.0040433030726882,0.0014009928606904998,0.37368993270604667,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2016,0.008484681097196401,0.0030179444583988534,0.7379935010896056,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2016,0.0027632059207689,0.0007805480326859228,1.0754525526746408,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2016,0.0009645848548828657,0.00022652328336935845,0.33804598648854467,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2016,6.415646796666626e-05,0.0002667435317573872,0.7742421145066984,False,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2016,0.5226208942365519,0.23809552190814748,23.13876962050009,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2016,0.1676758482180722,0.08084044436522002,8.031355569145225,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2016,0.4127947760479952,0.18355880812688463,19.531940798053828,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2016,0.0034507720105006875,0.0011729767954259975,0.8814743432877189,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2016,0.0012636491216623,0.00043120147474845814,0.390244592096135,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2016,0.0019615634089869003,0.0005736923221213801,0.7594570009729741,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2016,0.0013989618756184343,0.0005048600715788864,0.9444171798058364,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2016,0.0,7.416769220719595e-05,0.40825753762621475,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2016,0.0,0.0002169113861269049,0.7981285418927577,False,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2016,0.5776230570524838,0.2581869740518325,24.081444514461513,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2016,0.1209183145610352,0.059862801304713165,5.609912967175916,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2016,0.3125990369167226,0.1427938576090549,14.100781081882323,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2016,0.0207130163442122,0.007620876622777968,1.890932603449464,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2016,0.0029979213565213,0.0009790208510180821,0.441444279149728,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2016,0.0067561940511546995,0.0020539779490481,0.9629315578775971,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2016,0.4879795161597429,0.22209454853176144,22.297565524538207,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2016,0.15873100153921169,0.07629421160993834,7.723820729241481,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2016,0.3907332369275476,0.17471312323395546,18.354862371878117,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2016,0.008278642355707001,0.002737059601931871,1.2421227184784256,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2016,0.0014711135425974,0.0004802830783518399,0.2825688116964822,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2016,0.0020382705129232,0.00061813462769586,0.733641956887264,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2016,83.53541629110072,37.31373545986549,3690.407084050261,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2016,8.475141026809588,4.282630517053006,368.97300258347826,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2016,25.722507212593637,11.823303818497083,1115.9514577812154,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2017,0.1902580718522101,0.157898392718657,7.1917645545825435,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2017,0.043623311751098,0.03425522933292308,2.637470752799019,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2017,0.0219815250931423,0.016326016408802893,1.4297671387483661,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2017,0.1169511363153141,0.08527638911619756,4.163973733555867,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2017,0.0273160178175871,0.02058057461129426,1.9551044828424997,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2017,0.017613890058406658,0.01313933734595507,1.3940235548557323,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2017,3.269612202040684,2.6151887791194333,79.59587422260445,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2017,1.3443991091125458,0.9961815043271025,42.595142026346316,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2017,1.2295938169537188,0.8875929523423348,35.37411778557949,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2017,0.005446135459709,0.009666538212965415,2.351830495056364,False,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2017,0.0035761648434344765,0.006247656832404708,1.3531591437906534,False,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2017,0.0024507681141217714,0.0040595538281655,1.0024240101579958,False,physical_event_point_total
annual_load,ML,full_record_model_only,Se,CT,2017,0.0699673831327246,0.0562145622781463,2.9854431578839957,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,MT,2017,0.012427879714129852,0.012005142608985928,1.5287741691289507,True,physical_event_point_total
annual_load,ML,full_record_model_only,Se,ST,2017,0.005905668989111469,0.005075869191138925,1.0161386127105565,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,CT,2017,4.401120344639177,3.5199414215013713,112.49152548782152,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,MT,2017,0.7908266352311788,0.5734921011297627,25.680809511495973,True,physical_event_point_total
annual_load,ML,full_record_model_only,TDS,ST,2017,0.6515083606114214,0.4785745337555531,20.430358853786828,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,CT,2017,1.1937504290708412,0.9811157593250875,32.22805680670932,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,MT,2017,0.1460729998488974,0.10714361540193314,5.661363851627929,True,physical_event_point_total
annual_load,ML,full_record_model_only,TKN,ST,2017,0.0836988627433259,0.057923347079504535,3.648063634908304,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,CT,2017,1.3228646637655497,1.0746740491844315,36.771866801158225,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,MT,2017,0.263603524397399,0.18894601362225824,9.764358387027933,True,physical_event_point_total
annual_load,ML,full_record_model_only,TN,ST,2017,0.2087663707170549,0.1536070628755018,8.014261175317957,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,CT,2017,0.1108543181316274,0.07933550075621938,4.009098626353516,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,MT,2017,0.022240613270693158,0.017879839259135562,1.7577387561390554,True,physical_event_point_total
annual_load,ML,full_record_model_only,TP,ST,2017,0.0175213036922138,0.011576208514848352,1.2270292041734507,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,CT,2017,1014.3906761864193,769.0909157905638,27568.547645939805,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,MT,2017,66.97468471842495,48.345483657794276,2470.3646032986667,True,physical_event_point_total
annual_load,ML,full_record_model_only,TSS,ST,2017,72.7498683961463,48.83816484544792,2446.6345217845465,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,CT,2018,0.0457538953329777,0.02792729976549849,2.1619866656971976,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,MT,2018,0.014125724186936583,0.008186379801340219,1.5576132588951266,True,physical_event_point_total
annual_load,ML,full_record_model_only,NH4,ST,2018,0.0086571583498176,0.004723508865294259,1.2296184830682595,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,CT,2018,0.0647533591087689,0.04194625279755664,2.900733884533593,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,MT,2018,0.0433330734588106,0.024945689074901325,2.0875053377886723,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO2,ST,2018,0.0391120166449305,0.023637835088156988,2.0523835943111126,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,CT,2018,0.6165746095549591,0.44700558709022453,17.986115720244122,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,MT,2018,0.5223946531633008,0.37620652998155507,15.482436699133933,True,physical_event_point_total
annual_load,ML,full_record_model_only,NO3,ST,2018,0.5066946323872957,0.3694880119919,14.922110608524495,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,CT,2018,0.0171310243971755,0.00941945786979768,1.6570224741470638,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,MT,2018,0.0179931415474191,0.008748005927979604,1.7941201575915562,True,physical_event_point_total
annual_load,ML,full_record_model_only,OP,ST,2018,0.0155913353762223,0.008089016436242016,1.6147889981700418,True,physical_event_point_total
