Year,Treatment,Analyte,mean,median,low,high,n_draws,point_total_mg
2023,MT,TKN,2336211.280495202,1968346.304402446,1074158.4855667856,6373206.058237126,2000,1693538.0236233373
2023,MT,TN,575569.3883694183,509936.821208461,332215.1867779543,1180235.578082801,2000,422302.38179499604
2023,MT,TP,201374.19641307284,174229.827242428,110039.92340092301,448551.48824387346,2000,140777.52753649093
2023,MT,TSP,57910.90678602053,46425.36350518883,23287.268500885224,169018.2950730857,2000,29790.117909602384
2023,MT,TSS,266862873.5189397,234227122.0730217,151302931.7535217,550215702.3526127,2000,195286116.220934
2023,ST,ICP,55465.04414865016,45247.18649685482,21357.52047071432,146252.51275184518,2000,28881.757100188934
2023,ST,NH4,467091.31716966996,404287.980279706,262605.04720373213,998624.2657620951,2000,328550.0155995749
2023,ST,NO2,29110.891867985363,20254.594247443216,5919.050116211818,102612.16533622726,2000,5081.949536862005
2023,ST,NO3,1878089.0351747377,1626284.7798244457,1032441.8843572753,4312017.8537176885,2000,1370512.6921587794
2023,ST,NOx,697219.4002143355,606706.6349888401,394588.1894847012,1436383.1961055545,2000,497421.84031178773
2023,ST,NPOC,563337.9893657806,491377.34610102256,317658.2185474677,1213011.4783606897,2000,402382.81098977657
2023,ST,OP,44247.816116282076,33341.13370674053,14268.360426327858,143039.11744653492,2000,18917.48565981809
2023,ST,Se,152372.7630793933,130651.81815894703,78197.94120684797,332213.5257213709,2000,101540.8761862235
2023,ST,TDS,277760879.7523852,243873573.97923324,158193646.66636395,579367670.1601845,2000,208013398.06956375
2023,ST,TKN,2205768.7734029833,1814884.4016205256,1026686.912272706,6046072.982295579,2000,1498951.7734587826
2023,ST,TN,570742.3771075336,500964.89055308554,318366.3079369374,1232734.9858647794,2000,404958.20886398305
2023,ST,TP,190211.08809101826,164866.6602437298,98972.27015708045,441342.99866650166,2000,135999.16439842738
2023,ST,TSP,52134.22084198638,41406.11090202615,19585.00082905948,143363.36848813592,2000,24717.3709781343
2023,ST,TSS,403775678.3337143,347353819.60696876,211842084.7559785,1008855673.8321407,2000,296717801.6445766
2024,CT,ICP,66766.26017191364,57773.16382787474,31576.54682091204,159255.68960311613,2000,47392.938385300506
2024,CT,NH4,201286.60210979453,176705.35204676227,106136.92674178693,446403.75809649995,2000,151749.8520886592
2024,CT,NO2,14097.42123382449,10378.764058088618,2352.618190652645,43554.74415916787,2000,2547.34193888753
2024,CT,NO3,1340461.2116997226,1147559.8873164803,681386.5692901455,3428544.386807032,2000,1003224.5948059455
2024,CT,NOx,345291.16823383735,303108.7552009872,186557.4066985741,748476.9546963992,2000,259192.90248209747
2024,CT,NPOC,461978.556918698,401865.5112476982,256350.4704177206,1031081.9486293604,2000,347737.84073062264
2024,CT,OP,69315.07202401794,59245.62081273387,32161.473198921336,174851.43574401835,2000,46707.214040431296
2024,CT,Se,118874.84458713344,103882.11546890695,61670.03524041226,276114.40656248963,2000,86579.4135617243
2024,CT,TDS,213692165.15903974,186298126.22455412,115021527.42741737,501930826.883869,2000,160497464.59062856
2024,CT,TKN,259467.53014999512,225492.98691938655,124188.63277069417,671084.4420735097,2000,191962.54639216643
2024,CT,TN,427741.06988607295,371970.55070346355,236216.74962858562,948902.2956116499,2000,320841.19353752537
2024,CT,TP,170455.20860728182,147252.82438882333,88501.62854353758,390858.95147124626,2000,119035.05212829956
2024,CT,TSP,64515.82055123681,54785.72875312317,30426.89942088142,155664.06711906032,2000,44575.61874975706
2024,CT,TSS,183613786.31796786,158967662.0296294,99248433.3400094,433872867.448191,2000,135494800.90749004
2024,MT,ICP,75116.3451998279,63876.24575528833,34351.153490691504,201984.6239876983,2000,51591.66234575336
2024,MT,NH4,214583.50324732854,183618.87752349797,106048.24037809687,556785.4775447543,2000,159011.7909108416
2024,MT,NO2,14073.14029318794,9934.409323097356,1980.8015167599615,51113.43627729123,2000,1591.204156441256
2024,MT,NO3,1315028.3675811072,1127510.0356100271,588892.3541070649,3730164.497790442,2000,994957.8101775476
2024,MT,NOx,364448.9679983358,316951.0516701784,186326.5808561557,931839.4892370297,2000,275004.8250066437
2024,MT,NPOC,508747.96927433024,440361.2528993907,256949.60692355598,1310986.9641683039,2000,382293.7890547241
2024,MT,OP,69425.59003213567,59910.62499522306,31660.801855002646,169792.12349651215,2000,48469.60021510117
2024,MT,Se,124238.98156266057,106553.9676079874,57951.07135623623,330880.4073167343,2000,89681.80206876757
2024,MT,TDS,223347809.9808195,192773881.8974515,113091052.81395718,614129737.0622493,2000,169133067.44327566
2024,MT,TKN,285597.94400309207,244816.58216420692,117354.3742182693,924726.8574415287,2000,213140.7757691803
2024,MT,TN,476410.24900378135,409020.3431435951,239495.85090578228,1257810.9096906506,2000,353464.8561723823
2024,MT,TP,161747.69151873174,138610.2899794759,78713.70774622903,410341.3009998724,2000,112586.97355351054
2024,MT,TSP,69336.06849201732,59869.91246583202,29644.043418702127,182520.23589895433,2000,48073.85635339132
2024,MT,TSS,186226059.67811242,160527723.459669,96947997.36511429,437108819.27170575,2000,138611845.2360636
2024,ST,ICP,96919.32685664415,85078.47033658571,50864.01888113268,220960.24324549246,2000,67357.87984499866
2024,ST,NH4,239879.3309726994,212709.76215937093,135100.47890168667,519042.4423709984,2000,178975.30346548435
2024,ST,NO2,22334.653656779104,17877.695124389124,6408.968968785206,64896.60266226959,2000,8456.712202255912
2024,ST,NO3,1666644.7504644874,1451181.019358355,916701.2454376882,3784273.934913165,2000,1240527.8286573563
2024,ST,NOx,422226.56934295356,372055.43164679356,243558.46017095516,928942.5981837802,2000,313938.10589935124
2024,ST,NPOC,589819.570451454,523397.23038160393,329964.5558690659,1307914.4410451143,2000,436570.3229368184
2024,ST,OP,107346.75544359189,93812.14919515274,55692.12816374656,250774.21398792331,2000,74591.47147076018
2024,ST,Se,154846.42033027185,136971.227255404,84660.47450827359,336684.74977121654,2000,111452.76803283743
2024,ST,TDS,255626296.88849822,225530840.77781096,146849887.59416318,554774579.5633618,2000,192732880.24284092
2024,ST,TKN,346642.13123564335,305715.575353943,176276.48290473912,801435.3332523216,2000,253731.55586078943
2024,ST,TN,564277.0226377873,498364.8556387974,331205.44575972145,1231594.431695007,2000,419880.74342322943
2024,ST,TP,274407.95731347083,242059.29358138057,149714.60297927386,617648.2099905513,2000,195769.62363934974
2024,ST,TSP,93448.24811979223,82477.24703366021,46195.614398881204,215167.17250398913,2000,65248.177000100965
2024,ST,TSS,338127709.9835194,300077459.1941085,193357775.740528,725733487.8232107,2000,254785843.88080788
2025,CT,ICP,188219.3602099637,172481.7482943709,114492.13969930593,350397.6430671564,2000,130724.46764426409
2025,CT,NH4,537333.3918752308,491768.07515854586,345159.06733786344,977083.8965256297,2000,396402.7122642343
2025,CT,NO2,312248.72977115994,283235.70926992455,194787.58533498994,583336.4299585827,2000,226313.73760235484
2025,CT,NO3,110176.12641511306,98273.35144495337,57685.22370090179,231401.83341206907,2000,67863.05257707677
2025,CT,NOx,699269.7994136745,641727.0868057327,459349.24218579516,1229074.157286211,2000,513153.9521885485
2025,CT,NPOC,843767.6232890732,774558.37123769,550847.4660528811,1496246.9542114176,2000,624769.3288644012
2025,CT,OP,106954.8520373721,96302.49929429148,56929.24342184821,216934.20006004654,2000,68102.50155260167
2025,CT,Se,317060.47382531915,289663.0368123599,199486.96656057032,587862.6052699196,2000,227225.1794983121
2025,CT,TDS,234009824.77860993,211605647.9639772,152977578.90571988,414631043.86763364,2000,174527667.18728992
2025,CT,TKN,344344.7780320829,306735.3514840937,193828.61757400984,744218.4567316464,2000,240331.138588608
2025,CT,TN,856870.9084770298,782750.1839648446,557623.0149629723,1530206.8962737746,2000,634120.7710398773
2025,CT,TP,753575.0086356314,683784.8919555885,464801.855526822,1538249.345644357,2000,532985.3131222388
2025,CT,TSP,180701.81359424177,165704.32313504687,108286.58128312838,331050.38858674484,2000,126740.55832398898
2025,CT,TSS,468928148.67698425,427337065.04588616,301470672.56535894,892323492.4790518,2000,339162891.195086
2025,MT,ICP,219643.5044005054,198663.46091797276,125873.9459960537,446001.6660563904,2000,156223.84289369866
2025,MT,NH4,746234.6289706688,677932.4245940407,459117.75592224044,1465571.8418426735,2000,550012.5075190874
2025,MT,NO2,390024.2051445021,353883.8605588579,231738.73482614002,768179.8203928575,2000,285226.71931729413
2025,MT,NO3,120433.7191257218,104457.27946733059,58392.06694908556,281827.836706056,2000,73974.0098849463
2025,MT,NOx,900243.720456138,818568.193386045,549693.2842176593,1724603.167499172,2000,666949.6579522638
2025,MT,NPOC,784825.359265148,715252.4587822163,475671.73953227454,1551015.1844655648,2000,586619.3768688577
2025,MT,OP,138907.87282800183,122459.98166589052,71942.41915413864,322082.35738857416,2000,88068.27218618587
2025,MT,Se,395059.4816852553,357318.2036468705,231342.0834516553,807334.9488949341,2000,285969.35739211546
2025,MT,TDS,287281412.0390044,258489284.86691645,175535674.95066392,546916220.123828,2000,218878172.5629662
2025,MT,TKN,355169.0145589102,315077.97709543473,189673.83440455247,833042.0493608934,2000,245187.93699475465
2025,MT,TN,788312.3241304503,714691.1004240855,476696.2725709293,1566640.6092077107,2000,587148.0014500011
2025,MT,TP,1258478.98769092,1106054.967343246,673053.953101336,3267860.466692937,2000,917047.9337345243
2025,MT,TSP,220076.19124102007,199539.53150969156,125130.68928311304,463798.04853413894,2000,153314.9089126884
2025,MT,TSS,848375646.8572224,741140928.1266773,433166110.50369406,2170644110.463874,2000,632687919.6878161
2025,ST,ICP,202506.90474473833,183650.31438212702,118385.3702767248,411294.5255716235,2000,138770.98674524043
2025,ST,NH4,670723.4860629699,614898.6429458763,432752.7336775053,1229067.0569195026,2000,491844.33890875324
2025,ST,NO2,384733.3224249387,349389.6727710761,237409.17396022912,721013.7414693574,2000,277874.9720694613
2025,ST,NO3,110542.73327599975,98139.97502759648,55667.972445678504,246060.39028115032,2000,67256.3825630811
2025,ST,NOx,843731.8724907982,774398.164826862,544230.2497029838,1558629.2334931425,2000,619834.3980217719
2025,ST,NPOC,750768.1203958482,690693.4426870206,473223.8364191856,1419685.7127970015,2000,553674.2671415063
2025,ST,OP,133159.3734298239,118471.63851650892,69482.14110043873,269702.8442525881,2000,83078.058342219
2025,ST,Se,356346.6435626723,326753.19199692237,219366.9347843674,661245.0307992639,2000,254541.2728234402
2025,ST,TDS,306251084.0673789,281609459.0792566,196052183.11655778,547674452.1638792,2000,230305597.71182323
2025,ST,TKN,354243.92997104576,315528.5389601557,193680.77666118264,848453.2160260357,2000,245147.33808621767
2025,ST,TN,764888.4793686179,701874.237943853,486431.70053188264,1466625.4091717189,2000,561473.3011083284
2025,ST,TP,1051972.6973002271,957216.6516688194,617767.6083438126,2313026.6133289854,2000,765175.8714112779
2025,ST,TSP,198820.5318254494,179234.96004472548,115001.43690129092,399836.20869296987,2000,136695.5121744033
2025,ST,TSS,700004075.8583846,632898070.1913036,410711044.51363504,1574346161.1485813,2000,511736830.40435266
