Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,observed_plus_imputed_sensitivity,2017,TKN,ST,0.10661176104598899,0.10240204142290149,0.08842086304514828,0.14638622421714484,2000,0.1009639348208885,0.1009639348208885,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TN,CT,2.9283316087910096,2.820420937446121,2.294315351228795,4.069652852413953,2000,2.597476192109873,2.597476192109873,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TN,MT,0.3902353806187381,0.37258287616686836,0.28973617845616123,0.5912965908363444,2000,0.3377041090866718,0.3377041090866718,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TN,ST,0.2798631096513472,0.26968380330359415,0.20758918535283072,0.40319408932777945,2000,0.2395343399031201,0.2395343399031201,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TP,CT,0.18228061256600606,0.1750428897441189,0.16038303426978145,0.23696631640873556,2000,0.1738853094892945,0.1738853094892945,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TP,MT,0.043552743287929525,0.041914316869723287,0.039867008150482726,0.054954693860217146,2000,0.041045231166480046,0.041045231166480046,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TP,ST,0.030104266770720704,0.02708116350078275,0.023208822453802083,0.052008334440028836,2000,0.025465799606873,0.025465799606873,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TSS,CT,2162.90790228052,2162.90790228052,2162.90790228052,2162.90790228052,2000,2162.90790228052,2162.90790228052,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TSS,MT,105.22449756111502,105.22449756111502,105.22449756111502,105.22449756111502,2000,105.22449756111502,105.22449756111502,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2017,TSS,ST,124.08034213895732,123.84265641278671,123.03095225678645,125.79967763666501,2000,123.81355791831685,123.81355791831685,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NH4,CT,0.3940759698228915,0.0937427908931504,0.027793047308635115,2.767710468875686,2000,0.0457538953329777,0.0457538953329777,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NH4,MT,0.20669565308214255,0.04387531651853287,0.007835009785300112,1.6938567224359264,2000,0.014125724186936583,0.014125724186936583,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NH4,ST,0.17720127866431587,0.033087367153483704,0.004716631324207567,1.5774882883028651,2000,0.0086571583498176,0.0086571583498176,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NO2,CT,0.4924118422196285,0.12003307274612166,0.041446816645058934,2.905983857966332,2000,0.0647533591087689,0.0647533591087689,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NO2,MT,0.34394390864687524,0.08742372948814957,0.025833365815905694,2.3057438187218198,2000,0.0433330734588106,0.0433330734588106,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NO2,ST,0.330516380542931,0.0739638389869759,0.023548213412617796,2.210620790846012,2000,0.0391120166449305,0.0391120166449305,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NO3,CT,3.7303049318579036,0.9538962044875485,0.43382320990667134,18.567952016920547,2000,0.6165746095549591,0.6165746095549591,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NO3,MT,3.167522808455417,0.8175008047023969,0.3754345501661815,15.290749830821115,2000,0.5223946531633008,0.5223946531633008,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,NO3,ST,2.789088136331256,0.7368546833733034,0.36463812231131126,14.046546253185113,2000,0.5066946323872957,0.5066946323872957,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,OP,CT,0.19719304695022322,0.04969386920248309,0.00939227216673324,1.426411831280029,2000,0.0171310243971755,0.0171310243971755,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,OP,MT,0.22047824868915697,0.04999339605379656,0.009388941351202497,1.8456033540251562,2000,0.0179931415474191,0.0179931415474191,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,OP,ST,0.19240700365855878,0.0432644902784992,0.008138892221116495,1.540168145304387,2000,0.0155913353762223,0.0155913353762223,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,Se,CT,0.204442142256007,0.0457558575824117,0.007694987095219757,1.631864889118929,2000,0.014199341017394,0.014199341017394,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,Se,MT,0.17313133318751586,0.03692469375727024,0.0059204525826964845,1.6595700084312275,2000,0.010258891801077741,0.010258891801077741,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,Se,ST,0.15236954815395706,0.03199987096523557,0.00399426945672258,1.3803384386827537,2000,0.0071007769359339,0.0071007769359339,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TDS,CT,8.75949890102062,2.3348227369695103,1.1076409745206026,42.99462744053169,2000,1.5112227381212846,1.5112227381212846,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TDS,MT,5.262384013561478,1.2616966730854302,0.6258278793145654,26.414316390886853,2000,0.8228845304883333,0.8228845304883333,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TDS,ST,4.345500450812235,1.1025610703469617,0.5254816439166995,22.130479522445235,2000,0.7441451060920666,0.7441451060920666,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TKN,CT,2.6547727922725635,0.7000908952309782,0.32701031471764813,12.53832993328571,2000,0.4468100740392415,0.4468100740392415,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TKN,MT,1.3197082368211608,0.32875052087662093,0.14188887449320106,7.333361688512339,2000,0.2034337945634878,0.2034337945634878,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TKN,ST,1.0576578283894398,0.28607374060691865,0.12378272942642586,5.968512646821937,2000,0.1837246539797397,0.1837246539797397,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TN,CT,2.457822101109548,0.6606215454739677,0.30707346574351674,11.656237048187233,2000,0.4240804956644995,0.4240804956644995,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TN,MT,1.5147022186078334,0.38881996944561026,0.1689183160252891,8.240525723304728,2000,0.2428397928633013,0.2428397928633013,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TN,ST,1.249363473135006,0.34212407957385366,0.1521805109988697,6.730867072797188,2000,0.2237780168691445,0.2237780168691445,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TP,CT,0.6042221084098228,0.15044221868773605,0.05238250710138588,3.435554140519586,2000,0.0846157894789209,0.0846157894789209,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TP,MT,0.46646683039752224,0.1122724778338664,0.03587305633759687,2.652062928708098,2000,0.0606915312471546,0.0606915312471546,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TP,ST,0.39546392289456334,0.1011644100057434,0.03483354154372975,2.4621009902385924,2000,0.056206549049478104,0.056206549049478104,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TSS,CT,396.61646040584213,103.3142425265605,50.815792573674116,1949.1397663570597,2000,68.51340831336613,68.51340831336613,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TSS,MT,209.0801918606654,53.10072061065878,25.880986221766115,970.6052737195778,2000,35.49059033410991,35.49059033410991,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2018,TSS,ST,174.49544056589932,47.74908912736444,24.25899361479481,903.0089636700119,2000,32.69840379236074,32.69840379236074,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NH4,CT,0.04675416743551288,0.006429207536318,0.0,0.35385312789007384,2000,0.0047629926793042,0.0047629926793042,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NH4,MT,0.03502567967269191,0.00262890601192365,0.0,0.2641975499954148,2000,0.0019005428322676002,0.0019005428322676002,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NH4,ST,0.03293105094157823,0.0030965664936018003,0.0,0.20021759511825363,2000,0.0022854559513792,0.0022854559513792,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NO2,CT,0.06975763082745982,0.00840856940032415,3.278284471064862e-07,0.4241822280573764,2000,0.0070692564899597,0.0070692564899597,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NO2,MT,0.042944537088146044,0.00525574672044945,0.0,0.4175407574760295,2000,0.0042156946225066,0.0042156946225066,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NO2,ST,0.06454466475215373,0.00617976693715965,0.0,0.4258146370902085,2000,0.0055286377272668,0.0055286377272668,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NO3,CT,0.5662266949484557,0.13031096995310315,0.01930286951885521,6.790831116701097,2000,0.1109235908202767,0.1109235908202767,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NO3,MT,0.5557652015338176,0.09450413786653405,0.018342892806117908,6.19572810038001,2000,0.0788156117671604,0.0788156117671604,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,NO3,ST,0.5701436241837926,0.10921002479459796,0.018230250020052647,5.813851089000135,2000,0.0923264524355247,0.0923264524355247,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,OP,CT,0.040919964292643426,0.0039266044586969,0.0,0.24565547303192767,2000,0.0029898409185817,0.0029898409185817,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,OP,MT,0.031053267641775753,0.0010249686676331998,0.0,0.14351932871449735,2000,7.104141236184977e-05,7.104141236184977e-05,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,OP,ST,0.03391737175616436,0.0023981072585499133,0.0,0.16996298442714236,2000,0.0014012471514952,0.0014012471514952,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,Se,CT,0.043334654394433625,0.0011560372114134,0.0,0.11206276665038285,2000,0.0,0.0,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,Se,MT,0.027043916213148313,0.00103244989713705,0.0,0.12360295893175395,2000,0.0,0.0,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,Se,ST,0.03042050473021663,0.0012738888987536999,0.0,0.14108764530232046,2000,0.0,0.0,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TDS,CT,1.7651638057137518,0.3774360010116892,0.0617429301782914,20.470537113352176,2000,0.31438312211566033,0.31438312211566033,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TDS,MT,1.2100707655360234,0.22181940636769304,0.040817080221947896,13.312681680411432,2000,0.1864278313663134,0.1864278313663134,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TDS,ST,1.2029872178313268,0.24916131071069195,0.045582836575304896,13.788828540820283,2000,0.2080481885308615,0.2080481885308615,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TKN,CT,0.34712853459463766,0.07392437235251301,0.011199445860283192,3.9890582138616133,2000,0.0621505655022123,0.0621505655022123,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TKN,MT,0.26676671387926715,0.045630408266581046,0.006196662090587978,2.985414055528247,2000,0.0382753117841961,0.0382753117841961,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TKN,ST,0.2400689996780821,0.0499622020515417,0.00679173801317653,2.489097516844965,2000,0.0424629440885842,0.0424629440885842,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TN,CT,0.4362750931905007,0.09114197655621861,0.014392963466482257,4.554162008853982,2000,0.0780275774967347,0.0780275774967347,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TN,MT,0.3623975492587316,0.064371316870519,0.010231321940497242,3.8266437265186286,2000,0.0542797676133914,0.0542797676133914,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TN,ST,0.376280338073632,0.072548694773203,0.011547334715703695,4.183951764604119,2000,0.0613121694060231,0.0613121694060231,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TP,CT,0.08220056488660889,0.0139801165854299,0.0006260506983595593,0.7501019486160466,2000,0.0121139180132003,0.0121139180132003,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TP,MT,0.07167105836012598,0.007879746934648699,5.589283190707683e-06,0.6536034448851241,2000,0.0063778520799508,0.0063778520799508,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TP,ST,0.09045480188097164,0.00971999521459275,0.00017126856395948764,0.675014617452612,2000,0.0082955171917804,0.0082955171917804,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TSS,CT,140.8836421057453,32.322667285937804,5.539366739594318,1655.3979805209365,2000,27.41896657511999,27.41896657511999,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TSS,MT,89.10885673057703,17.0379939532624,3.224065824538247,1000.7543686943703,2000,14.057044820224288,14.057044820224288,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2019,TSS,ST,92.46348605207255,19.883991495447894,3.8670337402170873,1062.4149776219606,2000,17.207178955391772,17.207178955391772,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NH4,CT,0.7239944316788137,0.2068064468244618,0.07822290156213992,3.903408272637401,2000,0.0960506827097351,0.0960506827097351,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NH4,MT,0.3695568803511438,0.10575848515812426,0.03277517253082976,2.355062842677227,2000,0.041877444466796,0.041877444466796,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NH4,ST,0.26875547988726856,0.11311993691470901,0.04378629224562161,1.538343210891733,2000,0.0584258637871443,0.0584258637871443,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NO2,CT,0.5045586275469716,0.14554124514235775,0.048748505164505365,3.0467308485010296,2000,0.0596696111405619,0.0596696111405619,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NO2,MT,0.2735163403772355,0.08272389742783248,0.02137034688353699,1.730224021201161,2000,0.0253133826610077,0.0253133826610077,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NO2,ST,0.17586881020120113,0.07208142264139158,0.022432854104448938,1.0470009358874595,2000,0.0299043538978028,0.0299043538978028,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NO3,CT,9.550963236544325,2.772263885924176,1.638012012395261,37.12214430498355,2000,1.9632392383953021,1.9632392383953021,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NO3,MT,6.881833150077425,1.9889170171199486,1.0479863932019566,29.074582732000106,2000,1.305923221911164,1.305923221911164,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,NO3,ST,4.367628979301088,2.074386410908712,1.6414063072094471,21.83378054229371,2000,1.8463973065426926,1.8463973065426926,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,OP,CT,0.13662744595134949,0.02275556202199825,0.001669623194996145,1.0832085296127452,2000,0.0068101401563453,0.0068101401563453,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,OP,MT,0.08848846619560247,0.011273059911304121,0.00027971339850112,0.7722090120530363,2000,0.0020067931808595216,0.0020067931808595216,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,OP,ST,0.08891794641973241,0.0100788441864609,8.573780898549701e-05,0.7368638134534712,2000,0.0007473215199977527,0.0007473215199977527,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,Se,CT,0.11729054320724878,0.02320026142369653,0.0017301764867189407,1.1739334182214676,2000,0.0028251216883355,0.0028251216883355,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,Se,MT,0.06698752794620307,0.01434114001299596,0.0009772649939643432,0.5089281074832183,2000,0.0014675902302734615,0.0014675902302734615,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,Se,ST,0.07170380316060226,0.012360222725616543,0.0012336468025404886,0.7390036486095782,2000,0.001325725934129415,0.001325725934129415,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TDS,CT,14.617382930996229,4.249923296771808,2.2412344003730382,60.61768218753159,2000,2.6842669766527787,2.6842669766527787,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TDS,MT,5.164217452425188,1.4945067158918495,0.7557482402851414,22.423587533820747,2000,0.8868032552925533,0.8868032552925533,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TDS,ST,3.886099894790497,1.5659281305467454,1.0215531004310883,18.26619667538407,2000,1.2186408503424073,1.2186408503424073,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TKN,CT,3.32928579892086,0.9356472423361173,0.5157193600575926,14.008944691541158,2000,0.6230650263559134,0.6230650263559134,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TKN,MT,1.396345596660553,0.3919441438433605,0.19917358277563627,5.862328849698198,2000,0.2499325229331603,0.2499325229331603,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TKN,ST,1.0461170427223137,0.4394679889601396,0.3254356104111456,5.452964487362809,2000,0.3736194392090935,0.3736194392090935,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TN,CT,4.4400891214560065,1.3031395338551865,0.6867958647277079,18.376595047509106,2000,0.815706780377229,0.815706780377229,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TN,MT,2.078479327447232,0.5911716576567285,0.2831716520839534,9.353982529044835,2000,0.3336303426325824,0.3336303426325824,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TN,ST,1.51417168536721,0.6363776480260757,0.3814057488729495,7.32604087947889,2000,0.4714609324270825,0.4714609324270825,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TP,CT,0.5056432239301523,0.1555010969544821,0.07322484308395483,2.2500861288636043,2000,0.0925568187195409,0.0925568187195409,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TP,MT,0.30327939550123106,0.08563969040453893,0.035165544585834076,1.5279434152317024,2000,0.045878254181953,0.045878254181953,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TP,ST,0.22237765481546995,0.07850949710912551,0.051179809423280216,1.2483713457031163,2000,0.0610325360343223,0.0610325360343223,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TSS,CT,1134.4942066426488,329.03068312257176,184.73434881946636,4453.3100629567825,2000,225.65458882269002,225.65458882269002,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TSS,MT,169.55746023618832,49.112908395726365,24.2813877000338,799.1988965681267,2000,31.3836467490686,31.3836467490686,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2020,TSS,ST,146.7230181707109,51.640675387300185,33.44915641447224,834.5272090323241,2000,42.227095100435776,42.227095100435776,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NH4,CT,0.3115106946443458,0.11679587619962525,0.06543832079685336,1.8281957700661242,2000,0.079995006513168,0.079995006513168,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NH4,MT,0.12029956221294205,0.05164965957454665,0.029059838946137093,0.733388730207105,2000,0.036041965441308804,0.036041965441308804,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NH4,ST,0.10687845762167254,0.0639693643909261,0.030700633325005163,0.4961094505301461,2000,0.0426374852441763,0.0426374852441763,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NO2,CT,0.26270214351494514,0.09678053027863731,0.05278794426792983,1.4641803591760094,2000,0.0632191762858013,0.0632191762858013,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NO2,MT,0.1036885035881312,0.04370272310662915,0.022339262754364642,0.622065427367676,2000,0.0281789205714335,0.0281789205714335,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NO2,ST,0.11163744120463279,0.05893428631264892,0.027648368190900125,0.6536508769171585,2000,0.03698451951531798,0.03698451951531798,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NO3,CT,5.169328535858858,1.780224604775476,1.1515621716789424,24.12202716429599,2000,1.504261422274698,1.504261422274698,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NO3,MT,2.9193808298015376,1.1423848059235486,0.7937834124185386,15.9074471656613,2000,1.0055547674278922,1.0055547674278922,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,NO3,ST,2.895453039392534,1.2613291922785566,0.9581831437391742,14.988000609218716,2000,1.1513213746595865,1.1513213746595865,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,OP,CT,0.01071280864,0.01071280864,0.01071280864,0.01071280864,2000,0.01071280864,0.01071280864,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,OP,MT,0.0104536265949553,0.0092631273978033,0.0063551838999999,0.021538345433890216,2000,0.0093772259315482,0.0093772259315482,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,OP,ST,0.017885609150000002,0.01788560915,0.01788560915,0.01788560915,2000,0.01788560915,0.01788560915,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,Se,CT,0.00475488517468452,0.0016466334623091048,0.0010568135196484948,0.022399330708830798,2000,0.0013850080114592527,0.0013850080114592527,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,Se,MT,0.0036026056138855375,0.001598190382607341,0.0006059219042830123,0.013902570762239845,2000,0.00131782840577638,0.00131782840577638,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,Se,ST,0.002371220279020874,0.0011017646339571013,0.0008641325201536005,0.011905623377642059,2000,0.0010156956975722674,0.0010156956975722674,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TDS,CT,6.3724034324378325,2.37450486999641,1.5131652377735865,30.27796127205699,2000,1.8708549079751307,1.8708549079751307,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TDS,MT,2.0884550607086902,0.9148491791315914,0.6612133441052951,11.199477924378112,2000,0.7754862737201931,0.7754862737201931,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TDS,ST,2.157065783874962,1.1493041509417714,0.8277658924161695,9.926156712765996,2000,0.9760421514917552,0.9760421514917552,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TKN,CT,2.1407041825567727,0.8570330101979539,0.6100119428869949,11.042107698526571,2000,0.7495142457841241,0.7495142457841241,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TKN,MT,0.5950873669256187,0.28507948700654834,0.21614505085699842,3.33502418907987,2000,0.26039586772740453,0.26039586772740453,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TKN,ST,0.7164787270977948,0.40490212604137654,0.34379081201267464,3.120510274717668,2000,0.3844133369282922,0.3844133369282922,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TN,CT,1.9838710403226314,0.7388867478907186,0.47228137056271113,9.875672088731001,2000,0.5837925750053955,0.5837925750053955,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TN,MT,0.706243137343454,0.30992597733762695,0.21382785102910226,4.092031865441844,2000,0.2580574454430865,0.2580574454430865,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TN,ST,0.7549599663866815,0.4079019914345748,0.2851335197177792,3.543066291190842,2000,0.3412247627006647,0.3412247627006647,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TP,CT,0.24344132180733852,0.12705828304772943,0.10499948384117022,1.0139241292445857,2000,0.1172185490746467,0.1172185490746467,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TP,MT,0.1464563439802892,0.10452595859312094,0.0930955287787259,0.49681012770935207,2000,0.1007092709961901,0.1007092709961901,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TP,ST,0.15882199464175528,0.12542141695343184,0.11886110988750613,0.4438020175570322,2000,0.12325802202005759,0.12325802202005759,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TSS,CT,1003.3835151471721,383.68452566925134,259.0423358129014,5781.228000688065,2000,331.96086674955933,331.96086674955933,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TSS,MT,133.09853668742414,71.75966279300737,57.626360153678576,706.7509284036732,2000,66.01743231780065,66.01743231780065,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2021,TSS,ST,173.7717012515732,119.97166799782318,108.3902328362833,698.4423423424456,2000,116.59046870819728,116.59046870819728,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,NH4,CT,0.21281630344620964,0.059294249747009656,0.016547879140020597,1.4916880687088383,2000,0.012393600426343528,0.012393600426343528,physical_event_point_total,False
ML,observed_plus_imputed_sensitivity,2022,NH4,MT,0.2448681920000639,0.07167381415003896,0.024480940053914577,1.6298119385793206,2000,0.025743522392544762,0.025743522392544762,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,NH4,ST,0.22958434913840467,0.061812934910013495,0.01744395818910343,1.6395414440237268,2000,0.0162922378444033,0.0162922378444033,physical_event_point_total,False
ML,observed_plus_imputed_sensitivity,2022,NO2,CT,0.27092619452386146,0.06553558965355114,0.014587599452231547,3.2328704457398705,2000,0.043131567510312496,0.043131567510312496,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,NO2,MT,0.2787038084892992,0.05572915027133818,0.012112718246389115,2.8735485082496677,2000,0.0397602813880334,0.0397602813880334,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,NO2,ST,0.2439802609074027,0.0560745420417182,0.013438185295812364,2.7894966344499657,2000,0.0405319993009453,0.0405319993009453,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,NO3,CT,8.385488924744589,2.5818537800613903,1.3583984720977915,31.65816337214484,2000,1.5661361969381316,1.5661361969381316,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,NO3,MT,7.7589804911606794,2.321368580877496,1.2419074415335318,26.926281144700024,2000,1.4840325189583552,1.4840325189583552,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,NO3,ST,8.311764301976416,2.535285069369756,1.321935072774678,29.922121677388166,2000,1.5668317638328924,1.5668317638328924,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,OP,CT,0.11260551142678456,0.027568035833363223,0.009248405226722328,0.6717082520918198,2000,0.0146577772008067,0.0146577772008067,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,OP,MT,0.10023007236002218,0.02428286801202437,0.00882933391220727,0.5701959549955956,2000,0.0151669024428961,0.0151669024428961,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,OP,ST,0.1074976982110761,0.0254737666411297,0.009711679986652406,0.6315065489890069,2000,0.014884203036040034,0.014884203036040034,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,Se,CT,0.05791128733049611,0.015113655440528555,0.0016957913693031355,0.4387887160695895,2000,0.0021106688412149,0.0021106688412149,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,Se,MT,0.04016844968477886,0.01072913956430625,0.0013229164533776737,0.20605832477114183,2000,0.0014948936417226893,0.0014948936417226893,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,Se,ST,0.03271596172807453,0.011775915098769215,0.0014050343295556294,0.22191587420739117,2000,0.0018113100868058435,0.0018113100868058435,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TDS,CT,6.283560081449885,2.0305702906067706,0.962015338621252,25.8755462460954,2000,1.018515827846138,1.018515827846138,physical_event_point_total,True
ML,observed_plus_imputed_sensitivity,2022,TDS,MT,5.414984067717021,1.6787209427379783,0.8324416443073989,21.63453665595766,2000,0.9071034007850429,0.9071034007850429,physical_event_point_total,True
