Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,full_record_model_only,2018,TKN,ST,0.22570958109079514,0.18992204182665934,0.10888990990592168,0.5522582902857462,2000,0.1539258731530437,0.1539258731530437,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TN,CT,0.853367722490999,0.7233540123312426,0.4379913744712962,1.9707405975823882,2000,0.5930955163629759,0.5930955163629759,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TN,MT,0.6009395683750625,0.5131325655735233,0.30426945011903567,1.3746410715412523,2000,0.41337688472602563,0.41337688472602563,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TN,ST,0.6315714938726213,0.5253159356795105,0.3115655943336071,1.6201960415388554,2000,0.4328419291490927,0.4328419291490927,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TP,CT,0.06149978565959843,0.0489693523212911,0.024275326535906725,0.18586579784091675,2000,0.0361077378759191,0.0361077378759191,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TP,MT,0.04815241964800628,0.037043088749930925,0.018008834138178904,0.14069842029459614,2000,0.02731346362127745,0.02731346362127745,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TP,ST,0.04705673488180525,0.0352420243534416,0.016498649997369958,0.1585105759964291,2000,0.02553312777883485,0.02553312777883485,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TSS,CT,48.32893719415441,41.22247553277763,24.434337055700965,112.14831151720567,2000,34.10759701219537,34.10759701219537,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TSS,MT,22.486669851538476,19.19506393461072,11.474203319314368,54.47325633651593,2000,15.534889815660389,15.534889815660389,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TSS,ST,22.3560656517309,18.777780988449802,11.151369347392338,54.74134275386432,2000,15.528624984430436,15.528624984430436,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NH4,CT,0.009068777798839014,0.0044284886178231,7.853908127518501e-06,0.04813981262459938,2000,0.00416134682629175,0.00416134682629175,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NH4,MT,0.005643356108359679,0.003030713789426125,1.5121139992925855e-07,0.027070836270996795,2000,0.0027264234528457,0.0027264234528457,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NH4,ST,0.004276995786057786,0.001740086811350225,0.0,0.0193755492762117,2000,0.0014236377621885499,0.0014236377621885499,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NO2,CT,0.005753290377235734,0.00258731791267775,0.0,0.03193457482958039,2000,0.0022349292030177,0.0022349292030177,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NO2,MT,0.005404618161516164,0.0020798930879914997,0.0,0.025605619062428295,2000,0.0018200659818448,0.0018200659818448,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NO2,ST,0.004084001815585155,0.0016707189471894751,0.0,0.022097703336352983,2000,0.0015198672769373,0.0015198672769373,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NO3,CT,0.10905933807695158,0.07749307541042216,0.02330024768340536,0.540165976311527,2000,0.07009982585416741,0.07009982585416741,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NO3,MT,0.08139016674739001,0.06011807411180645,0.017937811663528057,0.3672924820564385,2000,0.05619865050232285,0.05619865050232285,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,NO3,ST,0.07466711828012307,0.055749132782584226,0.015580718252312673,0.34616201650698647,2000,0.0515192204556942,0.0515192204556942,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,OP,CT,0.00479006035042874,0.0008528525386291,0.0,0.028444127564920766,2000,0.00027790392827635,0.00027790392827635,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,OP,MT,0.0034193842877587688,0.000784531221042425,0.0,0.02205195802570626,2000,0.0005428748583733,0.0005428748583733,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,OP,ST,0.0032256059161705803,0.000853777958473725,0.0,0.018626606685525304,2000,0.0005645986984291499,0.0005645986984291499,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,Se,CT,0.0039461918031796555,0.0005673984932548001,0.0,0.023172945125688585,2000,0.0,0.0,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,Se,MT,0.0025493839384959508,0.0004681256120186,0.0,0.01758208917868972,2000,6.635184887385e-05,6.635184887385e-05,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,Se,ST,0.002441815715396458,0.0004354342693999,0.0,0.01476494136966164,2000,0.0,0.0,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TDS,CT,0.7831991220531993,0.566576583860624,0.17372327893581493,3.9871590431490125,2000,0.5144031331262382,0.5144031331262382,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TDS,MT,0.511940199459516,0.38667218208213716,0.11281284864750533,2.3457294224312757,2000,0.3625092611573173,0.3625092611573173,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TDS,ST,0.4579422842760614,0.3359302752937974,0.09945442514242388,2.1474301606524517,2000,0.31073525360013576,0.31073525360013576,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TKN,CT,0.060303931644116675,0.040909582805231395,0.011410908694989735,0.29139839162474024,2000,0.036894854324922705,0.036894854324922705,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TKN,MT,0.03981883466794016,0.029936255329808325,0.00861023819945124,0.16469225164252943,2000,0.028368116489047003,0.028368116489047003,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TKN,ST,0.035021700820299574,0.024109643251797326,0.005510831846080036,0.16856988425435873,2000,0.02237862434500775,0.02237862434500775,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TN,CT,0.17260555086364104,0.12253025607187365,0.03490784854921184,0.9044311342071247,2000,0.11144627882446964,0.11144627882446964,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TN,MT,0.11163661267771043,0.08516558447360584,0.0264290958237838,0.41979573586233415,2000,0.0799917348750977,0.0799917348750977,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TN,ST,0.10171051713191179,0.07657939327620085,0.020230022511479345,0.48966262314682363,2000,0.07093019127801181,0.07093019127801181,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TP,CT,0.00818498032934577,0.0035856044552484,1.4418724107638631e-09,0.038618427204266524,2000,0.0030829777724597,0.0030829777724597,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TP,MT,0.005825579242301508,0.00344590784899345,6.05114595870225e-05,0.025753333911070663,2000,0.0031104708870078,0.0031104708870078,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TP,ST,0.005875110663283652,0.003146367197278975,1.854347896156939e-05,0.02661766156905139,2000,0.0028610966553141498,0.0028610966553141498,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TSS,CT,11.914934928008147,8.586979449885824,2.6067609055843226,60.45822693305104,2000,7.953966971955469,7.953966971955469,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TSS,MT,8.270090516523638,6.175764076421284,1.6818083632213134,28.729621516867883,2000,5.841807351873836,5.841807351873836,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2019,TSS,ST,7.428436456640336,5.657200931142312,1.6127223365311087,36.99925492210595,2000,5.259282831642567,5.259282831642567,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NH4,CT,0.0856506051788786,0.06983688443686133,0.03625862384546667,0.2582519660000542,2000,0.04732861545480915,0.04732861545480915,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NH4,MT,0.039690038756802375,0.03112427819428035,0.013389057694138052,0.11645585456365803,2000,0.0183463914460925,0.0183463914460925,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NH4,ST,0.0390880901770424,0.029224125258588526,0.011657670840573028,0.13786646935983715,2000,0.01449126425817291,0.01449126425817291,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NO2,CT,0.0646303576945847,0.05139446331662375,0.024360227121999166,0.1995301485380254,2000,0.0320414876253984,0.0320414876253984,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NO2,MT,0.04047649995341563,0.032245354922990174,0.014973411413874019,0.11822848573812607,2000,0.01967503832286455,0.01967503832286455,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NO2,ST,0.04574985681169023,0.03460930894140461,0.01534647073906681,0.14731670115795892,2000,0.020388019181722998,0.020388019181722998,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NO3,CT,1.1000280989008795,0.957319023067434,0.6032106106659746,2.4336544458289837,2000,0.7604384688447825,0.7604384688447825,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NO3,MT,0.8007176317886692,0.7040237582447817,0.45204135630402403,1.677059858515948,2000,0.5670935801188388,0.5670935801188388,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,NO3,ST,0.9992401168099092,0.8670423773582207,0.5276105254223215,2.2478477171980455,2000,0.6945804208774086,0.6945804208774086,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,OP,CT,0.03517745049207666,0.023253576174130618,0.007112119043701236,0.14673102287879658,2000,0.0070552958749310005,0.0070552958749310005,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2020,OP,MT,0.024975351053417652,0.017245067760585115,0.005734458961353165,0.09400884752114265,2000,0.00658673644417365,0.00658673644417365,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,OP,ST,0.027231532441633257,0.0193200505848398,0.0050689290819471424,0.10793881693199521,2000,0.0053849806398726646,0.0053849806398726646,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,Se,CT,0.03285978892699701,0.023691025651494127,0.006681518491221117,0.1193294978559338,2000,0.0067016268462114,0.0067016268462114,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,Se,MT,0.023270364804785372,0.0156431405680892,0.004353484560143631,0.09135009200959043,2000,0.004343348181022268,0.004343348181022268,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2020,Se,ST,0.026270852956643078,0.0182390073181131,0.0049298448191140605,0.10564015480090176,2000,0.0045687420356000505,0.0045687420356000505,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2020,TDS,CT,6.402041670291375,5.566138001352892,3.604607490022253,13.756562140938277,2000,4.508132333752633,4.508132333752633,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TDS,MT,2.882557979243199,2.5190372399578504,1.6052923611807048,6.092431955367279,2000,2.037423867961076,2.037423867961076,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TDS,ST,3.395593277428917,2.983004730328429,1.856358169190788,7.292470736173655,2000,2.3788736799286445,2.3788736799286445,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TKN,CT,0.4393248858797998,0.38035191976716354,0.23526169502281677,0.9255433136179821,2000,0.29881620962465727,0.29881620962465727,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TKN,MT,0.1674437341596699,0.1462116275477482,0.08678913792371269,0.38861388234613653,2000,0.1121939397723095,0.1121939397723095,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TKN,ST,0.18499864622607606,0.15660985723429716,0.09031534664284468,0.4396862718862875,2000,0.1196378736901074,0.1196378736901074,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TN,CT,1.302985523358657,1.1255812961998657,0.7184232792067068,2.831820921095011,2000,0.9044179999900774,0.9044179999900774,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TN,MT,0.8066971640785874,0.7034084907323517,0.44402674257989627,1.7799736123596643,2000,0.5636635923206763,0.5636635923206763,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TN,ST,0.9159308745693262,0.8038208109616809,0.48314155502565137,2.026927787502071,2000,0.6388823457550019,0.6388823457550019,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TP,CT,0.07456831292699197,0.062331875520075776,0.02962452445116672,0.1968587894056921,2000,0.04055886651877695,0.04055886651877695,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TP,MT,0.041374987557742444,0.032163254048548445,0.015089755037141075,0.1293610248576793,2000,0.0198314832680829,0.0198314832680829,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TP,ST,0.04670442398699215,0.0361271630848302,0.015891208795884876,0.14084016921016904,2000,0.02085124670971335,0.02085124670971335,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TSS,CT,102.267586525436,89.1357140804172,56.828899652684356,217.75832940490596,2000,72.00402978508237,72.00402978508237,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TSS,MT,17.250854637947832,15.265518998779685,9.212395995831798,38.920515546733206,2000,12.456090910431042,12.456090910431042,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2020,TSS,ST,20.204247581622994,17.42264088396552,10.307594195892705,50.39253677674145,2000,14.299207321704515,14.299207321704515,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NH4,CT,0.10445615739385479,0.08841860028252754,0.05101661641935155,0.23668395197171518,2000,0.06778276421485616,0.06778276421485616,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NH4,MT,0.030519787737139415,0.025168407179603322,0.013409919123832909,0.08281014228663594,2000,0.018052379766010748,0.018052379766010748,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NH4,ST,0.02636903231768331,0.020768730097159186,0.010139154657130967,0.07443720582142578,2000,0.014068782608866499,0.014068782608866499,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NO2,CT,0.060398608704917665,0.0482400635809085,0.02682813914579636,0.16317003305900926,2000,0.03432922829722655,0.03432922829722655,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NO2,MT,0.027582635600187685,0.022110406172549023,0.011184929787635854,0.0801519751449217,2000,0.014466909545375349,0.014466909545375349,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NO2,ST,0.022547286347574177,0.01750965318158197,0.008279767444566658,0.06882569673334389,2000,0.011280291109283,0.011280291109283,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NO3,CT,0.9978053350870404,0.8604870733243954,0.5503585679225839,2.134869368799797,2000,0.7005557080677534,0.7005557080677534,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NO3,MT,0.6354896175422372,0.5577537908348347,0.3595532235418658,1.4164373768552285,2000,0.4603618967709099,0.4603618967709099,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,NO3,ST,0.5371792546439557,0.4628078412175503,0.28354666692477204,1.2622821779196511,2000,0.3779002203627849,0.3779002203627849,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,OP,CT,0.023385911876597745,0.017272658742494375,0.006128812296645935,0.08441191972086158,2000,0.006473308306045054,0.006473308306045054,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,OP,MT,0.014096710944639981,0.009370873696059748,0.0030932098899820503,0.05257533869650501,2000,0.0033205707251147704,0.0033205707251147704,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,OP,ST,0.012902003068811674,0.009607909397763428,0.003019041626624233,0.047221673466228097,2000,0.003843556650992868,0.003843556650992868,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,Se,CT,0.019047908268579786,0.01274976236827866,0.0035949113945163524,0.07595607078798629,2000,0.0026354831399827126,0.0026354831399827126,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2021,Se,MT,0.010921216813361601,0.007512603862488475,0.001953645750774281,0.0475470262865602,2000,0.00141010983862605,0.00141010983862605,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2021,Se,ST,0.00946718820934368,0.006705789389645732,0.0015033055607690997,0.03512291118248177,2000,0.0009650497756253793,0.0009650497756253793,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2021,TDS,CT,6.388429905168189,5.556416563816432,3.527298683486101,13.757213949283177,2000,4.581501103114167,4.581501103114167,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TDS,MT,2.097565708036844,1.829633603776665,1.167020340282732,4.604163132184582,2000,1.5127837499783747,1.5127837499783747,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TDS,ST,1.7802541713485538,1.546053397517412,0.9293878563164247,4.2307446746433275,2000,1.2659359663037948,1.2659359663037948,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TKN,CT,0.49699391492236544,0.4235946524573794,0.26016597374949546,1.180120335617732,2000,0.3471703513318628,0.3471703513318628,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TKN,MT,0.14603627990843304,0.12322764307355653,0.07455373108436261,0.34748719203385703,2000,0.09975629048493961,0.09975629048493961,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TKN,ST,0.13027033290008913,0.1103492213678655,0.06267389658481501,0.34545319782318723,2000,0.08828294093036915,0.08828294093036915,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TN,CT,1.3500110587918044,1.1661911473918893,0.743785366979318,3.0097111969326016,2000,0.9526028305531012,0.9526028305531012,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TN,MT,0.5866567395743685,0.5100129062102294,0.32782615623777545,1.3059152993582328,2000,0.4203597382223812,0.4203597382223812,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TN,ST,0.48281187676984455,0.4196125893763613,0.25887433804381427,1.1505477037902718,2000,0.3416058511771398,0.3416058511771398,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TP,CT,0.08925369417670206,0.07428321221922425,0.03864521623280561,0.25044852329837775,2000,0.05620173897163035,0.05620173897163035,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TP,MT,0.0371956247718906,0.03062469824619573,0.016463565034167533,0.10161869236237424,2000,0.02240766667299525,0.02240766667299525,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TP,ST,0.03549264723404527,0.028407680117737873,0.012703041175051083,0.11549640978222843,2000,0.020268974547839498,0.020268974547839498,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TSS,CT,208.72450043727687,178.86953364263775,111.42959279688124,483.6997059176678,2000,147.34145400023482,147.34145400023482,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TSS,MT,27.54608097110488,24.03747102234164,15.069077930272348,64.14501400055725,2000,19.966911820243457,19.966911820243457,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2021,TSS,ST,21.648356719073544,18.622787177025273,10.748671514522382,59.18831932175341,2000,15.414506155987445,15.414506155987445,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NH4,CT,0.03791832972195835,0.03154061123602048,0.015333936564836222,0.108085426162172,2000,0.0182269758522041,0.0182269758522041,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NH4,MT,0.043697151688598175,0.037524465523990275,0.01912099773897781,0.116718757877186,2000,0.0237422311882557,0.0237422311882557,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NH4,ST,0.034053777722644674,0.02799341559879201,0.01279873150869815,0.09350226185699148,2000,0.01497796289559355,0.01497796289559355,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NO2,CT,0.03810701018439706,0.03237187879568589,0.015297650494719284,0.10383220747776047,2000,0.025035882139168353,0.025035882139168353,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NO2,MT,0.03152759139594594,0.02680429790228068,0.01275883550965499,0.08742504031659809,2000,0.0212719716329819,0.0212719716329819,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NO2,ST,0.020435413566742763,0.01719274152535879,0.007654676270071079,0.05797765048634459,2000,0.011845032560073798,0.011845032560073798,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NO3,CT,0.9563423900798557,0.8601488447008749,0.5786203264810991,1.8129707671605573,2000,0.7105442160532751,0.7105442160532751,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NO3,MT,0.930979319563526,0.8245172784356727,0.5605910342789906,1.8213129006671132,2000,0.6838616400168701,0.6838616400168701,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,NO3,ST,0.8288042338890902,0.7343309243062494,0.4953195984160918,1.5978781098422752,2000,0.6038266420528526,0.6038266420528526,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,OP,CT,0.01965710862914012,0.016076262731946574,0.006704078602512273,0.052704740222946994,2000,0.008548199279464829,0.008548199279464829,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,OP,MT,0.01843759133659633,0.014502719421385441,0.005853623555975479,0.0549239397052542,2000,0.00815544216452015,0.00815544216452015,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,OP,ST,0.013980743574278004,0.011109533639141689,0.004329520184394475,0.041170911486703966,2000,0.005412463951969206,0.005412463951969206,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,Se,CT,0.0143597440119635,0.011445135201068032,0.00353377094510364,0.041857521640988216,2000,0.0039864696972399,0.0039864696972399,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,Se,MT,0.013580881470482472,0.010525115465109751,0.003939157702795816,0.041817742680381076,2000,0.00474757192605097,0.00474757192605097,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,Se,ST,0.010729819759270018,0.008077152743846332,0.0023967606129950336,0.03396830314082302,2000,0.002175375385237854,0.002175375385237854,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2022,TDS,CT,4.547348052004509,3.967734083026573,2.673893132791068,9.832181795298107,2000,3.1662596011061446,3.1662596011061446,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TDS,MT,3.7762600203582957,3.312385454239046,2.2147833491516873,7.740237105844365,2000,2.605232752428172,2.605232752428172,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TDS,ST,3.2826246781634474,2.92427973405443,1.9378877618335706,6.4100309278731205,2000,2.274745231698434,2.274745231698434,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TKN,CT,0.17558184968770746,0.15148444713470693,0.09231276982802462,0.43156991277342677,2000,0.11084860639565515,0.11084860639565515,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TKN,MT,0.1478604025100539,0.12872276223218548,0.07436452171242207,0.35687399280384025,2000,0.092625958717311,0.092625958717311,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TKN,ST,0.12223594081521197,0.10551583723734133,0.05975634537118719,0.3017654381225328,2000,0.0736304109189643,0.0736304109189643,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TN,CT,1.154902028454713,1.0303852063306556,0.6881155544554526,2.3880180373439663,2000,0.8023913393610331,0.8023913393610331,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TN,MT,1.0596090081766265,0.9269093253120579,0.6197576101842093,2.1900248918872367,2000,0.7281983140587207,0.7281983140587207,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TN,ST,0.8599491327197347,0.770416525528542,0.5020720703157219,1.703781303690139,2000,0.5849586238522289,0.5849586238522289,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TP,CT,0.04424207303629584,0.037171387257309306,0.02046573204026699,0.10319577890219113,2000,0.02592412730199595,0.02592412730199595,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TP,MT,0.03920311222017201,0.03384749729174523,0.019410963585272698,0.08908567465745605,2000,0.024283612160679452,0.024283612160679452,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TP,ST,0.03168825164738994,0.027457332854278,0.0149408131678452,0.07691134166680218,2000,0.017888027704016603,0.017888027704016603,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TSS,CT,45.12246601574692,39.209239455532945,23.858751544174282,110.76388237279762,2000,30.44187351070039,30.44187351070039,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TSS,MT,35.88239802148085,31.279074660298882,19.016343859919598,86.42056202072447,2000,23.391807231633088,23.391807231633088,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2022,TSS,ST,27.707978636131898,24.594245483002005,14.660563916601765,64.78225614548077,2000,18.262057076842076,18.262057076842076,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NH4,CT,0.34794829357302565,0.3072552154443367,0.19465665265797757,0.7734966559559092,2000,0.2516526033434871,0.2516526033434871,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NH4,MT,0.3525139494797415,0.3097058396480132,0.1971596699925533,0.7546446583407787,2000,0.2584398818421587,0.2584398818421587,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NH4,ST,0.27430461702593095,0.2401795750057517,0.15332853012643174,0.599116598190477,2000,0.1950089591474084,0.1950089591474084,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NO2,CT,0.03676296406928008,0.027486136641442026,0.009363889316066095,0.12996017260264447,2000,0.010117769544315789,0.010117769544315789,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NO2,MT,0.03228068538094449,0.02496375317258938,0.009241276684561643,0.10348617290341813,2000,0.01143274250962015,0.01143274250962015,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NO2,ST,0.026505994977722727,0.018581603471035976,0.005926750587345159,0.08367664329274031,2000,0.00542333870267485,0.00542333870267485,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2023,NO3,CT,2.0098171926442183,1.7859474314278678,1.1481541140155,4.245199461458236,2000,1.4910559694819994,1.4910559694819994,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NO3,MT,1.9264538275211371,1.698293714071486,1.0669101077146117,4.377783812909852,2000,1.4428848706886923,1.4428848706886923,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,NO3,ST,1.7607614718068132,1.5345822030318588,0.9645674622819578,4.132484349462471,2000,1.2995501053958254,1.2995501053958254,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,OP,CT,0.054011242764499166,0.043794191461302354,0.020657756966796774,0.15494197829253367,2000,0.0282093190778196,0.0282093190778196,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,OP,MT,0.04461164481453436,0.03559851385233974,0.016437909115679,0.13803407525338512,2000,0.020442586670736347,0.020442586670736347,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,OP,ST,0.04197965375981818,0.03285605285004073,0.014599479282956962,0.12380565503873178,2000,0.020357524007761953,0.020357524007761953,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,Se,CT,0.19124512032901156,0.16668870303136418,0.10167226547214749,0.44683423081612433,2000,0.1345918224266281,0.1345918224266281,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2023,Se,MT,0.17638198459360568,0.15414344417668496,0.09561957037562799,0.3932248470109878,2000,0.1247674468445565,0.1247674468445565,mean_of_replicate_annual_plot_totals,True
