Year,Analyte,Treatment,BayesPosteriorMedian_kg,BayesLower95_kg,BayesUpper95_kg,MLPointTotal_kg,MLLower95_kg,MLUpper95_kg,n_expected_physical_events,n_observed_event_loads,observed_event_fraction,ObservedAnnualLoadComplete,n_complete_plots,ObservedAnnualLoad_kg,ObservedAnnualLoadRangeLow_kg,ObservedAnnualLoadRangeHigh_kg,ObservedIntervalType
2016,OP,MT,0.0006205751750056,0.0,0.0034729365073256,0.0002858047870815,0.0001146358670121,0.0111387280432689,2,2,1.0,True,2.0,0.0003336142975,0.000240615345,0.0004266132499999999,descriptive replicate minimum-to-maximum range
2016,OP,ST,0.0009532370130509,0.0,0.0046399729631143,0.0005557814114727,0.0002711735792223,0.0280340919547679,2,2,1.0,True,2.0,0.0012477197625000002,0.0009388438050000001,0.0015565957200000002,descriptive replicate minimum-to-maximum range
2016,Se,CT,0.0003378990018306,5.485797745436965e-05,0.000679059228752,0.00122398155226,0.0008822463999641,0.1170510866048453,2,0,0.0,False,0.0,,,,none
2016,Se,MT,0.0001613597123957,1.192020290574214e-05,0.0003772351008325,1.42547376500783e-05,3.936397144573808e-05,0.0109341137910988,2,0,0.0,False,0.0,,,,none
2016,Se,ST,0.0002023719265663,2.2797272479619585e-05,0.0004413252858264,0.0002571827709693,0.0001403091973371,0.0262139453168967,2,0,0.0,False,0.0,,,,none
2016,TDS,CT,45.199219144103,17.192003373339162,89.15344256466345,0.0571483690330049,0.0285592268655302,0.3254946958664759,2,0,0.0,False,0.0,,,,none
2016,TDS,MT,25.36681930710505,5.323388410475053,54.41771023170234,0.005197515676883,0.0026629484426183,0.0290119460750136,2,0,0.0,False,0.0,,,,none
2016,TDS,ST,32.099975331758806,9.599643958752338,65.11484038688266,0.0130406918919224,0.0061715024150526,0.0771374973255936,2,0,0.0,False,0.0,,,,none
2016,TKN,CT,0.0449747015624214,0.0,0.1525342823837195,0.0222369081198103,0.0094689455844461,0.1629489157979801,2,2,1.0,True,2.0,0.00853502783749995,0.0025378245399999,0.014532231135,descriptive replicate minimum-to-maximum range
2016,TKN,MT,0.0180826873594417,0.0,0.0769635765975015,0.0013362014214737,0.0005710733200511,0.0143447587710556,2,2,1.0,True,2.0,0.00117784853249995,0.000665889215,0.0016898078499999,descriptive replicate minimum-to-maximum range
2016,TKN,ST,0.0223677968330978,0.0,0.092485400243447,0.0023107785934629,0.0008190952085532,0.0299478490299703,2,2,1.0,True,2.0,0.0041976126825,0.003453342975,0.00494188239,descriptive replicate minimum-to-maximum range
2016,TN,CT,0.2546693061870744,0.0861565721576302,0.4716769895095932,0.3791804316786248,0.1887877448312921,1.6558700826912458,2,2,1.0,True,2.0,0.36108405293749996,0.30018142420000005,0.42198668167499986,descriptive replicate minimum-to-maximum range
2016,TN,MT,0.1233841801444489,0.0257313471095466,0.2658295458789118,0.0429877850394444,0.0232493192705017,0.1939205061857068,2,2,1.0,True,2.0,0.04931923183999995,0.03686791635,0.0617705473299999,descriptive replicate minimum-to-maximum range
2016,TN,ST,0.1574477314948476,0.0419153699566315,0.3242126973283128,0.1197659776311073,0.0608905651268924,0.5199587132886385,2,2,1.0,True,2.0,0.18818089729499987,0.1314952529099999,0.24486654167999988,descriptive replicate minimum-to-maximum range
2016,TP,CT,0.0,0.0,0.0333711666300676,0.0095241483502928,0.0036127605265283,0.1240746073631379,2,2,1.0,True,2.0,0.00112698563999995,0.0008626182400000001,0.0013913530399999,descriptive replicate minimum-to-maximum range
2016,TP,MT,0.0,0.0,0.0154176302305791,0.0006299091619246,0.0002776379061429,0.0150485904978051,2,2,1.0,True,2.0,0.00057426982,0.0001425976,0.00100594204,descriptive replicate minimum-to-maximum range
2016,TP,ST,0.0,0.0,0.0221783064054405,0.0016663970134721,0.0005811910806733,0.0338020296654814,2,2,1.0,True,2.0,0.0003753248775,0.00024388063499999999,0.00050676912,descriptive replicate minimum-to-maximum range
2016,TSS,CT,8.773049056575205,0.0,80.66345343508227,56.08691391198683,27.14455037579748,254.7378554765238,2,2,1.0,True,2.0,82.95691160259499,42.59204417624,123.32177902894998,descriptive replicate minimum-to-maximum range
2016,TSS,MT,0.0,0.0,23.728817595244163,2.8507304241999982,1.5143281024851964,13.474641886266406,2,2,1.0,True,2.0,2.5024198047875,2.382699623225,2.6221399863499997,descriptive replicate minimum-to-maximum range
2016,TSS,ST,0.0372159807478345,0.0,33.07010683852911,10.060452708495276,5.35913451336824,43.63806663026893,2,2,1.0,True,2.0,14.5520708179425,11.78515572459,17.318985911295,descriptive replicate minimum-to-maximum range
2017,NH4,CT,0.0280000173276423,0.0022329367642986,0.0718270095643408,0.1462175708252322,0.1098850196024697,0.6996143555042595,6,0,0.0,False,0.0,,,,none
2017,NH4,MT,0.0165743151338059,0.0009904826057372,0.0440766464740032,0.0198419920099313,0.0143718674386342,0.1274750284032387,6,0,0.0,False,0.0,,,,none
2017,NH4,ST,0.0148986726114549,0.0008831764678096,0.041409657804722,0.0073013307678451,0.0066678008866493,0.0680110138084826,6,0,0.0,False,0.0,,,,none
2017,NO2,CT,0.0379591832355673,0.0,0.3493678334825643,0.1094312266924847,0.0795305272288212,0.4547417816508113,6,0,0.0,False,0.0,,,,none
2017,NO2,MT,0.0168705489882599,0.0,0.2235583281357361,0.0306437661955648,0.0208770912274236,0.1541567012191039,6,0,0.0,False,0.0,,,,none
2017,NO2,ST,0.0161387530627785,0.0,0.2074862444097459,0.018859132081725,0.0139887197621053,0.0945375113563051,6,0,0.0,False,0.0,,,,none
2017,NO3,CT,1.9776441765477009,1.452569718619389,2.5058837526577054,2.145407799459881,1.6411391437619882,6.878220146978688,6,6,1.0,True,2.0,2.63828017,1.7486503179999997,3.5279100220000004,descriptive replicate minimum-to-maximum range
2017,NO3,MT,1.325126910407876,0.9409420841431736,1.6886117104701277,0.7229104530393671,0.5290260407163985,2.4582164429664464,6,6,1.0,True,2.0,0.8841681869999999,0.8752293404999999,0.8931070334999999,descriptive replicate minimum-to-maximum range
2017,NO3,ST,1.2279791508796631,0.8168452095847728,1.6256383833802144,0.5869795520805289,0.4497938600450299,2.011438688469559,6,6,1.0,True,1.0,1.0834046295,,,none
2017,OP,CT,0.0165745299119938,0.0030401199272689,0.0408480073053058,0.008418192760199,0.0105851691260268,0.2007426463974091,6,6,1.0,True,2.0,0.0053424934349999495,0.0028376144999999,0.00784737237,descriptive replicate minimum-to-maximum range
2017,OP,MT,0.0061254663238954,0.0004315033670424,0.0182228138768874,0.005879448990416,0.0050260208796447,0.0932225788916843,6,6,1.0,True,2.0,0.0014508587925,0.0013020155400000001,0.001599702045,descriptive replicate minimum-to-maximum range
2017,OP,ST,0.0053086627073759,0.000266954702693,0.0170252586132768,0.003496357701154,0.0037568711698934,0.0550903468384684,6,6,1.0,True,1.0,0.00107631411,,,none
2017,Se,CT,0.0014066997479338,0.0004950467039055,0.0026875377773155,0.0609539057425281,0.0451078830876402,0.3790406755221396,6,0,0.0,False,0.0,,,,none
2017,Se,MT,0.0008263189167674,0.0002594518644506,0.001728179320244,0.0076894492204646,0.0059922189488606,0.0945392043701371,6,0,0.0,False,0.0,,,,none
2017,Se,ST,0.0007627419303969,0.0002254048959559,0.0015262821295159,0.0026494821741123,0.0030196461406474,0.0620544479618755,6,0,0.0,False,0.0,,,,none
2017,TDS,CT,178.36928571243095,92.31407541785988,283.65051635149746,0.646093832914807,0.4967511148426152,2.281909871116027,6,0,0.0,False,0.0,,,,none
2017,TDS,MT,126.46127359022418,61.8418602896725,195.1091150590209,0.1025028696942834,0.0727160311011186,0.4180242259630714,6,0,0.0,False,0.0,,,,none
2017,TDS,ST,117.11018650313748,55.35805350696578,186.4333673954401,0.065045402463798,0.0495978261095688,0.2391700362102386,6,0,0.0,False,0.0,,,,none
2017,TKN,CT,0.9723346417491264,0.568564509413757,1.440192273092204,0.6983632266279265,0.5084395250990978,2.617938673117901,6,6,1.0,True,2.0,1.4130462179999999,0.3989416494999999,2.4271507865,descriptive replicate minimum-to-maximum range
2017,TKN,MT,0.4332790967035317,0.2020770863431502,0.746742864567869,0.0978481399755734,0.0641545964444375,0.425327080660378,6,6,1.0,True,2.0,0.16353047939999996,0.13840970800000002,0.1886512507999999,descriptive replicate minimum-to-maximum range
2017,TKN,ST,0.3918281834414731,0.1494347544120703,0.711432618818742,0.0471074129152177,0.0363512900130751,0.1994334225684738,6,6,1.0,True,1.0,0.0706861649,,,none
2017,TN,CT,1.1720047559753664,0.0,3.5502764686226485,1.0256166363015402,0.7804156434944891,3.4407178648978314,6,0,0.0,False,0.0,,,,none
2017,TN,MT,0.6965949987045291,0.0,2.193713241080608,0.1631193789782304,0.1131436407513578,0.6168678443519539,6,0,0.0,False,0.0,,,,none
2017,TN,ST,0.6284275488217974,0.0,2.1162244734919837,0.1070457312933049,0.085141250342865,0.3982858965922981,6,0,0.0,False,0.0,,,,none
2017,TP,CT,0.0528488330311359,0.0,0.2662907276013334,0.0764386486622951,0.056421438399137,0.3394872096672721,6,6,1.0,True,2.0,0.0857656320999998,0.0448062622499998,0.1267250019499998,descriptive replicate minimum-to-maximum range
2017,TP,MT,0.0020645953695167,0.0,0.0711522353596686,0.0195634517647695,0.0136932519824824,0.1199121748221003,6,6,1.0,True,2.0,0.0209244141949999,0.0177590610399999,0.024089767349999902,descriptive replicate minimum-to-maximum range
2017,TP,ST,0.0006113958439752,0.0,0.0617755694963075,0.0118411645334863,0.0091014881969481,0.0823650319848104,6,6,1.0,True,1.0,0.02397566685,,,none
2017,TSS,CT,254.90084691033928,91.04846848681382,584.8231613047834,606.3533035175794,457.9016074152316,2147.834675808767,6,6,1.0,True,2.0,1081.45395114026,257.47411533461,1905.43378694591,descriptive replicate minimum-to-maximum range
2017,TSS,MT,24.728133460934867,0.0,148.13061780047065,32.745617689197225,23.160167871960567,116.96144333998464,6,6,1.0,True,2.0,52.61224878055751,42.18337311969,63.04112444142501,descriptive replicate minimum-to-maximum range
2017,TSS,ST,24.8598178450254,0.0,154.72714500135416,32.824308957761545,23.99661609295976,124.50962540034398,6,6,1.0,True,1.0,113.74245988783501,,,none
2018,NH4,CT,0.0234133698409982,0.0018470324898991,0.0745066204911512,0.0144239104337472,0.0086268765624409,0.1236114613357452,5,0,0.0,False,0.0,,,,none
2018,NH4,MT,0.0215959516537469,0.001580709206692,0.072117783008268,0.0048580700289773,0.0027693895468053,0.0862478323011397,5,0,0.0,False,0.0,,,,none
2018,NH4,ST,0.0218746159357841,0.0018636885473264,0.0721765773779684,0.0009338643388387,0.0009342333738372,0.0721452562980314,5,0,0.0,False,0.0,,,,none
2018,NO2,CT,0.0466159396654772,0.0,0.3426335188404054,0.0291421065080392,0.0183965331595525,0.1605516665775674,5,0,0.0,False,0.0,,,,none
2018,NO2,MT,0.0395012541417158,0.0,0.3275519248444918,0.0281313958343968,0.0177348607961631,0.1574142006418451,5,0,0.0,False,0.0,,,,none
2018,NO2,ST,0.0388314049606238,0.0,0.3176175822526395,0.0247579387299338,0.0153586585313449,0.1383847238266796,5,0,0.0,False,0.0,,,,none
2018,NO3,CT,1.528941241160039,0.6868693047393443,3.176621824081717,0.3427357910080919,0.2461134981722378,1.1568262246160326,5,0,0.0,False,0.0,,,,none
2018,NO3,MT,1.4595791489841812,0.6706473724104207,3.072166049915121,0.3248354915244671,0.2456898376025633,1.150398167563636,5,0,0.0,False,0.0,,,,none
2018,NO3,ST,1.4607368143574933,0.6668581174164265,3.146945527728985,0.3271669107244726,0.2312714958123736,1.147689274156404,5,0,0.0,False,0.0,,,,none
2018,OP,CT,0.0460470328166359,0.0142810214853976,0.1310920607657707,0.0162681803133794,0.0099979334405475,0.1398315929522177,5,0,0.0,False,0.0,,,,none
2018,OP,MT,0.0441413327384084,0.0153272373576718,0.1162450537563799,0.0199198704336923,0.0124671949067348,0.1340023420405658,5,0,0.0,False,0.0,,,,none
2018,OP,ST,0.0451090895624811,0.0154264827847186,0.1152434631127581,0.0181952238926796,0.0111493709546823,0.1285577913540685,5,0,0.0,False,0.0,,,,none
2018,Se,CT,0.0011970018270055,0.0003791683982711,0.0025561150487358,0.0085012822996955,0.0049757254046519,0.104506625233328,5,0,0.0,False,0.0,,,,none
2018,Se,MT,0.0010740951682435,0.0003640363792237,0.0022641110389855,0.0029538786124175,0.0020043437160191,0.0818105875146358,5,0,0.0,False,0.0,,,,none
2018,Se,ST,0.0010789178301767,0.0003407448656592,0.0023464843161248,0.0015197292585035,0.0010354584863829,0.0773977522619701,5,0,0.0,False,0.0,,,,none
2018,TDS,CT,186.4575584350156,80.03945770641438,380.17404416654455,0.1341143968962155,0.0972118193293889,0.4969790383775716,5,0,0.0,False,0.0,,,,none
2018,TDS,MT,180.4003863696504,78.18127730849871,379.183261890196,0.080943199728664,0.0583983991553014,0.3321514926627788,5,0,0.0,False,0.0,,,,none
2018,TDS,ST,179.5340685178695,76.77721283554634,372.2234620703701,0.0795427472175754,0.0535040871799343,0.3192086101646165,5,0,0.0,False,0.0,,,,none
2018,TKN,CT,0.3824946609492349,0.0003533297088571,1.7519103325863925,0.2081420427044331,0.1483322809373409,0.7613855346113984,5,0,0.0,False,0.0,,,,none
2018,TKN,MT,0.3584984467527479,0.0,1.5607581122713194,0.1170379822785568,0.0851770831699566,0.4738875448900504,5,0,0.0,False,0.0,,,,none
2018,TKN,ST,0.3635663810881601,0.0,1.5177367004917313,0.1069432183207454,0.0732545859126076,0.3941454589833454,5,0,0.0,False,0.0,,,,none
2018,TN,CT,1.1365448240957925,0.0212280196821037,3.525674740936221,0.2210622515168096,0.1579345520903146,0.7806945845481208,5,0,0.0,False,0.0,,,,none
2018,TN,MT,1.0400432641126565,0.0089156859436418,3.312929173158861,0.1219655749803208,0.0878297324122865,0.4443472522094386,5,0,0.0,False,0.0,,,,none
2018,TN,ST,1.0499978978501956,0.0173941947004366,3.3361159361507253,0.1221257008418319,0.0821903848477505,0.4803731689385132,5,0,0.0,False,0.0,,,,none
2018,TP,CT,0.0460480182045316,0.0,0.6727802880271025,0.034772702003078,0.0225409894164281,0.1769599174495736,5,0,0.0,False,0.0,,,,none
2018,TP,MT,0.0389738944906143,0.0,0.6349386376644971,0.0227930928651576,0.0148155285529885,0.1404107062999225,5,0,0.0,False,0.0,,,,none
2018,TP,ST,0.0394378486394513,0.0,0.6051669554799556,0.0196895569983601,0.0113212726365081,0.1519113708611393,5,0,0.0,False,0.0,,,,none
2018,TSS,CT,170.8287298996046,5.185619980745136,791.3491224217054,31.044198043547063,22.102974148397767,104.36181702392824,5,0,0.0,False,0.0,,,,none
2018,TSS,MT,139.24506015379495,0.0221456524046219,687.6424985495399,13.60561789475217,10.049694806930694,47.510218091600215,5,0,0.0,False,0.0,,,,none
2018,TSS,ST,142.03648282351415,2.944998805427098,648.5885207751777,14.09387580240843,10.122251591480948,49.13387712837386,5,0,0.0,False,0.0,,,,none
2019,NH4,CT,0.00731836536699,0.0,0.0207820127195113,0.0070219952720908,0.0003960651394876,0.0694966377875412,1,0,0.0,False,0.0,,,,none
2019,NH4,MT,0.006900877192858,0.0,0.0212488972883763,0.0032034984104494,6.469431778634716e-07,0.0337819419640885,1,0,0.0,False,0.0,,,,none
2019,NH4,ST,0.0071071370988652,0.0,0.0209369688665374,0.0022846672321681,0.0,0.0265998122973347,1,0,0.0,False,0.0,,,,none
2019,NO2,CT,0.0011194640381332,0.0,0.0782842275907352,0.0056979750514201,0.0002007487742405,0.0552462764786051,1,0,0.0,False,0.0,,,,none
2019,NO2,MT,0.0004352373988985,0.0,0.0802317460446872,0.0030209723648638,9.467415622256116e-08,0.0358832018983117,1,0,0.0,False,0.0,,,,none
2019,NO2,ST,0.0007873110540107,0.0,0.0765516814482383,0.0035898307664119,0.0001453219290314,0.0373290280641669,1,0,0.0,False,0.0,,,,none
2019,NO3,CT,0.4061364914084143,0.17627602748443,0.7051525613442193,0.0678030566029433,0.0222482271813594,0.5028318971554059,1,0,0.0,False,0.0,,,,none
2019,NO3,MT,0.4077685844311345,0.1695360716764845,0.7022890171134177,0.0495420218993062,0.0153107247967564,0.3247441809570499,1,0,0.0,False,0.0,,,,none
2019,NO3,ST,0.4025589853874334,0.1827386639658944,0.7312047676443337,0.0493877830711854,0.0147111544415439,0.3283158874143709,1,0,0.0,False,0.0,,,,none
2019,OP,CT,0.0150410121696765,0.0034790506615463,0.0339934737845364,0.0039698121498204,3.25420022668583e-07,0.0538202145258097,1,0,0.0,False,0.0,,,,none
2019,OP,MT,0.015248927438095,0.0028273293189155,0.0337757923994919,0.0017727965746739,0.0,0.0314227186593729,1,0,0.0,False,0.0,,,,none
2019,OP,ST,0.0154724213457559,0.0038528104920349,0.0319996872301484,0.0018960580426747,0.0,0.0288963130238795,1,0,0.0,False,0.0,,,,none
2019,Se,CT,0.0002875431270919,4.2094855027594056e-05,0.0005529190233327,0.0020972446628762,0.0,0.0372472652367896,1,0,0.0,False,0.0,,,,none
2019,Se,MT,0.0002931511824589,5.122792969480879e-05,0.0005641879422265,0.000841725269171,0.0,0.0221365010269522,1,0,0.0,False,0.0,,,,none
2019,Se,ST,0.0002867199497176,5.368779837171496e-05,0.000544510360984,0.0007619310800316,0.0,0.0227257477888458,1,0,0.0,False,0.0,,,,none
2019,TDS,CT,50.62413392249184,22.00314250544577,83.80915940069173,0.0430831448115902,0.0133496524477595,0.3207626292132588,1,0,0.0,False,0.0,,,,none
2019,TDS,MT,50.753155700841695,20.788357224392232,88.88973054772194,0.0271994954438357,0.0068755053307673,0.1857004422955955,1,0,0.0,False,0.0,,,,none
2019,TDS,ST,50.16669157871769,22.48699702042793,86.94502583250737,0.024725209769957,0.0072082169750317,0.1813218477445318,1,0,0.0,False,0.0,,,,none
2019,TKN,CT,0.0186065775508164,0.0,0.297482516177267,0.0426776241709058,0.012504964911565,0.3253310423032364,1,0,0.0,False,0.0,,,,none
2019,TKN,MT,0.0184751021462056,0.0,0.289656874343464,0.024556737179227,0.0070852179061412,0.1405286188987697,1,0,0.0,False,0.0,,,,none
2019,TKN,ST,0.0201911734438518,0.0,0.2911984875186431,0.022009316100403,0.0053575657250315,0.1638348199111013,1,0,0.0,False,0.0,,,,none
2019,TN,CT,0.3493781257684549,0.0,0.8635484247441602,0.0644583155736554,0.0201666790089601,0.489169592345603,1,0,0.0,False,0.0,,,,none
2019,TN,MT,0.3468066887851428,0.0,0.8951666583293096,0.039488730962683,0.0118978859734564,0.2153276010657087,1,0,0.0,False,0.0,,,,none
2019,TN,ST,0.3512551141452261,0.0,0.896181270023032,0.0367135570407438,0.0097612946870059,0.2479003766472104,1,0,0.0,False,0.0,,,,none
2019,TP,CT,0.0053989150203446,0.0,0.1329731826126614,0.0048576754525408,7.958912435048665e-06,0.0556544660307754,1,0,0.0,False,0.0,,,,none
2019,TP,MT,0.0061407064912685,0.0,0.1246812643966557,0.0029496071224947,9.75036247478238e-05,0.029211878545228,1,0,0.0,False,0.0,,,,none
2019,TP,ST,0.006195941413482,0.0,0.1382444577197437,0.0024240354717021,0.0,0.0283141408329454,1,0,0.0,False,0.0,,,,none
2019,TSS,CT,40.76506302814505,0.0,168.33925866941772,7.438340390302445,2.4442487793137118,54.829900906200606,1,0,0.0,False,0.0,,,,none
2019,TSS,MT,42.70766292031352,0.0,171.95152285033788,5.730060734432259,1.674534612030952,30.526259361932546,1,0,0.0,False,0.0,,,,none
2019,TSS,ST,43.08951789197364,0.0,169.95705867060218,5.875833353703416,1.728356503499732,41.88286236749143,1,0,0.0,False,0.0,,,,none
2020,NH4,CT,0.0199379729270097,0.0020304789184134,0.0520048515345558,0.0472014019152877,0.035416957279132,0.2474668792482742,7,0,0.0,False,0.0,,,,none
2020,NH4,MT,0.0180502276389934,0.0023355268130089,0.0455380122769681,0.0205188776699965,0.0153279567513419,0.1461136094350978,7,0,0.0,False,0.0,,,,none
2020,NH4,ST,0.0175513547629364,0.0019171008344363,0.0426587649399862,0.0154038125949766,0.0118155591843855,0.1554850752839073,7,0,0.0,False,0.0,,,,none
2020,NO2,CT,0.0668287424305256,0.0,0.3054931061299533,0.032385824755137,0.0238867137503819,0.194186036006181,7,0,0.0,False,0.0,,,,none
2020,NO2,MT,0.0449984115789465,0.0,0.2425525683808682,0.0320166473175284,0.0239736806389263,0.1667235800479029,7,0,0.0,False,0.0,,,,none
2020,NO2,ST,0.0456243388078156,0.0,0.2363504582104309,0.0320983000344011,0.0230984227224261,0.2065158655001465,7,0,0.0,False,0.0,,,,none
2020,NO3,CT,1.498577260782722,1.013198280607463,2.1374729141850697,0.7775746582498625,0.6160199155272634,2.4859903083253814,7,1,0.14285714285714285,False,0.0,,,,none
2020,NO3,MT,1.3167238818684444,0.9194644028617877,1.7233365902189108,0.6916451246571098,0.5441165370896983,2.1182763032390053,7,0,0.0,False,0.0,,,,none
2020,NO3,ST,1.3084177564568555,0.9296498437183648,1.7142480555877666,0.8300491701403729,0.6150804538520919,2.785228012376061,7,6,0.8571428571428571,False,0.0,,,,none
2020,OP,CT,0.0251795971710944,0.0058353706549487,0.05548548463993,0.0116132481476485,0.0102934716481303,0.166136705987984,7,1,0.14285714285714285,False,0.0,,,,none
2020,OP,MT,0.023780794811369,0.0064494199123757,0.0510763690575591,0.01505111015278,0.0118405649765871,0.1326404849036889,7,0,0.0,False,0.0,,,,none
2020,OP,ST,0.0238713305597762,0.0063075619288701,0.0506211324620017,0.0127498200169746,0.0103806924592793,0.1464940074283034,7,6,0.8571428571428571,False,0.0,,,,none
2020,Se,CT,0.0012758792332484,0.0008669408278818,0.0017917404269948,0.0065164918783687,0.0067478217400162,0.1204406631344096,7,1,0.14285714285714285,False,0.0,,,,none
2020,Se,MT,0.0009395349672304,0.000629874802695,0.0012521030451351,0.0025284460294765,0.0038896287352005,0.1026506140064384,7,0,0.0,False,0.0,,,,none
2020,Se,ST,0.0009311750949786,0.0006459385986324,0.0012476462623107,0.0019295696339533,0.0041837225998909,0.105322772676644,7,6,0.8571428571428571,False,0.0,,,,none
2020,TDS,CT,167.77990394791277,87.67455909743924,271.5195082227247,0.2367367810266104,0.1859330013797732,0.7805654512122238,7,0,0.0,False,0.0,,,,none
2020,TDS,MT,150.55692622735728,80.8668824199336,225.3633987047696,0.1063419538842709,0.0785352209392868,0.3862033520645627,7,0,0.0,False,0.0,,,,none
2020,TDS,ST,149.47136224685266,83.73295569305496,226.92798505119305,0.1049925953408313,0.0763372642301659,0.4219103513040907,7,0,0.0,False,0.0,,,,none
2020,TKN,CT,0.517604207895833,0.2197691463552064,1.000325177311296,0.3201712568104015,0.2511720152136362,1.00188761265283,7,1,0.14285714285714285,False,0.0,,,,none
2020,TKN,MT,0.3840789494392841,0.146482937569701,0.7222908415484129,0.1405565366593561,0.1085484568576146,0.4849199491037458,7,0,0.0,False,0.0,,,,none
2020,TKN,ST,0.4115031402031359,0.1486857234086304,0.7660107014146892,0.1525440863142499,0.1122047346331146,0.5544472463628558,7,6,0.8571428571428571,False,0.0,,,,none
2020,TN,CT,1.1924537796864425,0.0579647455518811,2.751519432535808,0.3998282984092299,0.3183906088122675,1.315703860759394,7,0,0.0,False,0.0,,,,none
2020,TN,MT,0.9718447682298156,0.0530372161632913,2.33209843508092,0.1950171388560624,0.1456612338671064,0.6853575975683206,7,0,0.0,False,0.0,,,,none
2020,TN,ST,0.971602279951114,0.041506617857591,2.2338456448389685,0.1946366041835209,0.140180611068732,0.6991055145457814,7,0,0.0,False,0.0,,,,none
2020,TP,CT,0.0443668420028574,0.0,0.2443906133334505,0.0424338689300946,0.0312468571319513,0.2045099621059629,7,1,0.14285714285714285,False,0.0,,,,none
2020,TP,MT,0.0418863438759958,0.0,0.2072721713516274,0.0257794037604249,0.0190016302811555,0.1595707965277394,7,0,0.0,False,0.0,,,,none
2020,TP,ST,0.0392589674555728,0.0,0.214374913045715,0.0280959202072061,0.0205848479235377,0.1752233262593039,7,6,0.8571428571428571,False,0.0,,,,none
2020,TSS,CT,52.8582825932463,0.0,233.54652669198217,78.55215846745726,62.354621742147735,237.81413344510597,7,1,0.14285714285714285,False,0.0,,,,none
2020,TSS,MT,27.48460527978495,0.0,163.3133351488969,17.589836724868235,12.866333381521985,54.190572720127,7,0,0.0,False,0.0,,,,none
2020,TSS,ST,24.79491024525249,0.0,161.3951206797031,18.475969427728558,13.12918012480925,63.98798002279123,7,5,0.7142857142857143,False,0.0,,,,none
2021,NH4,CT,0.0196587851232605,0.0025690852883436,0.0502140267755372,0.0587797459171764,0.0440393067673889,0.231845737056567,6,0,0.0,False,0.0,,,,none
2021,NH4,MT,0.018314980087788,0.0017540640295077,0.0501996045718535,0.0137803292669755,0.0099417521259038,0.0647085086628498,6,0,0.0,False,0.0,,,,none
2021,NH4,ST,0.0186660635010991,0.0024422755235849,0.0476209601154539,0.0116116971244276,0.0079777987527859,0.0692442286744125,6,0,0.0,False,0.0,,,,none
2021,NO2,CT,0.062584604072491,0.0012388121702645,0.2460339543039157,0.0268600319577307,0.0210382960148277,0.1405331556914321,6,0,0.0,False,0.0,,,,none
2021,NO2,MT,0.0321101847892834,0.0,0.1745141318207189,0.0145275402822463,0.0112497895291598,0.0703581865067736,6,0,0.0,False,0.0,,,,none
2021,NO2,ST,0.0325979853029229,0.0,0.1780628254111757,0.0142543832950093,0.010458063929452,0.0825406336303205,6,0,0.0,False,0.0,,,,none
2021,NO3,CT,1.4416013856948826,0.9934567667439996,1.899131012844868,0.7193109388031373,0.5651264206280009,2.233337260039961,6,3,0.5,False,0.0,,,,none
2021,NO3,MT,1.1984396946865234,0.7226954028009249,1.817650067559046,0.400363962285539,0.3077910244857063,1.2153138482186296,6,3,0.5,False,0.0,,,,none
2021,NO3,ST,1.230475535605965,0.8070965271982476,1.7244025881744889,0.396191870141048,0.2927331172846379,1.3599751514424596,6,5,0.8333333333333334,False,0.0,,,,none
2021,OP,CT,0.0311103976701129,0.0133773798106791,0.0562307199664424,0.0070463360975217,0.0063198477686843,0.0835627672393174,6,3,0.5,False,0.0,,,,none
2021,OP,MT,0.0282520707588308,0.0122553326346169,0.0562439611079671,0.0026761112036939,0.0027132687761144,0.0446306439999249,6,3,0.5,False,0.0,,,,none
2021,OP,ST,0.0278181876405262,0.0124608451112581,0.0512310013930113,0.0043125854033796,0.0032024163172811,0.0532936700323567,6,5,0.8333333333333334,False,0.0,,,,none
2021,Se,CT,0.0012674036790931,0.0008674427550726,0.0016376012248775,0.0025657975073938,0.0036428851385541,0.0777716659748856,6,3,0.5,False,0.0,,,,none
2021,Se,MT,0.0008824085060924,0.0005313192498319,0.0013235129721931,0.0015459571357404,0.001811320621117,0.0358047504256493,6,3,0.5,False,0.0,,,,none
2021,Se,ST,0.0009338808028569,0.0006205625626159,0.0013354009093758,0.0008067376590312,0.00154452983365,0.038600536906771,6,5,0.8333333333333334,False,0.0,,,,none
2021,TDS,CT,148.19384321987982,82.06707429287388,234.5429329888472,0.243707726491191,0.1844026168037772,0.798964092969595,6,0,0.0,False,0.0,,,,none
2021,TDS,MT,135.14615556326618,67.64205496623661,213.96324383117835,0.062384561898975,0.0459612804787287,0.2024851234452123,6,0,0.0,False,0.0,,,,none
2021,TDS,ST,138.70635716986294,74.57645293374546,216.975455614902,0.0624585140159752,0.042912757506621,0.2518322683168784,6,0,0.0,False,0.0,,,,none
2021,TKN,CT,0.4975653499546641,0.2529115439470357,0.8219626790269329,0.3566838635686623,0.264073289030056,1.242423270004584,6,3,0.5,False,0.0,,,,none
2021,TKN,MT,0.2264746805345646,0.0697372965336032,0.5102194969159005,0.0839898390620392,0.0619166956518648,0.2837863904652531,6,3,0.5,False,0.0,,,,none
2021,TKN,ST,0.1867412491512781,0.0553389992013517,0.4357049874627236,0.0953522176149076,0.0657867540096748,0.3794555422534408,6,5,0.8333333333333334,False,0.0,,,,none
