Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
Bayes,model_only,2017,NO3,ST,1.226166799790586,1.2279791508796631,0.8168452095847728,1.6256383833802144,1500,,1.2279791508796631,posterior_median,True
Bayes,model_only,2017,OP,CT,0.01811977086599616,0.016574529911993867,0.0030401199272689318,0.040848007305305876,1500,,0.016574529911993867,posterior_median,True
Bayes,model_only,2017,OP,MT,0.007019789604099749,0.006125466323895445,0.0004315033670424606,0.018222813876887435,1500,,0.006125466323895445,posterior_median,True
Bayes,model_only,2017,OP,ST,0.0061338535854661685,0.005308662707375995,0.00026695470269305063,0.017025258613276834,1500,,0.005308662707375995,posterior_median,True
Bayes,model_only,2017,Se,CT,0.0014393686392324889,0.001406699747933851,0.0004950467039055912,0.0026875377773155082,1500,,0.001406699747933851,posterior_median,True
Bayes,model_only,2017,Se,MT,0.0008530601022078259,0.0008263189167674893,0.0002594518644506189,0.0017281793202440254,1500,,0.0008263189167674893,posterior_median,True
Bayes,model_only,2017,Se,ST,0.0007844173595989001,0.0007627419303969644,0.0002254048959559341,0.001526282129515975,1500,,0.0007627419303969644,posterior_median,True
Bayes,model_only,2017,TDS,CT,181.90188114119138,178.36928571243095,92.31407541785988,283.65051635149746,1500,,178.36928571243095,posterior_median,True
Bayes,model_only,2017,TDS,MT,127.16999198910574,126.46127359022418,61.8418602896725,195.1091150590209,1500,,126.46127359022418,posterior_median,True
Bayes,model_only,2017,TDS,ST,118.1879804318063,117.11018650313747,55.35805350696578,186.43336739544006,1500,,117.11018650313747,posterior_median,True
Bayes,model_only,2017,TKN,CT,0.9778574172232468,0.9723346417491263,0.568564509413757,1.4401922730922039,1500,,0.9723346417491263,posterior_median,True
Bayes,model_only,2017,TKN,MT,0.4452419695670285,0.43327909670353176,0.2020770863431502,0.746742864567869,1500,,0.43327909670353176,posterior_median,True
Bayes,model_only,2017,TKN,ST,0.4022261982946559,0.3918281834414731,0.14943475441207035,0.711432618818742,1500,,0.3918281834414731,posterior_median,True
Bayes,model_only,2017,TN,CT,1.3103335631373512,1.1720047559753664,0.0,3.5502764686226485,1500,,1.1720047559753664,posterior_median,True
Bayes,model_only,2017,TN,MT,0.7847471394593326,0.6965949987045291,0.0,2.193713241080608,1500,,0.6965949987045291,posterior_median,True
Bayes,model_only,2017,TN,ST,0.7167042863167827,0.6284275488217974,0.0,2.1162244734919833,1500,,0.6284275488217974,posterior_median,True
Bayes,model_only,2017,TP,CT,0.07414139327670069,0.052848833031135946,0.0,0.26629072760133343,1500,,0.052848833031135946,posterior_median,True
Bayes,model_only,2017,TP,MT,0.010876538259778717,0.0020645953695167508,0.0,0.07115223535966865,1500,,0.0020645953695167508,posterior_median,True
Bayes,model_only,2017,TP,ST,0.009114331533659939,0.0006113958439752001,0.0,0.06177556949630751,1500,,0.0006113958439752001,posterior_median,True
Bayes,model_only,2017,TSS,CT,276.75544010988455,254.90084691033928,91.04846848681382,584.8231613047834,1500,,254.90084691033928,posterior_median,True
Bayes,model_only,2017,TSS,MT,37.648498615160314,24.728133460934867,0.0,148.13061780047065,1500,,24.728133460934867,posterior_median,True
Bayes,model_only,2017,TSS,ST,38.42587569454763,24.859817845025397,0.0,154.72714500135416,1500,,24.859817845025397,posterior_median,True
Bayes,model_only,2018,NH4,CT,0.026998640095636635,0.02341336984099822,0.001847032489899188,0.07450662049115124,1500,,0.02341336984099822,posterior_median,True
Bayes,model_only,2018,NH4,MT,0.02550807753081496,0.02159595165374696,0.001580709206692029,0.07211778300826803,1500,,0.02159595165374696,posterior_median,True
Bayes,model_only,2018,NH4,ST,0.025534895641522937,0.02187461593578412,0.001863688547326459,0.07217657737796845,1500,,0.02187461593578412,posterior_median,True
Bayes,model_only,2018,NO2,CT,0.07993552409295603,0.04661593966547722,0.0,0.34263351884040544,1500,,0.04661593966547722,posterior_median,True
Bayes,model_only,2018,NO2,MT,0.07166002806526516,0.03950125414171582,0.0,0.32755192484449186,1500,,0.03950125414171582,posterior_median,True
Bayes,model_only,2018,NO2,ST,0.0709210108384594,0.038831404960623886,0.0,0.3176175822526395,1500,,0.038831404960623886,posterior_median,True
Bayes,model_only,2018,NO3,CT,1.623330358249314,1.528941241160039,0.6868693047393443,3.1766218240817174,1500,,1.528941241160039,posterior_median,True
Bayes,model_only,2018,NO3,MT,1.567348811388875,1.4595791489841812,0.6706473724104207,3.0721660499151215,1500,,1.4595791489841812,posterior_median,True
Bayes,model_only,2018,NO3,ST,1.5707238053131722,1.4607368143574933,0.6668581174164265,3.146945527728985,1500,,1.4607368143574933,posterior_median,True
Bayes,model_only,2018,OP,CT,0.052653119396751054,0.0460470328166359,0.01428102148539761,0.1310920607657707,1500,,0.0460470328166359,posterior_median,True
Bayes,model_only,2018,OP,MT,0.050216048227572994,0.04414133273840842,0.015327237357671844,0.11624505375637997,1500,,0.04414133273840842,posterior_median,True
Bayes,model_only,2018,OP,ST,0.050870206596579065,0.04510908956248118,0.015426482784718665,0.11524346311275817,1500,,0.04510908956248118,posterior_median,True
Bayes,model_only,2018,Se,CT,0.0012628199592541547,0.0011970018270055067,0.0003791683982711011,0.0025561150487358824,1500,,0.0011970018270055067,posterior_median,True
Bayes,model_only,2018,Se,MT,0.001141785184645049,0.0010740951682435725,0.0003640363792237604,0.002264111038985573,1500,,0.0010740951682435725,posterior_median,True
Bayes,model_only,2018,Se,ST,0.0011433657562762562,0.001078917830176736,0.00034074486565922884,0.0023464843161248297,1500,,0.001078917830176736,posterior_median,True
Bayes,model_only,2018,TDS,CT,196.27728993044542,186.45755843501559,80.03945770641438,380.17404416654455,1500,,186.45755843501559,posterior_median,True
Bayes,model_only,2018,TDS,MT,190.50224566336485,180.40038636965042,78.18127730849871,379.183261890196,1500,,180.40038636965042,posterior_median,True
Bayes,model_only,2018,TDS,ST,190.0163112598554,179.5340685178695,76.77721283554634,372.2234620703701,1500,,179.5340685178695,posterior_median,True
Bayes,model_only,2018,TKN,CT,0.5099088470434247,0.3824946609492349,0.00035332970885714225,1.7519103325863923,1500,,0.3824946609492349,posterior_median,True
Bayes,model_only,2018,TKN,MT,0.46948288877236694,0.3584984467527479,0.0,1.5607581122713194,1500,,0.3584984467527479,posterior_median,True
Bayes,model_only,2018,TKN,ST,0.4722961357774583,0.3635663810881601,0.0,1.5177367004917313,1500,,0.3635663810881601,posterior_median,True
Bayes,model_only,2018,TN,CT,1.2917269580378536,1.1365448240957923,0.02122801968210378,3.525674740936221,1500,,1.1365448240957923,posterior_median,True
Bayes,model_only,2018,TN,MT,1.1937990206211502,1.0400432641126565,0.008915685943641878,3.312929173158861,1500,,1.0400432641126565,posterior_median,True
Bayes,model_only,2018,TN,ST,1.1933057348028369,1.0499978978501956,0.017394194700436637,3.3361159361507253,1500,,1.0499978978501956,posterior_median,True
Bayes,model_only,2018,TP,CT,0.11764145912912913,0.04604801820453165,0.0,0.6727802880271025,1500,,0.04604801820453165,posterior_median,True
Bayes,model_only,2018,TP,MT,0.1061422973120023,0.03897389449061432,0.0,0.6349386376644971,1500,,0.03897389449061432,posterior_median,True
Bayes,model_only,2018,TP,ST,0.10518902836132546,0.03943784863945134,0.0,0.6051669554799556,1500,,0.03943784863945134,posterior_median,True
Bayes,model_only,2018,TSS,CT,225.94655406474476,170.8287298996046,5.185619980745136,791.3491224217054,1500,,170.8287298996046,posterior_median,True
Bayes,model_only,2018,TSS,MT,184.33809551794894,139.24506015379495,0.022145652404621942,687.6424985495399,1500,,139.24506015379495,posterior_median,True
Bayes,model_only,2018,TSS,ST,185.73060274290515,142.03648282351415,2.944998805427098,648.5885207751777,1500,,142.03648282351415,posterior_median,True
Bayes,model_only,2019,NH4,CT,0.007905094125583071,0.007318365366990027,0.0,0.020782012719511397,1500,,0.007318365366990027,posterior_median,True
Bayes,model_only,2019,NH4,MT,0.00798224280925819,0.006900877192858033,0.0,0.021248897288376388,1500,,0.006900877192858033,posterior_median,True
Bayes,model_only,2019,NH4,ST,0.007923864576438972,0.007107137098865238,0.0,0.020936968866537467,1500,,0.007107137098865238,posterior_median,True
Bayes,model_only,2019,NO2,CT,0.012583607965154944,0.001119464038133245,0.0,0.07828422759073522,1500,,0.001119464038133245,posterior_median,True
Bayes,model_only,2019,NO2,MT,0.012547304869320364,0.00043523739889855047,0.0,0.0802317460446872,1500,,0.00043523739889855047,posterior_median,True
Bayes,model_only,2019,NO2,ST,0.012357383497758022,0.0007873110540107507,0.0,0.07655168144823837,1500,,0.0007873110540107507,posterior_median,True
Bayes,model_only,2019,NO3,CT,0.41759243831440146,0.40613649140841435,0.17627602748443003,0.7051525613442193,1500,,0.40613649140841435,posterior_median,True
Bayes,model_only,2019,NO3,MT,0.4164968208186402,0.4077685844311345,0.16953607167648455,0.7022890171134177,1500,,0.4077685844311345,posterior_median,True
Bayes,model_only,2019,NO3,ST,0.41811980129965615,0.4025589853874334,0.1827386639658944,0.7312047676443337,1500,,0.4025589853874334,posterior_median,True
Bayes,model_only,2019,OP,CT,0.01599006339941739,0.015041012169676524,0.0034790506615463793,0.03399347378453643,1500,,0.015041012169676524,posterior_median,True
Bayes,model_only,2019,OP,MT,0.01618950277764515,0.01524892743809509,0.002827329318915563,0.03377579239949199,1500,,0.01524892743809509,posterior_median,True
Bayes,model_only,2019,OP,ST,0.01612083900058546,0.015472421345755926,0.0038528104920349093,0.031999687230148406,1500,,0.015472421345755926,posterior_median,True
Bayes,model_only,2019,Se,CT,0.00029316208328375757,0.000287543127091961,4.2094855027594056e-05,0.0005529190233327964,1500,,0.000287543127091961,posterior_median,True
Bayes,model_only,2019,Se,MT,0.0002981551367367672,0.00029315118245891686,5.122792969480879e-05,0.0005641879422265633,1500,,0.00029315118245891686,posterior_median,True
Bayes,model_only,2019,Se,ST,0.00029566919840290156,0.0002867199497176716,5.368779837171496e-05,0.0005445103609840442,1500,,0.0002867199497176716,posterior_median,True
Bayes,model_only,2019,TDS,CT,51.021546663166006,50.624133922491836,22.003142505445766,83.80915940069173,1500,,50.624133922491836,posterior_median,True
Bayes,model_only,2019,TDS,MT,51.62984522457488,50.753155700841695,20.788357224392232,88.88973054772194,1500,,50.753155700841695,posterior_median,True
Bayes,model_only,2019,TDS,ST,51.393060933382415,50.16669157871769,22.486997020427932,86.94502583250737,1500,,50.16669157871769,posterior_median,True
Bayes,model_only,2019,TKN,CT,0.05917466998262367,0.018606577550816426,0.0,0.29748251617726706,1500,,0.018606577550816426,posterior_median,True
Bayes,model_only,2019,TKN,MT,0.06044064520069562,0.018475102146205645,0.0,0.28965687434346404,1500,,0.018475102146205645,posterior_median,True
Bayes,model_only,2019,TKN,ST,0.059626360478585924,0.02019117344385183,0.0,0.2911984875186431,1500,,0.02019117344385183,posterior_median,True
Bayes,model_only,2019,TN,CT,0.36615274726744534,0.3493781257684549,0.0,0.8635484247441602,1500,,0.3493781257684549,posterior_median,True
Bayes,model_only,2019,TN,MT,0.3709637384571714,0.3468066887851428,0.0,0.8951666583293096,1500,,0.3468066887851428,posterior_median,True
Bayes,model_only,2019,TN,ST,0.3705829660740933,0.35125511414522614,0.0,0.896181270023032,1500,,0.35125511414522614,posterior_median,True
Bayes,model_only,2019,TP,CT,0.024272724627776847,0.005398915020344619,0.0,0.13297318261266142,1500,,0.005398915020344619,posterior_median,True
Bayes,model_only,2019,TP,MT,0.023861022884132096,0.006140706491268527,0.0,0.12468126439665571,1500,,0.006140706491268527,posterior_median,True
Bayes,model_only,2019,TP,ST,0.024079250756178467,0.006195941413482068,0.0,0.1382444577197437,1500,,0.006195941413482068,posterior_median,True
Bayes,model_only,2019,TSS,CT,52.00903322450743,40.76506302814505,0.0,168.33925866941772,1500,,40.76506302814505,posterior_median,True
Bayes,model_only,2019,TSS,MT,52.915802581152434,42.707662920313524,0.0,171.95152285033788,1500,,42.707662920313524,posterior_median,True
Bayes,model_only,2019,TSS,ST,53.45314596233467,43.08951789197364,0.0,169.95705867060218,1500,,43.08951789197364,posterior_median,True
Bayes,model_only,2020,NH4,CT,0.0219721462738041,0.01993797292700978,0.002030478918413451,0.052004851534555814,1500,,0.01993797292700978,posterior_median,True
Bayes,model_only,2020,NH4,MT,0.019442390071486383,0.018050227638993444,0.002335526813008959,0.04553801227696817,1500,,0.018050227638993444,posterior_median,True
Bayes,model_only,2020,NH4,ST,0.018925165730353882,0.017551354762936466,0.0019171008344363832,0.042658764939986285,1500,,0.017551354762936466,posterior_median,True
Bayes,model_only,2020,NO2,CT,0.08793506898666548,0.06682874243052563,0.0,0.30549310612995334,1500,,0.06682874243052563,posterior_median,True
Bayes,model_only,2020,NO2,MT,0.06338700906209292,0.04499841157894657,0.0,0.24255256838086825,1500,,0.04499841157894657,posterior_median,True
Bayes,model_only,2020,NO2,ST,0.06383826147433433,0.045624338807815655,0.0,0.2363504582104309,1500,,0.045624338807815655,posterior_median,True
Bayes,model_only,2020,NO3,CT,1.5195000730870751,1.4985772607827221,1.013198280607463,2.1374729141850697,1500,,1.4985772607827221,posterior_median,True
Bayes,model_only,2020,NO3,MT,1.3173151331752244,1.3167238818684444,0.9194644028617875,1.7233365902189108,1500,,1.3167238818684444,posterior_median,True
Bayes,model_only,2020,NO3,ST,1.3053430779225061,1.3084177564568555,0.9296498437183647,1.7142480555877666,1500,,1.3084177564568555,posterior_median,True
Bayes,model_only,2020,OP,CT,0.026300551178861393,0.025179597171094414,0.005835370654948705,0.05548548463993001,1500,,0.025179597171094414,posterior_median,True
Bayes,model_only,2020,OP,MT,0.025068907684926676,0.02378079481136907,0.006449419912375795,0.05107636905755914,1500,,0.02378079481136907,posterior_median,True
Bayes,model_only,2020,OP,ST,0.024989780335898815,0.023871330559776263,0.006307561928870182,0.05062113246200174,1500,,0.023871330559776263,posterior_median,True
Bayes,model_only,2020,Se,CT,0.0012934443581445374,0.0012758792332484752,0.0008669408278818605,0.001791740426994837,1500,,0.0012758792332484752,posterior_median,True
Bayes,model_only,2020,Se,MT,0.0009402577923528887,0.0009395349672304272,0.0006298748026950068,0.0012521030451351789,1500,,0.0009395349672304272,posterior_median,True
Bayes,model_only,2020,Se,ST,0.0009336993697613181,0.0009311750949786154,0.0006459385986324885,0.0012476462623107155,1500,,0.0009311750949786154,posterior_median,True
Bayes,model_only,2020,TDS,CT,172.01670369124525,167.77990394791277,87.67455909743924,271.5195082227247,1500,,167.77990394791277,posterior_median,True
Bayes,model_only,2020,TDS,MT,151.81214482522324,150.55692622735728,80.8668824199336,225.36339870476962,1500,,150.55692622735728,posterior_median,True
Bayes,model_only,2020,TDS,ST,150.58518516886744,149.47136224685266,83.73295569305496,226.92798505119305,1500,,149.47136224685266,posterior_median,True
Bayes,model_only,2020,TKN,CT,0.54389823065904,0.517604207895833,0.21976914635520642,1.000325177311296,1500,,0.517604207895833,posterior_median,True
Bayes,model_only,2020,TKN,MT,0.40014493161692494,0.38407894943928417,0.14648293756970104,0.7222908415484129,1500,,0.38407894943928417,posterior_median,True
Bayes,model_only,2020,TKN,ST,0.41984449113270816,0.41150314020313594,0.1486857234086304,0.7660107014146892,1500,,0.41150314020313594,posterior_median,True
Bayes,model_only,2020,TN,CT,1.2598635902576778,1.1924537796864423,0.05796474555188119,2.751519432535808,1500,,1.1924537796864423,posterior_median,True
Bayes,model_only,2020,TN,MT,1.0136899587577815,0.9718447682298157,0.05303721616329135,2.33209843508092,1500,,0.9718447682298157,posterior_median,True
Bayes,model_only,2020,TN,ST,1.0089095761457456,0.9716022799511141,0.04150661785759102,2.2338456448389685,1500,,0.9716022799511141,posterior_median,True
Bayes,model_only,2020,TP,CT,0.06374654831190597,0.04436684200285746,0.0,0.2443906133334505,1500,,0.04436684200285746,posterior_median,True
Bayes,model_only,2020,TP,MT,0.05765149272485016,0.04188634387599587,0.0,0.20727217135162745,1500,,0.04188634387599587,posterior_median,True
Bayes,model_only,2020,TP,ST,0.05779057020718836,0.039258967455572884,0.0,0.21437491304571502,1500,,0.039258967455572884,posterior_median,True
Bayes,model_only,2020,TSS,CT,68.73087884321531,52.8582825932463,0.0,233.54652669198217,1500,,52.8582825932463,posterior_median,True
Bayes,model_only,2020,TSS,MT,42.488202627179824,27.48460527978495,0.0,163.3133351488969,1500,,27.48460527978495,posterior_median,True
Bayes,model_only,2020,TSS,ST,38.22391669194789,24.794910245252492,0.0,161.3951206797031,1500,,24.794910245252492,posterior_median,True
Bayes,model_only,2021,NH4,CT,0.02132157402193672,0.019658785123260587,0.0025690852883436697,0.0502140267755372,1500,,0.019658785123260587,posterior_median,True
Bayes,model_only,2021,NH4,MT,0.02013107280861603,0.018314980087788018,0.001754064029507734,0.05019960457185354,1500,,0.018314980087788018,posterior_median,True
Bayes,model_only,2021,NH4,ST,0.020348956867397114,0.018666063501099103,0.002442275523584937,0.04762096011545392,1500,,0.018666063501099103,posterior_median,True
Bayes,model_only,2021,NO2,CT,0.07704634926370328,0.06258460407249104,0.001238812170264585,0.24603395430391578,1500,,0.06258460407249104,posterior_median,True
Bayes,model_only,2021,NO2,MT,0.0461637718648286,0.03211018478928349,0.0,0.17451413182071893,1500,,0.03211018478928349,posterior_median,True
Bayes,model_only,2021,NO2,ST,0.04651823912880656,0.032597985302922974,0.0,0.1780628254111757,1500,,0.032597985302922974,posterior_median,True
Bayes,model_only,2021,NO3,CT,1.4381692320586152,1.4416013856948826,0.9934567667439996,1.8991310128448682,1500,,1.4416013856948826,posterior_median,True
Bayes,model_only,2021,NO3,MT,1.2283703201355156,1.1984396946865234,0.7226954028009249,1.817650067559046,1500,,1.1984396946865234,posterior_median,True
Bayes,model_only,2021,NO3,ST,1.2460254885105448,1.2304755356059647,0.8070965271982476,1.7244025881744889,1500,,1.2304755356059647,posterior_median,True
Bayes,model_only,2021,OP,CT,0.032070344843881264,0.03111039767011292,0.01337737981067917,0.05623071996644249,1500,,0.03111039767011292,posterior_median,True
Bayes,model_only,2021,OP,MT,0.0298673053990851,0.02825207075883088,0.012255332634616983,0.05624396110796714,1500,,0.02825207075883088,posterior_median,True
Bayes,model_only,2021,OP,ST,0.029001197985533158,0.027818187640526293,0.012460845111258155,0.05123100139301132,1500,,0.027818187640526293,posterior_median,True
Bayes,model_only,2021,Se,CT,0.0012621334871793326,0.0012674036790931101,0.0008674427550726936,0.0016376012248775084,1500,,0.0012674036790931101,posterior_median,True
Bayes,model_only,2021,Se,MT,0.0009011237563797375,0.0008824085060924018,0.0005313192498319513,0.0013235129721931545,1500,,0.0008824085060924018,posterior_median,True
Bayes,model_only,2021,Se,ST,0.0009463113025738631,0.0009338808028569022,0.0006205625626159814,0.0013354009093758078,1500,,0.0009338808028569022,posterior_median,True
Bayes,model_only,2021,TDS,CT,151.87330615190103,148.19384321987982,82.06707429287388,234.5429329888472,1500,,148.19384321987982,posterior_median,True
Bayes,model_only,2021,TDS,MT,137.18142375731,135.14615556326618,67.64205496623661,213.96324383117835,1500,,135.14615556326618,posterior_median,True
Bayes,model_only,2021,TDS,ST,139.9522493808688,138.70635716986294,74.57645293374546,216.975455614902,1500,,138.70635716986294,posterior_median,True
Bayes,model_only,2021,TKN,CT,0.50695298757788,0.49756534995466417,0.25291154394703574,0.8219626790269329,1500,,0.49756534995466417,posterior_median,True
Bayes,model_only,2021,TKN,MT,0.2435987882191912,0.2264746805345646,0.06973729653360321,0.5102194969159005,1500,,0.2264746805345646,posterior_median,True
Bayes,model_only,2021,TKN,ST,0.19936826694279253,0.18674124915127815,0.05533899920135174,0.4357049874627236,1500,,0.18674124915127815,posterior_median,True
Bayes,model_only,2021,TN,CT,1.1471475200060373,1.120816885753519,0.060604544359483745,2.5581139827037607,1500,,1.120816885753519,posterior_median,True
Bayes,model_only,2021,TN,MT,0.9463582261131799,0.8576832313314278,0.012956872004237207,2.3774970118720757,1500,,0.8576832313314278,posterior_median,True
Bayes,model_only,2021,TN,ST,0.9595604522717063,0.8917772308011915,0.034084076115096916,2.2792132793665854,1500,,0.8917772308011915,posterior_median,True
Bayes,model_only,2021,TP,CT,0.20756162941390408,0.1876649357239744,0.05209367159804241,0.47353121076049554,1500,,0.1876649357239744,posterior_median,True
Bayes,model_only,2021,TP,MT,0.1627971614127337,0.14386075445501514,0.03669024511017833,0.3922836025575,1500,,0.14386075445501514,posterior_median,True
Bayes,model_only,2021,TP,ST,0.14835507447607543,0.1256681444400392,0.031840220991379405,0.36693982002188485,1500,,0.1256681444400392,posterior_median,True
Bayes,model_only,2021,TSS,CT,204.55517977891097,190.6136143183053,60.35426907226885,419.9221116793062,1500,,190.6136143183053,posterior_median,True
Bayes,model_only,2021,TSS,MT,138.79190997330227,121.2480959343157,24.495900108857786,342.06205145266057,1500,,121.2480959343157,posterior_median,True
Bayes,model_only,2021,TSS,ST,119.90978578101958,105.37400757142535,21.045433014840878,306.9780395691947,1500,,105.37400757142535,posterior_median,True
Bayes,model_only,2022,NH4,CT,0.028248343635638152,0.025950454432665172,0.003987751359770724,0.0674617146174723,1500,,0.025950454432665172,posterior_median,True
Bayes,model_only,2022,NH4,MT,0.023190113301354686,0.02141163450235813,0.0022382896842113005,0.05400413858769107,1500,,0.02141163450235813,posterior_median,True
Bayes,model_only,2022,NH4,ST,0.024415915440634393,0.022594362184136536,0.0028870679689176784,0.05769384625086329,1500,,0.022594362184136536,posterior_median,True
Bayes,model_only,2022,NO2,CT,0.06893126310323597,0.06558002026255655,0.030650851479428316,0.12729640258086866,1500,,0.06558002026255655,posterior_median,True
Bayes,model_only,2022,NO2,MT,0.054738188504525186,0.052893986130121855,0.021040040634962218,0.0965474981753394,1500,,0.052893986130121855,posterior_median,True
Bayes,model_only,2022,NO2,ST,0.04453773809904986,0.04192227516943739,0.014978617535140666,0.08856710394823897,1500,,0.04192227516943739,posterior_median,True
Bayes,model_only,2022,NO3,CT,1.6657111506618079,1.6599343850499482,1.1841033365199256,2.1867022906456985,1500,,1.6599343850499482,posterior_median,True
Bayes,model_only,2022,NO3,MT,1.4701178893085816,1.47586481763919,1.073068205512894,1.8839529716133472,1500,,1.47586481763919,posterior_median,True
Bayes,model_only,2022,NO3,ST,1.5369813227352316,1.5343918580188518,1.101267002457542,1.973625036665761,1500,,1.5343918580188518,posterior_median,True
Bayes,model_only,2022,OP,CT,0.03832022801053394,0.037511212839950285,0.01678674649934964,0.06478550823267223,1500,,0.037511212839950285,posterior_median,True
Bayes,model_only,2022,OP,MT,0.03316573070737578,0.03254163600677901,0.015746282449708947,0.05528222079462846,1500,,0.03254163600677901,posterior_median,True
Bayes,model_only,2022,OP,ST,0.037179031099598185,0.03638303197253667,0.0191540404474662,0.06035137694061048,1500,,0.03638303197253667,posterior_median,True
Bayes,model_only,2022,Se,CT,0.0017963305758299593,0.0017948482016392716,0.0012740689750590922,0.0023232180827736032,1500,,0.0017948482016392716,posterior_median,True
Bayes,model_only,2022,Se,MT,0.0013402599518630236,0.001336732066719389,0.0009826043014678591,0.0016942973717456091,1500,,0.001336732066719389,posterior_median,True
Bayes,model_only,2022,Se,ST,0.0013819893787258737,0.0013766539569080374,0.0010207773393185295,0.001759524430082615,1500,,0.0013766539569080374,posterior_median,True
Bayes,model_only,2022,TDS,CT,201.78070144800714,198.23037610981146,112.92187006334899,302.203364805821,1500,,198.23037610981146,posterior_median,True
Bayes,model_only,2022,TDS,MT,182.18783759448624,180.41344202920067,108.82774966873339,263.52132464018905,1500,,180.41344202920067,posterior_median,True
Bayes,model_only,2022,TDS,ST,188.81554267553992,187.05550602337556,110.06520019159277,273.14289882695454,1500,,187.05550602337556,posterior_median,True
Bayes,model_only,2022,TKN,CT,0.8259931353070268,0.8033055606738975,0.4085792305969141,1.3827096184798566,1500,,0.8033055606738975,posterior_median,True
Bayes,model_only,2022,TKN,MT,0.6542464247288027,0.638733882051316,0.31199585545006703,1.0781321472483993,1500,,0.638733882051316,posterior_median,True
Bayes,model_only,2022,TKN,ST,0.7966346673471377,0.7759211670854191,0.42577791356289524,1.274697687402791,1500,,0.7759211670854191,posterior_median,True
Bayes,model_only,2022,TN,CT,1.4996658965039011,1.4187244182030458,0.13050518004745512,3.3509476201983093,1500,,1.4187244182030458,posterior_median,True
Bayes,model_only,2022,TN,MT,1.2248887774082384,1.1522553711011703,0.0686476935122096,2.7670783227052778,1500,,1.1522553711011703,posterior_median,True
Bayes,model_only,2022,TN,ST,1.2857482958926496,1.214342223346081,0.10104054147156916,3.0441765233803717,1500,,1.214342223346081,posterior_median,True
Bayes,model_only,2022,TP,CT,0.17599228825413732,0.14974927272731173,0.027259935144849822,0.4420799575544221,1500,,0.14974927272731173,posterior_median,True
Bayes,model_only,2022,TP,MT,0.1592817814073195,0.13869289822047093,0.03169166789431521,0.3880598158830073,1500,,0.13869289822047093,posterior_median,True
Bayes,model_only,2022,TP,ST,0.17649082804074998,0.15332217540194776,0.04386857692309445,0.4376800766355094,1500,,0.15332217540194776,posterior_median,True
Bayes,model_only,2022,TSS,CT,251.9790337754565,231.77762516462283,78.47098724795407,527.268119236423,1500,,231.77762516462283,posterior_median,True
Bayes,model_only,2022,TSS,MT,160.86745907845577,143.5796046086819,36.81451877428633,382.55188124768904,1500,,143.5796046086819,posterior_median,True
Bayes,model_only,2022,TSS,ST,174.10503294469822,153.90861988508368,42.38049313188637,407.8154280472583,1500,,153.90861988508368,posterior_median,True
Bayes,model_only,2023,NH4,CT,0.029101076028022792,0.026626303622747486,0.0033046374034076606,0.07111594350695477,1500,,0.026626303622747486,posterior_median,True
Bayes,model_only,2023,NH4,MT,0.028691120021921434,0.026524958676930326,0.002798627739651798,0.07380735609338779,1500,,0.026524958676930326,posterior_median,True
Bayes,model_only,2023,NH4,ST,0.02704877581922087,0.024512360319014635,0.0027245508966130933,0.06775440671310642,1500,,0.024512360319014635,posterior_median,True
Bayes,model_only,2023,NO2,CT,0.010047504473390919,0.006876462601316996,0.0,0.04252823778503097,1500,,0.006876462601316996,posterior_median,True
Bayes,model_only,2023,NO2,MT,0.009932882244593433,0.007398496201212412,0.0,0.035990183187144136,1500,,0.007398496201212412,posterior_median,True
Bayes,model_only,2023,NO2,ST,0.008884327033607675,0.0061855934195491815,0.0,0.03532194495443446,1500,,0.0061855934195491815,posterior_median,True
Bayes,model_only,2023,NO3,CT,1.8612978539937781,1.8358579802495274,1.3023565986311116,2.5486185580778833,1500,,1.8358579802495274,posterior_median,True
Bayes,model_only,2023,NO3,MT,2.0556408683157463,2.0241300400253706,1.49952898097414,2.7994929649851943,1500,,2.0241300400253706,posterior_median,True
Bayes,model_only,2023,NO3,ST,1.7315006543447704,1.7090097709441192,1.2235821921485954,2.333391079499103,1500,,1.7090097709441192,posterior_median,True
Bayes,model_only,2023,OP,CT,0.028634026104795325,0.027919897400864715,0.014371123545173028,0.04808119140879094,1500,,0.027919897400864715,posterior_median,True
Bayes,model_only,2023,OP,MT,0.03296619181037582,0.03217731565046356,0.017916575584387067,0.05257660522033533,1500,,0.03217731565046356,posterior_median,True
Bayes,model_only,2023,OP,ST,0.03343610529744123,0.032829424013744626,0.017396842303848966,0.052132805363405935,1500,,0.032829424013744626,posterior_median,True
Bayes,model_only,2023,Se,CT,0.0016116449829507988,0.0015921585997310484,0.0007644766742644375,0.0026245471082535624,1500,,0.0015921585997310484,posterior_median,True
Bayes,model_only,2023,Se,MT,0.0015370083574956443,0.0015199345307674956,0.0006728366070068311,0.0025725943447304916,1500,,0.0015199345307674956,posterior_median,True
Bayes,model_only,2023,Se,ST,0.0014396781868062643,0.0014232891195377511,0.0006602954521659846,0.00237904571761963,1500,,0.0014232891195377511,posterior_median,True
Bayes,model_only,2023,TDS,CT,240.0194022763486,239.58605418010887,177.9124739682935,311.7779326374629,1500,,239.58605418010887,posterior_median,True
